form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21b,C00150367,26799357,,,ORG,PayPal Merchant Account,,,,,,P.O. Box 45950,,Omaha,NE,68145,,,2023-02-03,30.00,0.00,Merchant fee,001,,,,,,,,,,,,,,,,,,,Merchant fee
SB21b,C00150367,26799386,,,ORG,PayPal Merchant Account,,,,,,P.O. Box 45950,,Omaha,NE,68145,,,2023-02-01,144.99,0.00,Merchant fee,001,,,,,,,,,,,,,,,,,,,Merchant fee
SB21b,C00150367,26799387,,,ORG,PayPal Merchant Account,,,,,,P.O. Box 45950,,Omaha,NE,68145,,,2023-02-02,144.99,0.00,Merchant fee,001,,,,,,,,,,,,,,,,,,,Merchant fee
SB21b,C00150367,26830783,,,ORG,PayPal Merchant Account,,,,,,P.O. Box 45950,,Omaha,NE,68145,,,2023-02-05,29.39,0.00,Merchant fee,001,,,,,,,,,,,,,,,,,,,Merchant fee
SB21b,C00150367,26830785,,,ORG,PayPal Merchant Account,,,,,,P.O. Box 45950,,Omaha,NE,68145,,,2023-02-08,144.99,0.00,Merchant fee,001,,,,,,,,,,,,,,,,,,,Merchant fee
SB21b,C00150367,26830786,,,ORG,PayPal Merchant Account,,,,,,P.O. Box 45950,,Omaha,NE,68145,,,2023-02-14,144.99,0.00,Merchant fee,001,,,,,,,,,,,,,,,,,,,Merchant fee
SB21b,C00150367,26830787,,,ORG,PayPal Merchant Account,,,,,,P.O. Box 45950,,Omaha,NE,68145,,,2023-02-14,144.99,0.00,Merchant fee,001,,,,,,,,,,,,,,,,,,,Merchant fee
SB21b,C00150367,26830788,,,ORG,PayPal Merchant Account,,,,,,P.O. Box 45950,,Omaha,NE,68145,,,2023-02-16,3.38,0.00,Merchant fee,001,,,,,,,,,,,,,,,,,,,Merchant fee
SB21b,C00150367,26830789,,,ORG,PayPal Merchant Account,,,,,,P.O. Box 45950,,Omaha,NE,68145,,,2023-02-16,14.94,0.00,Merchant fee,001,,,,,,,,,,,,,,,,,,,Merchant fee
SB21b,C00150367,26830790,,,ORG,PayPal Merchant Account,,,,,,P.O. Box 45950,,Omaha,NE,68145,,,2023-02-16,58.29,0.00,Merchant fee,001,,,,,,,,,,,,,,,,,,,Merchant fee
