form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00251447,SB23.7454,,,CCM,"ANDY BARR FOR CONGRESS, INC.",,,,,,PO BOX 2059,,LEXINGTON,KY,40588,P2024,,2024-04-23,1000.00,,Campaign Contribution,011,C00467571,,,,,,,,H,KY,06,,,,,,,,
SB23,C00251447,SB23.7466,,,CCM,BERNIE MORENO FOR SENATE,,,,,,PO BOX 340797,,COLUMBUS,OH,43234,G2024,,2024-04-23,2000.00,,Campaign Contribution,011,C00837484,,,,,,,,S,OH,00,,,,,,,,
SB23,C00251447,SB23.7455,,,CCM,CAREY FOR CONGRESS,,,,,,PO BOX 16032,,COLUMBUS,OH,43216,G2024,,2024-04-23,1000.00,,Campaign Contribution,011,C00779603,,,,,,,,H,OH,15,,,,,,,,
SB23,C00251447,SB23.7456,,,CCM,CISCOMANI FOR CONGRESS,,,,,,PO BOX 35103,,TUCSON,AZ,85740,P2024,,2024-04-23,1000.00,,Campaign Contribution,011,C00786194,,,,,,,,H,AZ,06,,,,,,,,
SB23,C00251447,SB23.7465,,,CCM,FRIENDS OF DAVE MCCORMICK,,,,,,PO BOX 23537,,PITTSBURGH,PA,15222,G2024,,2024-04-23,2000.00,,Campaign Contribution,011,C00851980,,,,,,,,S,PA,00,,,,,,,,
SB23,C00251447,SB23.7458,,,CCM,GARBARINO FOR CONGRESS,,,,,,PO BOX 101,,BAYPORT,NY,11705,P2024,,2024-04-23,1000.00,,Campaign Contribution,011,C00729954,,,,,,,,H,NY,02,,,,,,,,
SB23,C00251447,SB23.7464,,,CCM,HOGAN FOR MARYLAND INC.,,,,,,2077 SOMERVILLE ROAD,SUITE 206,ANNAPOLIS,MD,21401,P2024,,2024-04-23,2000.00,,Campaign Contribution,011,C00869016,,,,,,,,S,MD,00,,,,,,,,
SB23,C00251447,SB23.7459,,,CCM,HUIZENGA FOR CONGRESS,,,,,,PO BOX 254,,ZEELAND,MI,49464,P2024,,2024-04-23,1000.00,,Campaign Contribution,011,C00459297,,,,,,,,H,MI,04,,,,,,,,
SB23,C00251447,SB23.7457,,,CCM,JOHN DUARTE FOR CONGRESS,,,,,,9460 TEGNER ROAD,,HILMAR,CA,95324,G2024,,2024-04-23,1000.00,,Campaign Contribution,011,C00808279,,,,,,,,H,CA,13,,,,,,,,
SB23,C00251447,SB23.7460,,,CCM,KIGGANS FOR CONGRESS,,,,,,P.O. BOX 5042,,VIRGINIA BEACH,VA,23471,P2024,,2024-04-23,1000.00,,Campaign Contribution,011,C00776120,,,,,,,,H,VA,02,,,,,,,,
SB23,C00251447,SB23.7461,,,CCM,"LAWLER FOR CONGRESS, INC.",,,,,,PO BOX 87,,SOUTH SALEM,NY,10590,P2024,,2024-04-23,1000.00,,Campaign Contribution,011,C00815415,,,,,,,,H,NY,17,,,,,,,,
SB23,C00251447,SB23.7462,,,CCM,NATHANIEL MORAN FOR CONGRESS,,,,,,100 E. FERGUSON,SUITE 500,TYLER,TX,75702,G2024,,2024-04-23,1000.00,,Campaign Contribution,011,C00796086,,,,,,,,H,TX,01,,,,,,,,
SB23,C00251447,SB23.7467,,,CCM,TIM SHEEHY FOR MONTANA,,,,,,PO BOX 7209,,HELENA,MT,59604,P2024,,2024-04-23,2000.00,,Campaign Contribution,011,C00844159,,,,,,,,S,MT,00,,,,,,,,
SB23,C00251447,SB23.7463,,,CCM,WALBERG FOR CONGRESS,,,,,,PO BOX 1362,,JACKSON,MI,49204,P2024,,2024-04-23,1000.00,,Campaign Contribution,011,C00390724,,,,,,,,H,MI,07,,,,,,,,
