form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00430256,17802698,,,COM,Gina Hinojosa Campaign,,,,,,PO Box 300095,,Austin,TX,78703,,,2023-11-16,1000.00,0.00,2024 Texas State Primary Election Contribution,011,,,,Hinojosa,Gina,,TX Rep.,,,,,,,,,,,,2024 Texas State Primary Election Contribution
SB29,C00430256,17802704,,,COM,Jacey Jetton Campaign,,,,,,1723 Hearthside Court,,Richmond,TX,77406,,,2023-11-16,1000.00,0.00,2024 Texas State Primary Election Contribution,011,,,,Jetton,Jacey,,TX Rep.,,,,,,,,,,,,2024 Texas State Primary Election Contribution
SB29,C00430256,17802725,,,COM,Richard Pena Raymond Campaign,,,,,,11024 Winburn Dr,,Laredo,TX,78045,,,2023-11-16,1000.00,0.00,2024 Texas State Primary Election Contribution,011,,,,Raymond,Richard,,TX Rep.,,,,,,,,,,,,2024 Texas State Primary Election Contribution
SB29,C00430256,17802727,,,COM,Dade Phelan Campaign,,,,,,P.O. Box 848,,Nederland,TX,776279998,,,2023-11-16,5000.00,0.00,2024 Texas State Primary Election Contribution,011,,,,Phelan,Dade,,TX Rep.,,,,,,,,,,,,2024 Texas State Primary Election Contribution
SB29,C00430256,17806047,,,COM,Donahue for State Senate,,,,,,4408 Pepperwood Hill SE,,Cedar Rapids,IA,52403,,,2023-11-28,500.00,0.00,2026 Iowa State Primary Election Contribution,011,,,,Donahue,Molly,,IA Sen.,,,,,,,,,,,,2026 Iowa State Primary Election Contribution
SB29,C00430256,17806049,,,COM,Waylon Brown for State Senate,,,,,,2415 Highway 218,,Osage,IA,50461,,,2023-11-28,1000.00,0.00,2024 IA State Primary Election Contribution,011,,,,Brown,Waylon,,IA Sen.,,,,,,,,,,,,2024 IA State Primary Election Contribution
SB29,C00430256,17806053,,,COM,Timi Brown-Powers for Iowa,,,,,,1920 W. 7th St.,,Waterloo,IA,50702,,,2023-11-28,500.00,0.00,2024 IA State Primary Election Contribution,011,,,,Brown-Powers,Timi,,IA Rep.,,,,,,,,,,,,2024 IA State Primary Election Contribution
SB29,C00430256,17806056,,,COM,Costello for Iowa Senate,,,,,,37265 Rains Ave.,,Imogene,IA,52645,,,2023-11-28,2000.00,0.00,2024 IA State Primary Election Contribution,011,,,,Costello,Mark,,IA Sen.,,,,,,,,,,,,2024 IA State Primary Election Contribution
SB29,C00430256,17806079,,,COM,Dan Dawson for State Senate,,,,,,213 Upland Dr.,,Council Bluffs,IA,51503,,,2023-11-28,1000.00,0.00,2024 IA State Primary Election Contribution,011,,,,Dawson,Dan,,IA Sen.,,,,,,,,,,,,2024 IA State Primary Election Contribution
SB29,C00430256,17806236,,,COM,Jeff Edler for State Senate,,,,,,1554 200th St.,,State Center,IA,50247,,,2023-11-28,2000.00,0.00,2024 IA State Primary Election Contribution,011,,,,Edler,Jeff,,IA Sen.,,,,,,,,,,,,2024 IA State Primary Election Contribution
