form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00764233,500058557,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-01-02,229.27,0.00,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00764233,500058558,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-01-04,304.88,0.00,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00764233,500058559,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-01-08,489.54,0.00,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00764233,500058560,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-01-10,213.84,0.00,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00764233,500058561,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-01-15,394.61,0.00,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00764233,500060594,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-01-18,258.20,0.00,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00764233,500060595,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-01-22,309.88,0.00,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00764233,500060596,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-01-24,217.71,0.00,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00764233,500060597,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-01-26,253.56,0.00,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00764233,500060598,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-01-29,598.13,0.00,Merchant Fees,,,,,,,,,,,,,,,,,,,,
