form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00170258,BA6DE14B3153C4E03B59,,,CCM,Ann Wagner for Congress,,,,,,P.O. Box 50,,Ballwin,MO,630220050,G2024,,2024-10-16,2000.00,,Political Contribution,,C00495846,Ann Wagner for Congress,H2MO02102,Wagner,Ann,,,,H,MO,02,,,,,,,,,
SB23,C00170258,B7E632CFFF8A947138B7,,,CCM,BRITT FOR ALABAMA INC,,,,,,PO BOX 3759,,Montgomery,AL,361090759,P2028,,2024-10-16,2500.00,,Political Contribution,,C00781443,BRITT FOR ALABAMA INC,S2AL00145,Britt,Katie,,,,S,AL,,,,,,,,,,
SB23,C00170258,B73E98B1EA0874384AEC,,,PAC,EMMER MAJORITY BUILDERS,,,,,,824 S. MILLEDGE AVE. STE. 101,,Athens,GA,30606,O2024,Other,2024-10-16,33000.00,,Contribution to JFC - Allocated to 15 Candidates,,C00859058,EMMER MAJORITY BUILDERS,,,,,,,,,,,,,,,,,,
SB23,C00170258,B1C654BDCB1B940A38B2,,,CCM,French Hill for Arkansas,,,,,,P.O. Box 7841,,Little Rock,AR,722177800,G2024,,2024-10-16,3000.00,,Political Contribution,,C00551275,French Hill for Arkansas,H4AR02141,Hill,French,,,,H,AR,02,,,,,,,,,
SB23,C00170258,BD9FDDA3E2F9E45AE844,,,CCM,Himes for Congress,,,,,,"857 Post Road, #312",,Fairfield,CT,068246041,G2024,,2024-10-16,1000.00,,Political Contribution,,C00434191,Himes for Congress,H8CT04172,Himes,Jim,,,,H,CT,04,,,,,,,,,
SB23,C00170258,B2F2C4DBC30CF45AD8D0,,,CCM,JAKE AUCHINCLOSS FOR CONGRESS,,,,,,P.O. BOX 600698,,Newtonville,MA,024600006,G2024,,2024-10-16,1000.00,,Political Contribution,,C00721449,JAKE AUCHINCLOSS FOR CONGRESS,H0MA04192,Auchincloss,Jake,,,,H,MA,04,,,,,,,,,
SB23,C00170258,B3E17724938BE49929F1,,,CCM,Jason Smith for Congress,,,,,,P.O. Box 1324,,Cape Girardeau,MO,637021324,G2024,,2024-10-16,5000.00,,Political Contribution,,C00541862,Jason Smith for Congress,H4MO08162,Smith,Jason,,,,H,MO,08,,,,,,,,,
SB23,C00170258,B13FB040D80944A07B0C,,,CCM,JONI FOR IOWA,,,,,,PO BOX 93441,,Des Moines,IA,503933441,P2026,,2024-10-16,2500.00,,Political Contribution,,C00546788,JONI FOR IOWA,S4IA00129,Ernst,Joni,K,,,S,IA,,,,,,,,,,
SB23,C00170258,BE3C4B5EFD7CD4B08B6D,,,CCM,KATHERINE CLARK FOR CONGRESS,,,,,,PO BOX 159,,Belmont,MA,024780002,G2024,,2024-10-16,5000.00,,Political Contribution,,C00541888,KATHERINE CLARK FOR CONGRESS,H4MA05084,Clark,Katherine,,,,H,MA,05,,,,,,,,,
SB23,C00170258,BE4478F9369004389B56,,,CCM,LATTA FOR CONGRESS,,,,,,PO BOX 106,,Bowling Green,OH,434020106,G2024,,2024-10-16,2500.00,,Political Contribution,,C00438697,LATTA FOR CONGRESS,H8OH05036,Latta,Bob,,,,H,OH,05,,,,,,,,,
