form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00251876,87677512,,,COM,Friends of Susan Manchester,,,,,,2168 Sutter Parkway,,Dublin,OH,43016,,,2023-08-14,500.00,0.00,Nonfederal Contribution,011,,,,Manchester,Susan,,OH Rep.,,,,,,,,,,,,Nonfederal Contribution
SB29,C00251876,87677513,,,COM,Stephens For Ohio,,,,,,4679 Winterset Drive,,Columbus,OH,43220,,,2023-08-14,500.00,0.00,Nonfederal Contribution,011,,,,Stephens,Jason,,OH Rep.,,,,,,,,,,,,Nonfederal Contribution
SB29,C00251876,87723629,,,COM,Paul Rosino For Senate 2024,,,,,,P.O. Box 891383,,Oklahoma City,OK,73189,,,2023-08-31,1000.00,0.00,Nonfederal Contribution,011,,,,Rosino,Paul,,OK Sen.,,,,,,,,,,,,Nonfederal Contribution
SB29,C00251876,87723630,,,COM,Ohio Life Sciences PAC,,,,,,35 East Gay Street,Ste 502,Columbus,OH,43215,,,2023-08-31,500.00,0.00,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,Nonfederal Contribution
SB29,C00251876,87723631,,,COM,Matt Huffman for Ohio,,,,,,4679 Winterset Drive,,Columbus,OH,43220,,,2023-08-31,2000.00,0.00,Nonfederal Contribution,011,,,,Huffman,Matt,,OH Sen.,,,,,,,,,,,,Nonfederal Contribution
SB29,C00251876,87723632,,,COM,Ohio Chamber of Commerce PAC,,,,,,34 S. Third Street,Suite 100,Columbus,OH,43215,,,2023-08-31,500.00,0.00,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,Nonfederal Contribution
SB29,C00251876,87723633,,,COM,Seitz for Ohio,,,,,,4401 Abby Court,,Cincinnati,OH,45248,,,2023-08-31,500.00,0.00,Nonfederal Contribution,011,,,,Seitz,William,,OH Rep.,,,,,,,,,,,,Nonfederal Contribution
SB29,C00251876,87723634,,,COM,Citizens For Lampton,,,,,,1326 Parkway Court,,Beavercreek,OH,45432,,,2023-08-31,300.00,0.00,Nonfederal Contribution,011,,,,Lampton,Brian,,OH Rep.,,,,,,,,,,,,Nonfederal Contribution
SB29,C00251876,87723635,,,COM,Robert Stivers for State Senate,,,,,,207 Main St,,Manchester,KY,40962,,,2023-08-31,1000.00,0.00,Nonfederal Contribution,011,,,,Stivers,Robert,,KY Sen.,,,,,,,,,,,,Nonfederal Contribution
SB29,C00251876,87723636,,,COM,Julie Raque Adams for State Senate,,,,,,213 South Lyndon Lane,,Louisville,KY,40222,,,2023-08-31,1000.00,0.00,Nonfederal Contribution,011,,,,Adams,Julie,,KY Sen.,,,,,,,,,,,,Nonfederal Contribution
SB29,C00251876,87723637,,,COM,Donald Douglas for KY State Senate,,,,,,733 Chinkapin Dr.,,Nicholasville,KY,40356,,,2023-08-31,1000.00,0.00,Nonfederal Contribution,011,,,,Douglas,Donald,,KY Sen.,,,,,,,,,,,,Nonfederal Contribution
SB29,C00251876,87723638,,,COM,David Meade for Kentucky State Representative,,,,,,PO Box 121,,Stanford,KY,40484,,,2023-08-31,1000.00,0.00,Nonfederal Contribution,011,,,,Meade,David,,KY Rep.,,,,,,,,,,,,Nonfederal Contribution
SB29,C00251876,87723639,,,COM,Jason Nemes for State Representative,,,,,,10627 Gleneagle Place,,Louisville,KY,40223,,,2023-08-31,500.00,0.00,Nonfederal Contribution,011,,,,Nemes,Jason,,KY Rep.,,,,,,,,,,,,Nonfederal Contribution
SB29,C00251876,87723640,,,COM,Kim Moser for State Representative,,,,,,PO Box 273,,Independence,KY,41051,,,2023-08-31,500.00,0.00,Nonfederal Contribution,011,,,,Moser,Kimberly,,KY Rep.,,,,,,,,,,,,Nonfederal Contribution
SB29,C00251876,87723641,,,PTY,Kentucky State Republican Executive Committee,,,,,,PO Box 1068,,Frankfort,KY,40602,,,2023-08-31,2000.00,0.00,Nonfederal Contribution - House Trust,011,,,,,,,,,,,,,,,,,,,Nonfederal Contribution - House Trust
SB29,C00251876,87723642,,,COM,Danny Carroll for KY State Senate,,,,,,257 Bent Creek Drive,,Benton,KY,42025,,,2023-08-31,500.00,0.00,Nonfederal Contribution,011,,,,Carroll,Danny,,KY Sen.,,,,,,,,,,,,Nonfederal Contribution
SB29,C00251876,87723643,,,COM,Stephen Meredith for KY State Senate,,,,,,1424 Byrtle Grove Road,,Leitchfield,KY,42754,,,2023-08-31,500.00,0.00,Nonfederal Contribution,011,,,,Meredith,Stephen,,KY Sen.,,,,,,,,,,,,Nonfederal Contribution
SB29,C00251876,87723644,,,COM,David Givens for State Senate,,,,,,PO Box 12,,Greensburg,KY,42743,,,2023-08-31,1000.00,0.00,Nonfederal Contribution,011,,,,Givens,David,,KY Sen.,,,,,,,,,,,,Nonfederal Contribution
