form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,dissemination_date,expenditure_amount,disbursement_date,calendar_y_t_d_per_election_office,expenditure_purpose_descrip,category_code,payee_cmtte_fec_id_number,support_oppose_code,candidate_id_number,candidate_last_name,candidate_first_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office,candidate_district,candidate_state,completing_last_name,completing_first_name,completing_middle_name,completing_prefix,completing_suffix,date_signed,memo_code,memo_text_description
SE,C00574178,SE.5855,,,ORG,Right to Life of Michigan,,,,,,2340 Porter St SW PO Box 901,,Grand Rapids,MI,49519,G2024,,2024-11-04,45.89,2024-11-20,249.43,Get out the vote calls,004,C00574178,S,H0MI02094,HUIZENGA,WILLIAM P,,,,H,04,MI,Gruchow,Kristina,,,,2024-12-02,
SE,C00574178,SE.5856,,,ORG,Right to Life of Michigan,,,,,,2340 Porter St SW PO Box 901,,Grand Rapids,MI,49519,G2024,,2024-11-04,137.66,2024-11-20,426.63,Get out the vote calls,004,C00574178,S,H4MI07103,WALBERG,TIMOTHY L REP,,,,H,05,MI,Gruchow,Kristina,,,,2024-12-02,
SE,C00574178,SE.5857,,,ORG,Right to Life of Michigan,,,,,,2340 Porter St SW PO Box 901,,Grand Rapids,MI,49519,G2024,,2024-11-04,1009.49,2024-11-20,7858.35,Get out the vote calls,004,C00574178,S,H2MI07123,BARRETT,THOMAS MORE,,,,H,07,MI,Gruchow,Kristina,,,,2024-12-02,
SE,C00574178,SE.5858,,,ORG,Right to Life of Michigan,,,,,,2340 Porter St SW PO Box 901,,Grand Rapids,MI,49519,G2024,,2024-11-04,1009.49,2024-11-20,7597.64,Get out the vote calls,004,C00574178,S,H2MI10150,JAMES,JOHN,,,,H,10,MI,Gruchow,Kristina,,,,2024-12-02,
SE,C00574178,SE.5859,,,ORG,Right to Life of Michigan,,,,,,2340 Porter St SW PO Box 901,,Grand Rapids,MI,49519,G2024,,2024-11-05,1204.44,2024-11-20,9062.79,Get out the vote calls,004,C00574178,S,H2MI07123,BARRETT,THOMAS MORE,,,,H,07,MI,Gruchow,Kristina,,,,2024-12-02,
SE,C00574178,SE.5841,,,ORG,Western American Mailers,,,,,,5510 33rd Street,,Grand Rapids,MI,49512,G2024,,2024-10-23,201.14,2024-10-21,379.64,Print/Mail 1st CD Ballots,004,C00574178,S,H6MI01226,BERGMAN,JOHN,,,,H,01,MI,Gruchow,Kristina,,,,2024-12-02,
SE,C00574178,SE.5842,,,ORG,Western American Mailers,,,,,,5510 33rd Street,,Grand Rapids,MI,49512,G2024,,2024-10-23,3352.39,2024-10-21,94165.22,Print/Mail 1st CD Ballots,004,C00574178,O,P00009423,HARRIS,KAMALA,,,,P,,,Gruchow,Kristina,,,,2024-12-02,
SE,C00574178,SE.5843,,,ORG,Western American Mailers,,,,,,5510 33rd Street,,Grand Rapids,MI,49512,G2024,,2024-10-23,68.88,2024-10-21,253.65,Print/Mail 2nd CD Ballots,004,C00574178,S,H4MI04126,MOOLENAAR,JOHN MR.,,,,H,02,MI,Gruchow,Kristina,,,,2024-12-02,
SE,C00574178,SE.5844,,,ORG,Western American Mailers,,,,,,5510 33rd Street,,Grand Rapids,MI,49512,G2024,,2024-10-23,83.36,2024-10-21,83.36,Print/Mail 4th CD Ballots,004,C00574178,S,H0MI02094,HUIZENGA,WILLIAM P,,,,H,03,MI,Gruchow,Kristina,,,,2024-12-02,
SE,C00574178,SE.5845,,,ORG,Western American Mailers,,,,,,5510 33rd Street,,Grand Rapids,MI,49512,G2024,,2024-10-23,58.19,2024-10-21,288.97,Print/Mail 5th CD Ballots,004,C00574178,S,H4MI07103,WALBERG,TIMOTHY L REP,,,,H,05,MI,Gruchow,Kristina,,,,2024-12-02,
SE,C00574178,SE.5846,,,ORG,Western American Mailers,,,,,,5510 33rd Street,,Grand Rapids,MI,49512,G2024,,2024-10-23,57.49,2024-10-21,6848.86,Print/Mail 7th CD Ballots,004,C00574178,S,H2MI07123,BARRETT,THOMAS MORE,,,,H,07,MI,Gruchow,Kristina,,,,2024-12-02,
SE,C00574178,SE.5847,,,ORG,Western American Mailers,,,,,,5510 33rd Street,,Grand Rapids,MI,49512,G2024,,2024-10-23,110.54,2024-10-21,302.50,Print/Mail 9th CD Ballots,004,C00574178,S,H0MI10287,MCCLAIN,LISA,,,,H,09,MI,Gruchow,Kristina,,,,2024-12-02,
SE,C00574178,SE.5848,,,ORG,Western American Mailers,,,,,,5510 33rd Street,,Grand Rapids,MI,49512,G2024,,2024-10-23,139.33,2024-10-21,6588.15,Print/Mail 10th CD Ballots,004,C00574178,S,H2MI10150,JAMES,JOHN,,,,H,10,MI,Gruchow,Kristina,,,,2024-12-02,
SE,C00574178,SE.5849,,,ORG,Western American Mailers,,,,,,5510 33rd Street,,Grand Rapids,MI,49512,G2024,,2024-10-23,2134.72,2024-10-21,96299.94,Print/Mail 11th CD Ballots,004,C00574178,O,P00009423,HARRIS,KAMALA,,,,P,,,Gruchow,Kristina,,,,2024-12-02,
SE,C00574178,SE.5850,,,ORG,Western American Mailers,,,,,,5510 33rd Street,,Grand Rapids,MI,49512,G2024,,2024-10-23,1365.09,2024-10-21,97665.03,Print/Mail 12th CD Ballots,004,C00574178,O,P00009423,HARRIS,KAMALA,,,,P,,,Gruchow,Kristina,,,,2024-12-02,
