form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00008268,B880616,,,PAC,At the Table!,,,,,,910 17th St. NW Ste. 925,,Washington,DC,20006,O2024,Not Applicable,2024-08-13,5000.00,,Contribution,011,C00552489,,,,,,,,,, ,,,,,,,,
SB23,C00008268,B880592,,,PAC,Blue Wave Project,,,,,,PO Box 14172,,Portland,OR,97293,O2024,Not Applicable,2024-08-13,5000.00,,Contribution,011,C00460972,,,,,,,,,, ,,,,,,,,
SB23,C00008268,B880590,,,CCM,Cmte to Elect Shomari Figures for Congress,,,,,,PO Box 40910 907 Spring Hill Ave,,Mobile,AL,36604,G2024,,2024-08-13,2500.00,,Contribution,011,C00856237,,H4AL02170,Figures,Shomari,C,,,H,AL,02,,,,,,,,
SB23,C00008268,B880589,,,CCM,Dave Min for Congress,,,,,,P.O. Box 5959,,Irvine,CA,92616,G2024,,2024-08-13,2500.00,,Contribution,011,C00831537,,H4CA47085,Min,Dave,,,,H,CA,47,,,,,,,,
SB23,C00008268,B880587,,,CCM,George Whitesides for Congress,,,,,,PO Box 221776,,Newhall,CA,91322,G2024,,2024-08-13,2500.00,,Contribution,011,C00834028,,H4CA27111,Whitesides,George,,,,H,CA,27,,,,,,,,
SB23,C00008268,B880606,,,CCM,Grace for New York,,,,,,PO Box 656555,,Fresh Meadows,NY,11365,G2024,,2024-08-13,2500.00,,Contribution,011,C00516666,,H2NY06116,Meng,Grace,,,,H,NY,06,,,,,,,,
SB23,C00008268,B880608,,,CCM,Mario Diaz-Balart For Congress,,,,,,8770 SW 72nd Street #420,,Miami,FL,33173,P2024,,2024-08-13,5000.00,,Contribution,011,C00376087,,H2FL25018,Diaz-Balart,Mario,,,,H,FL,26,,,,,,,,
SB23,C00008268,B880607,,,CCM,Maxwell Alejandro Frost for Congress,,,,,,PO Box 772671,,Orlando,FL,32877,G2024,,2024-08-13,5000.00,,Contribution,011,C00786822,,H2FL10259,Frost,Maxwell Alejandro,,,,H,FL,10,,,,,,,,
SB23,C00008268,B880588,,,CCM,Monica Tranel for Montana,,,,,,PO Box 9384,,Missoula,MT,59807,G2024,,2024-08-13,2500.00,,Contribution,011,C00783696,,H2MT02092,Tranel,Monica,,,,H,MT,01,,,,,,,,
SB23,C00008268,B880605,,,CCM,Montanans for Tester,,,,,,PO Box 1135,,Helena,MT,59624,G2024,,2024-08-13,5000.00,,Contribution,011,C00412304,,S6MT00162,Tester,Jon,,,,S,MT, ,,,,,,,,
SB23,C00008268,B880591,,,PAC,Victory NOW PAC,,,,,,10605 Concord St. -- Ste. 202,,Kensington,MD,20895,O2024,Not Applicable,2024-08-13,2500.00,,Contribution,011,C00416743,,,,,,,,,, ,,,,,,,,
