form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00571976,B33966739A85D4FF2A99,,,ORG,AMERICAN BANK CREDIT CARD,,,,,,P.O. BOX 6818,,CAROL STREAM,IL,601976818,,,2023-07-25,231.71,,CREDIT CARD PAYMENT - MEMOS UNDER ITEMIZED THRESHOLD,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00571976,BB97DF91ABC074025A7A,,,ORG,AMERICAN BANK CREDIT CARD,,,,,,P.O. BOX 6818,,CAROL STREAM,IL,601976818,,,2023-08-25,594.68,,CREDIT CARD PAYMENT - MEMOS UNDER ITEMIZED THRESHOLD,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00571976,BE0901679498F4637A36,,,ORG,AMERICAN BANK CREDIT CARD,,,,,,P.O. BOX 6818,,CAROL STREAM,IL,601976818,,,2023-09-25,19.08,,CREDIT CARD PAYMENT - MEMOS UNDER ITEMIZED THRESHOLD,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00571976,B5916720E3F384952AEA,,,ORG,AMERICAN BANK CREDIT CARD,,,,,,P.O. BOX 6818,,CAROL STREAM,IL,601976818,,,2023-10-25,424.62,,CREDIT CARD PAYMENT - MEMOS UNDER ITEMIZED THRESHOLD,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00571976,B9E5106ABB99D4042A19,B5916720E3F384952AEA,SB21B,ORG,QUICKBOOKS,,,,,,2700 COAST AVE,,MOUNTAIN VIEW,CA,940431140,,,2023-10-02,424.62,,SOFTWARE,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00571976,B2A656710747C4218B80,,,ORG,AMERICAN BANK CREDIT CARD,,,,,,P.O. BOX 6818,,CAROL STREAM,IL,601976818,,,2023-11-27,2795.50,,CREDIT CARD PAYMENT - MEMOS UNDER ITEMIZED THRESHOLD,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00571976,B11BD0032EF31490896F,B2A656710747C4218B80,SB21B,ORG,PAT POWERS,,,,,,3912 SE 32ND ST,,TOPEKA,KS,666052116,,,2023-10-02,1250.00,,ADVERTISING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00571976,B3506A45D4A234F55B09,B2A656710747C4218B80,SB21B,ORG,PAYPAL,,,,,,2211 N FIRST ST,,SAN JOSE,CA,951312021,,,2023-10-02,1275.00,,OFFICE SUPPLIES,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00571976,BE7636A3646504605AC8,B2A656710747C4218B80,SB21B,ORG,ST ANSELM,,,,,,1250 5TH ST NE,,WASHINGTON,DC,200023459,,,2023-10-04,270.50,,FOOD AND BEVERAGE,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00571976,BE4E1B422222444B3A9C,,,ORG,AMERICAN BANK CREDIT CARD,,,,,,P.O. BOX 6818,,CAROL STREAM,IL,601976818,,,2023-12-26,212.81,,CREDIT CARD PAYMENT - MEMOS UNDER ITEMIZED THRESHOLD,001,,,,,,,,,,,,,,,,,,,,
