form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00024521,19603427,,,CCM,Moore For Congress,,,,,,PO Box 16646,,Milwaukee,WI,53216,G2024,,2024-08-06,3500.00,0.00,General 2024 / HOUSE,011,C00397505,Moore For Congress,H4WI04183,Moore,Gwen,,Rep.,,H,WI,04,,,,,,,,General 2024 / HOUSE
SB23,C00024521,19603428,,,CCM,Sherman For Congress,,,,,,777 S. Figueroa Street,Suite 4050,Los Angeles,CA,90017,G2024,,2024-08-06,5000.00,0.00,General 2024 / HOUSE,011,C00308742,Sherman For Congress,H6CA24113,Sherman,Brad,,Rep.,,H,CA,32,,,,,,,,General 2024 / HOUSE
SB23,C00024521,19603429,,,CCM,Jamie Raskin For Congress,,,,,,PO Box 5418,,Takoma Park,MD,20913,G2024,,2024-08-06,2500.00,0.00,General 2024 / HOUSE,011,C00575126,Jamie Raskin For Congress,H6MD08457,Raskin,Jamie,,Rep.,,H,MD,08,,,,,,,,General 2024 / HOUSE
SB23,C00024521,19603430,,,PAC,Democracy Summer Leadership PAC,,,,,,600 Pennsylvania Ave SE #15180,,Washington,DC,20003,,,2024-08-06,5000.00,0.00,Federal Account 2024,011,C00664318,,,,,,,,,,,,,,,,,,Federal Account 2024
SB23,C00024521,19603431,,,PAC,Maple PAC,,,,,,PO BOX 5564,,Burlington,VT,05402,,,2024-08-06,2500.00,0.00,Federal Account 2024,011,C00542621,,H6VT00160,,,,,,,,,,,,,,,,Federal Account 2024
SB23,C00024521,19603432,,,CCM,Bonamici For Congress,,,,,,PO Box 1632,,Beaverton,OR,97075,G2024,,2024-08-06,2500.00,0.00,General 2024 / HOUSE,011,C00500421,Bonamici For Congress,H2OR01133,Bonamici,Suzanne,,Rep.,,H,OR,01,,,,,,,,General 2024 / HOUSE
SB23,C00024521,19603685,,,PAC,Remedy PAC,,,,,,P.O. Box 2998,,Dublin,CA,94568,,,2024-08-06,1000.00,0.00,Federal Account 2024,011,C00566059,,,,,,,,,,,,,,,,,,Federal Account 2024
SB23,C00024521,19603686,,,CCM,Dr Kim Schrier For Congress,,,,,,PO Box 2728,,Issaquah,WA,98027,G2024,,2024-08-06,2500.00,0.00,General 2024 / HOUSE,011,C00652628,Dr Kim Schrier For Congress,H8WA08189,Schrier,Kim,,Rep.,M.D.,H,WA,08,,,,,,,,General 2024 / HOUSE
SB23,C00024521,19659923,,,PTY,Pennsylvania Democratic Party,,,,,,300 North 2nd Street,8th Floor,Harrisburg,PA,17101,,,2024-08-27,-5000.00,0.00,Void - Pennsylvania Democratic Party (PA Dems incorrectly attributed $2.5k from 2023 to 2024),011,,,,,,,,,,,,,,,,,,,Void - Pennsylvania Democratic Party (PA Dems incorrectly attributed $2.5k from 2023 to 2024)
SB23,C00024521,19659930,,,CCM,Dina Titus For Congress,,,,,,3711 East Sunset Road,Suite C5,Las Vegas,NV,89120,G2024,,2024-08-27,2500.00,0.00,General 2024 / HOUSE,011,C00450577,Dina Titus For Congress,,Titus,Dina,,,,H,NV,01,,,,,,,,General 2024 / HOUSE
SB23,C00024521,19659932,,,CCM,Nevadans For Steven Horsford,,,,,,PO Box 336664,,North Las Vegas,NV,89033,G2024,,2024-08-27,2500.00,0.00,General 2024 / HOUSE,011,C00668228,Nevadans For Steven Horsford,H2NV04011,Horsford,Steven,,Rep.,,H,NV,04,,,,,,,,General 2024 / HOUSE
SB23,C00024521,19659933,,,CCM,APRIL MCCLAIN DELANEY FOR CONGRESS,,,,,,PO BOX 83940,,GAITHERSBURG,MD,20883,G2024,,2024-08-27,2500.00,0.00,General 2024 / HOUSE,011,C00854471,APRIL MCCLAIN DELANEY FOR CONGRESS,,MCclain Delaney,April,,,,H,MD,06,,,,,,,,General 2024 / HOUSE
SB23,C00024521,19659934,,,CCM,Elfreth For Maryland,,,,,,PO Box 5935,,Annapolis,MD,21403,G2024,,2024-08-27,2500.00,0.00,General 2024 / HOUSE,011,C00855353,Elfreth For Maryland,H4MD03156,Elfreth,Sarah,,Sen.,,H,MD,03,,,,,,,,General 2024 / HOUSE
SB23,C00024521,19659935,,,CCM,Johnny O For Congress,,,,,,711 W 40th Ste Ste 330,,Baltimore,MD,21211,G2024,,2024-08-27,2500.00,0.00,General 2024 / HOUSE,011,C00867747,Johnny O For Congress,H4MD02232,Olszewski,John,,Mr.,Jr.,H,MD,02,,,,,,,,General 2024 / HOUSE
SB23,C00024521,19659937,,,PAC,The Madison PAC,,,,,,235 State Street,#206,Springfield,MA,01103,,,2024-08-27,5000.00,0.00,Federal Account 2024,011,C00426809,,,,,,,,,,,,,,,,,,Federal Account 2024
SB23,C00024521,19659938,,,CCM,Mondaire For Congress,,,,,,122 C St Nw,Suite 360,Washington,NY,20001,G2024,,2024-08-27,2500.00,0.00,General 2024 / HOUSE,011,C00711150,Mondaire For Congress,H0NY17174,Jones,Mondaire,,Rep.,,H,NY,17,,,,,,,,General 2024 / HOUSE
SB23,C00024521,19659940,,,CCM,George Latimer For Congress,,,,,,P.O. Box 789,,White Plains,NY,10602,G2024,,2024-08-27,2500.00,0.00,General 2024 / HOUSE,011,C00859041,George Latimer For Congress,H4NY16087,Latimer,George,,Sen.,,H,NY,16,,,,,,,,General 2024 / HOUSE
SB23,C00024521,19664022,,,CCM,Richard E Neal For Congress Committee,,,,,,76 Magnolia Terrace,,Springfield,MA,01108,G2024,,2024-08-27,2500.00,0.00,General 2024 / HOUSE,011,C00226522,Richard E Neal For Congress Committee,H8MA02041,Neal,Richard,,Rep.,,H,MA,01,,,,,,,,General 2024 / HOUSE
SB23,C00024521,19666440,,,CCM,Virgin Islands For Plaskett,,,,,,PO Box 1006,,Frederiksted,VI,00841,G2024,,2024-08-27,1000.00,0.00,General 2024 / HOUSE,011,C00528182,Virgin Islands For Plaskett,H2VI00082,Plaskett,Stacey,E.,Del.,,H,VI,01,,,,,,,,General 2024 / HOUSE
SB23,C00024521,19672473,,,PTY,Pennsylvania Democratic Party,,,,,,300 North 2nd Street,8th Floor,Harrisburg,PA,17101,,,2024-08-27,2500.00,0.00,Federal Account 2024,011,,,,,,,,,,,,,,,,,,,Federal Account 2024
