form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00571802,BE8E6A34642A8460DB96,,,ORG,AMERICAN EXPRESS,,,,,,PO BOX 1270,,NEWARK,NJ,071011270,,,2024-02-21,1694.33,,CREDIT CARD PAYMENT:  SEE BELOW,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00571802,BBE1D789F4A0540E98A3,BE8E6A34642A8460DB96,SB21B,ORG,VERIZON WIRELESS,,,,,,899 HEATHROW PARK LANEBLDG B,,LAKE MARY,FL,327465612,,,2023-12-20,350.02,,COMMUNICATIONS-MOBILE TELECOM,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00571802,B4A43734F25D84E57909,BE8E6A34642A8460DB96,SB21B,ORG,USPS,,,,,,FRNT 2600 PENNSYLVANIA AVE SE,,WASHINGTON,DC,20003,,,2024-01-08,354.00,,POSTAGE,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00571802,BDBB6626B650C46088E5,BE8E6A34642A8460DB96,SB21B,ORG,VERIZON WIRELESS,,,,,,899 HEATHROW PARK LANEBLDG B,,LAKE MARY,FL,327465612,,,2024-01-20,350.25,,COMMUNICATIONS-MOBILE TELECOM,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00571802,B317F3740F05343C6A05,BE8E6A34642A8460DB96,SB21B,ORG,VERIZON WIRELESS,,,,,,899 HEATHROW PARK LANEBLDG B,,LAKE MARY,FL,327465612,,,2024-02-20,351.93,,COMMUNICATIONS-MOBILE TELECOM,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00571802,BA281D8BEBAA842DBB1C,,,ORG,AMERICAN EXPRESS,,,,,,PO BOX 1270,,NEWARK,NJ,071011270,,,2024-03-28,559.50,,CREDIT CARD PAYMENT:  SEE BELOW,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00571802,B500B31BB188A496FA7D,BA281D8BEBAA842DBB1C,SB21B,ORG,AMERICAN EXPRESS,,,,,,PO BOX 1270,,NEWARK,NJ,071011270,,,2024-03-19,4.65,,BANK FEES,,,,,,,,,,,,,,,,,,,X,,
SB21B,C00571802,BB0178883A7E34EF891D,BA281D8BEBAA842DBB1C,SB21B,ORG,VERIZON WIRELESS,,,,,,899 HEATHROW PARK LANEBLDG B,,LAKE MARY,FL,327465612,,,2024-03-20,539.90,,COMMUNICATIONS-MOBILE TELECOM,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00571802,B933CE4E2CBDE4046B92,,,ORG,ARISTOTLE INTERNATIONAL,,,,,,205 PENNSYLVANIA AVE SE,,WASHINGTON,DC,20003,,,2024-03-08,1950.00,,REPORTING SOFTWARE,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00571802,B52412D64CE234BF3A40,,,ORG,"AXCAPITAL, LLC",,,,,,800 W 47TH ST,STE 200,KANSAS CITY,MO,641121244,,,2024-01-30,550.00,,COMPLIANCE CONSULTING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00571802,B638D224CB25047139EB,,,ORG,"AXCAPITAL, LLC",,,,,,800 W 47TH ST,STE 200,KANSAS CITY,MO,641121244,,,2024-02-23,350.00,,COMPLIANCE CONSULTING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00571802,BD737BC3BA86F4830BEF,,,ORG,"AXCAPITAL, LLC",,,,,,800 W 47TH ST,STE 200,KANSAS CITY,MO,641121244,,,2024-03-11,350.00,,COMPLIANCE CONSULTING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00571802,BF2019C55DC47414490A,,,ORG,"AXCAPITAL, LLC",,,,,,800 W 47TH ST,STE 200,KANSAS CITY,MO,641121244,,,2024-03-21,200.00,,COMPLIANCE CONSULTING,001,,,,,,,,,,,,,,,,,,,,
