form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00110338,48419121,,,PTY,National Republican Congressional Committee,,,,,,c/o Sally McAllister,"320 First Street, SE",Washington,DC,20003,,,2023-02-02,15000.00,0.00,NRCC General Fund,011,C00075820,,,,,,,,,,,,,,,,,,NRCC General Fund
SB23,C00110338,48419125,,,PTY,National Republican Congressional Committee,,,,,,c/o Sally McAllister,"320 First Street, SE",Washington,DC,20003,,,2023-02-02,15000.00,0.00,NRCC Building Fund,011,C00075820,,,,,,,,,,,,,,,,,,NRCC Building Fund
SB23,C00110338,48419126,,,PTY,Democratic Senatorial Campaign Committee,,,,,,"120 Maryland Ave, NE",,Washington,DC,20002,,,2023-02-02,15000.00,0.00,DSCC General Fund,011,C00042366,,,,,,,,,,,,,,,,,,DSCC General Fund
SB23,C00110338,48419127,,,PTY,Democratic Senatorial Campaign Committee,,,,,,"120 Maryland Ave, NE",,Washington,DC,20002,,,2023-02-02,15000.00,0.00,DSCC Building Fund,011,C00042366,,,,,,,,,,,,,,,,,,DSCC Building Fund
SB23,C00110338,48419129,,,PTY,National Republican Senatorial Committee,,,,,,"425 Second Street, NE",,Washington,DC,20002,,,2023-02-02,15000.00,0.00,NRCC General Fund,011,C00027466,,,,,,,,,,,,,,,,,,NRCC General Fund
SB23,C00110338,48419131,,,PTY,National Republican Senatorial Committee,,,,,,"425 Second Street, NE",,Washington,DC,20002,,,2023-02-02,15000.00,0.00,NRCC Building Fund,011,C00027466,,,,,,,,,,,,,,,,,,NRCC Building Fund
SB23,C00110338,48419138,,,PTY,Democratic Congressional Campaign Committee,,,,,,"430 South Capitol Street, SE",2nd Floor,Washington,DC,20003,,,2023-02-02,15000.00,0.00,DCCC General Fund,011,C00000935,,,,,,,,,,,,,,,,,,DCCC General Fund
SB23,C00110338,48419140,,,PTY,Democratic Congressional Campaign Committee,,,,,,"430 South Capitol Street, SE",2nd Floor,Washington,DC,20003,,,2023-02-02,15000.00,0.00,DCCC Building Fund,011,C00000935,,,,,,,,,,,,,,,,,,DCCC Building Fund
SB23,C00110338,48453723,,,CCM,Hudson For Congress,,,,,,PO Box 1875,,Southern Pines,NC,28388,P2024,,2023-02-21,5000.00,0.00,,011,C00504522,Hudson For Congress,H2NC08185,Hudson,Richard,,Rep.,Jr.,H,NC,09,,,,,,,,
SB23,C00110338,48453724,,,CCM,Kelly For Congress,,,,,,Post Office Box 7092,,Tupelo,MS,38802,P2024,,2023-02-21,2500.00,0.00,,011,C00573980,Kelly For Congress,H6MS01131,Kelly,Trent,,Rep.,,H,MS,01,,,,,,,,
