form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00875815,EB82,,,ORG,ActBlue Technical Services,,,,,,366 Sommer Street,,Somerville,MA,02144,,,2024-07-07,91.52,,Merchant Fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00875815,EB84,,,ORG,ActBlue Technical Services,,,,,,366 Sommer Street,,Somerville,MA,02144,,,2024-07-14,45.16,,Merchant Fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00875815,EB88,,,ORG,ActBlue Technical Services,,,,,,366 Sommer Street,,Somerville,MA,02144,,,2024-07-21,40.76,,Merchant Fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00875815,EB94,,,ORG,ActBlue Technical Services,,,,,,366 Sommer Street,,Somerville,MA,02144,,,2024-07-28,102.44,,Merchant Fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00875815,EB109,,,ORG,ActBlue Technical Services,,,,,,366 Sommer Street,,Somerville,MA,02144,,,2024-07-31,24.86,,Merchant Fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00875815,EB111,,,ORG,ActBlue Technical Services,,,,,,366 Sommer Street,,Somerville,MA,02144,,,2024-08-04,52.57,,Merchant Fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00875815,EB116,,,ORG,ActBlue Technical Services,,,,,,366 Sommer Street,,Somerville,MA,02144,,,2024-08-11,22.62,,Merchant Fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00875815,EB120,,,ORG,ActBlue Technical Services,,,,,,366 Sommer Street,,Somerville,MA,02144,,,2024-08-18,5.57,,Merchant Fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00875815,EB122,,,ORG,ActBlue Technical Services,,,,,,366 Sommer Street,,Somerville,MA,02144,,,2024-08-25,15.45,,Merchant Fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00875815,EB129,,,ORG,ActBlue Technical Services,,,,,,366 Sommer Street,,Somerville,MA,02144,,,2024-08-31,14.21,,Merchant Fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00875815,EB131,,,ORG,ActBlue Technical Services,,,,,,366 Sommer Street,,Somerville,MA,02144,,,2024-09-01,0.40,,Merchant Fees,001,,,,,,,,,,,,,,,,,,,
