form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00363879,4684867,,,COM,Friends of Laurie Schlegel,,,,,,4805 Kent Avenue,,Metairie,LA,70006,,,2024-10-01,500.00,0.00,"Laurie Schlegel, STATE HOUSE 82nd LA",011,,,,Schlegel,Laurie,,,,,,,,,,,,,,"Laurie Schlegel, STATE HOUSE 82nd LA"
SB29,C00363879,4684868,,,COM,Julie Emerson Campaign Committee,,,,,,PO Box 1139,,Carencro,LA,70520,,,2024-10-01,500.00,0.00,"Julie Emerson, STATE HOUSE 39th LA",011,,,,Emerson,Julie,,,,,,,,,,,,,,"Julie Emerson, STATE HOUSE 39th LA"
SB29,C00363879,4684869,,,COM,Deborah Villio Campaign,,,,,,PO BOX 113194,,Metairie,LA,70011,,,2024-10-01,500.00,0.00,"Deborah Villio, STATE HOUSE 79th LA",011,,,,Villio,Deborah,,,,,,,,,,,,,,"Deborah Villio, STATE HOUSE 79th LA"
SB29,C00363879,4684870,,,COM,Emily Chenevert,,,,,,17732 Highland Road,Ste. G Box 237,Baton Rouge,LA,70810,,,2024-10-01,500.00,0.00,"Emily Chenevert, STATE HOUSE 66th LA",011,,,,Chenevert,Emily,,,,,,,,,,,,,,"Emily Chenevert, STATE HOUSE 66th LA"
SB29,C00363879,4684871,,,COM,Committee to Re-Elect Rep Kellee Hennessy Dickerson,,,,,,"32350 LA Hwy 16 Building F, suite",,Denham Springs,LA,70706,,,2024-10-01,500.00,0.00,"Kellee Dickerson, STATE HOUSE 64th LA",011,,,,Dickerson,Kellee,,,,,,,,,,,,,,"Kellee Dickerson, STATE HOUSE 64th LA"
SB29,C00363879,4684872,,,COM,Committee to Elect Valarie Hodges,,,,,,33885 Cypress Bluff,,Denham Springs,LA,70706,,,2024-10-01,1000.00,0.00,"Valerie Hodges, STATE HOUSE 64th LA",011,,,,Hodges,Valerie,Hope,,,,,,,,,,,,,"Valerie Hodges, STATE HOUSE 64th LA"
SB29,C00363879,4685927,,,COM,Beth Mizell for Louisiana,,,,,,19208 Sam Varnado Rd.,,Franklinton,LA,70438,,,2024-10-02,-500.00,0.00,Void - Beth Mizell for Louisiana,011,,,,Mizell,Beth,,,,,,,,,,,,,,Void - Beth Mizell for Louisiana
SB29,C00363879,4686525,,,ORG,Superior Grill,,,,,,5435 Government Street,,Baton Rouge,LA,70806,,,2024-10-10,240.95,0.00,,011,,,,Braud,Jacob,,,,,,,,,,,,,,
SB29,C00363879,4686527,,,ORG,Superior Grill,,,,,,5435 Government Street,,Baton Rouge,LA,70806,,,2024-10-10,240.95,0.00,,011,,,,Coates,Kim,,,,,,,,,,,,,,
SB29,C00363879,4686529,,,ORG,Superior Grill,,,,,,5435 Government Street,,Baton Rouge,LA,70806,,,2024-10-10,240.95,0.00,,011,,,,Wyble,John,,,,,,,,,,,,,,
SB29,C00363879,4686531,,,ORG,Superior Grill,,,,,,5435 Government Street,,Baton Rouge,LA,70806,,,2024-10-10,240.95,0.00,,011,,,,Carver,Kim,,LA Rep.,,,,,,,,,,,,
SB29,C00363879,4686533,,,ORG,Superior Grill,,,,,,5435 Government Street,,Baton Rouge,LA,70806,,,2024-10-10,240.95,0.00,,011,,,,Berault,Stephanie,,,,,,,,,,,,,,
SB29,C00363879,4686535,,,ORG,Superior Grill,,,,,,5435 Government Street,,Baton Rouge,LA,70806,,,2024-10-10,240.95,0.00,,011,,,,Glorioso,Brian,,,,,,,,,,,,,,
SB29,C00363879,4686537,,,ORG,Superior Grill,,,,,,5435 Government Street,,Baton Rouge,LA,70806,,,2024-10-10,240.95,0.00,,011,,,,Domangue,Jessica,,,,,,,,,,,,,,
SB29,C00363879,4686539,,,ORG,Superior Grill,,,,,,5435 Government Street,,Baton Rouge,LA,70806,,,2024-10-10,240.95,0.00,,011,,,,Bamburg,Dennis,,LA Rep.,Jr.,,,,,,,,,,,
SB29,C00363879,4686541,,,ORG,Superior Grill,,,,,,5435 Government Street,,Baton Rouge,LA,70806,,,2024-10-10,240.95,0.00,,011,,,,Mack,Shane,,,,,,,,,,,,,,
SB29,C00363879,4686542,,,COM,Jessica Domangue Campaign,,,,,,700 Central Avenue,,Houma,LA,70364,,,2024-10-10,250.00,0.00,"Jessica Domangue, STATE HOUSE 53rd LA",011,,,,Domangue,Jessica,,,,,,,,,,,,,,"Jessica Domangue, STATE HOUSE 53rd LA"
