form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00852400,500678718,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-04-07,798.11,0.00,Credit Card Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00852400,500678722,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-04-14,1051.25,0.00,Credit Card Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00852400,500678712,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-04-21,478.93,0.00,Credit Card Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00852400,500678713,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-04-28,485.53,0.00,Credit Card Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00852400,500678710,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-04-30,351.03,0.00,Credit Card Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00852400,500678716,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-05-05,695.49,0.00,Credit Card Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00852400,500678714,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-05-12,510.96,0.00,Credit Card Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00852400,500678715,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-05-19,564.82,0.00,Credit Card Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00852400,500678711,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-05-26,472.99,0.00,Credit Card Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00852400,500678719,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-05-31,831.12,0.00,Credit Card Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00852400,500678709,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-06-02,169.50,0.00,Credit Card Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00852400,500678717,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-06-09,787.26,0.00,Credit Card Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00852400,500678720,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-06-16,846.91,0.00,Credit Card Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00852400,500678721,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-06-23,855.77,0.00,Credit Card Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00852400,500678723,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-06-30,1963.78,0.00,Credit Card Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00852400,500678703,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,,Washington,DC,200061202,,,2024-04-26,87.50,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00852400,500678704,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,,Washington,DC,200061202,,,2024-05-24,87.50,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00852400,500678705,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,,Washington,DC,200061202,,,2024-06-28,87.75,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00852400,500678750,,,ORG,Amtrust,,,,,,59 Maiden Ln,,New York,NY,100384502,,,2024-04-02,514.00,0.00,Worker's Compensation Insurance,,,,,,,,,,,,,,,,,,,,
SB21B,C00852400,500678727,,,ORG,Blue Amp Action LLC,,,,,,1776 Mentor Ave,,Cincinnati,OH,452123554,,,2024-04-03,44241.44,0.00,Fundraising Consulting,,,,,,,,,,,,,,,,,,,,
SB21B,C00852400,500678729,,,ORG,Blue Amp Action LLC,,,,,,1776 Mentor Ave,,Cincinnati,OH,452123554,,,2024-04-09,75282.44,0.00,Fundraising Consulting,,,,,,,,,,,,,,,,,,,,
SB21B,C00852400,500678728,,,ORG,Blue Amp Action LLC,,,,,,1776 Mentor Ave,,Cincinnati,OH,452123554,,,2024-05-06,51954.50,0.00,Fundraising Consulting,,,,,,,,,,,,,,,,,,,,
SB21B,C00852400,500678706,,,ORG,Blue Wave Political Partners LLC,,,,,,401 2Nd Ave S,Ste 303,Seattle,WA,981042862,,,2024-04-11,2000.00,0.00,Compliance Consulting,,,,,,,,,,,,,,,,,,,,
SB21B,C00852400,500678707,,,ORG,Blue Wave Political Partners LLC,,,,,,401 2Nd Ave S,Ste 303,Seattle,WA,981042862,,,2024-05-20,2000.00,0.00,Compliance Consulting,,,,,,,,,,,,,,,,,,,,
SB21B,C00852400,500678708,,,ORG,Blue Wave Political Partners LLC,,,,,,401 2Nd Ave S,Ste 303,Seattle,WA,981042862,,,2024-06-10,2000.00,0.00,Compliance Consulting,,,,,,,,,,,,,,,,,,,,
SB21B,C00852400,500678732,,,ORG,Gusto,,,,,,525 20Th St,,San Francisco,CA,941074345,,,2024-04-04,133.06,0.00,Payroll Taxes,,,,,,,,,,,,,,,,,,,,
SB21B,C00852400,500678733,,,ORG,Gusto,,,,,,525 20Th St,,San Francisco,CA,941074345,,,2024-04-18,133.06,0.00,Payroll Taxes,,,,,,,,,,,,,,,,,,,,
SB21B,C00852400,500678734,,,ORG,Gusto,,,,,,525 20Th St,,San Francisco,CA,941074345,,,2024-05-02,133.06,0.00,Payroll Taxes,,,,,,,,,,,,,,,,,,,,
SB21B,C00852400,500678730,,,ORG,Gusto,,,,,,525 20Th St,,San Francisco,CA,941074345,,,2024-05-03,97.52,0.00,Payroll Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00852400,500678735,,,ORG,Gusto,,,,,,525 20Th St,,San Francisco,CA,941074345,,,2024-05-17,133.06,0.00,Payroll Taxes,,,,,,,,,,,,,,,,,,,,
SB21B,C00852400,500678736,,,ORG,Gusto,,,,,,525 20Th St,,San Francisco,CA,941074345,,,2024-06-04,133.06,0.00,Payroll Taxes,,,,,,,,,,,,,,,,,,,,
SB21B,C00852400,500678731,,,ORG,Gusto,,,,,,525 20Th St,,San Francisco,CA,941074345,,,2024-06-05,97.52,0.00,Payroll Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00852400,500678737,,,ORG,Gusto,,,,,,525 20Th St,,San Francisco,CA,941074345,,,2024-06-18,133.06,0.00,Payroll Taxes,,,,,,,,,,,,,,,,,,,,
SB21B,C00852400,500678773,,,IND,,Madrak,Susan,,,,4343 E Thompson St,Apt 2,Philadelphia,PA,191371628,,,2024-04-04,427.30,0.00,Salary,,,,,,,,,,,,,,,,,,,,
SB21B,C00852400,500678774,,,IND,,Madrak,Susan,,,,4343 E Thompson St,Apt 2,Philadelphia,PA,191371628,,,2024-04-18,427.30,0.00,Salary,,,,,,,,,,,,,,,,,,,,
SB21B,C00852400,500678775,,,IND,,Madrak,Susan,,,,4343 E Thompson St,Apt 2,Philadelphia,PA,191371628,,,2024-05-02,427.30,0.00,Salary,,,,,,,,,,,,,,,,,,,,
SB21B,C00852400,500678776,,,IND,,Madrak,Susan,,,,4343 E Thompson St,Apt 2,Philadelphia,PA,191371628,,,2024-05-17,427.30,0.00,Salary,,,,,,,,,,,,,,,,,,,,
SB21B,C00852400,500678777,,,IND,,Madrak,Susan,,,,4343 E Thompson St,Apt 2,Philadelphia,PA,191371628,,,2024-06-04,427.30,0.00,Salary,,,,,,,,,,,,,,,,,,,,
SB21B,C00852400,500678778,,,IND,,Madrak,Susan,,,,4343 E Thompson St,Apt 2,Philadelphia,PA,191371628,,,2024-06-18,427.30,0.00,Salary,,,,,,,,,,,,,,,,,,,,
SB21B,C00852400,500678741,,,ORG,NGP VAN,,,,,,655 15Th St NW,Ste 650,Washington,DC,200055738,,,2024-04-03,106.00,0.00,Software Rental,,,,,,,,,,,,,,,,,,,,
SB21B,C00852400,500678744,,,ORG,NGP VAN,,,,,,655 15Th St NW,Ste 650,Washington,DC,200055738,,,2024-04-03,5875.11,0.00,Software Rental,,,,,,,,,,,,,,,,,,,,
