form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,dissemination_date,expenditure_amount,disbursement_date,calendar_y_t_d_per_election_office,expenditure_purpose_descrip,category_code,payee_cmtte_fec_id_number,support_oppose_code,candidate_id_number,candidate_last_name,candidate_first_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office,candidate_district,candidate_state,completing_last_name,completing_first_name,completing_middle_name,completing_prefix,completing_suffix,date_signed,memo_code,memo_text_description
SE,C00821439,E439E38FAF7524661B36,,,ORG,Creator and Company,,,,,,"41 Venetian Way, #3305",,Miami Beach,FL,33139,P2024,,2024-01-22,100000.00,2024-01-08,150000.00,"Non-Contribution Account - Video Production; Multistate IE, disseminated nationwide, first in: NH",,,S,P40011793,Kennedy,Robert,F,,JR,P,00,NH,Lyons,Tony,,,,2024-05-21,,
SE,C00821439,E9E976F1E04224226A69,,,ORG,Creator and Company,,,,,,"41 Venetian Way, #3305",,Miami Beach,FL,33139,P2024,,2024-01-22,50000.00,2023-12-01,150000.00,"Non-Contrib - Video production, Multistate IE, first in NH",,,S,P40011793,Kennedy,Robert,F,,JR,P,00,NH,Lyons,Tony,,,,2024-05-21,,
SE,C00821439,EB12A898C4AD34334B0E,,,ORG,Allesig Group LLC,,,,,,24 Fitzrandolph St,,Green Brook,NJ,088122427,P2024,,2024-01-31,1335.65,2024-01-31,1647.00,Non-Contribution Account - Table covers,,,S,P40011793,Kennedy,Robert,F,,JR,P,00,NY,Lyons,Tony,,,,2024-05-21,,
SE,C00821439,E37CF6EE2D8474E4FAF7,,,ORG,Allesig Group LLC,,,,,,24 Fitzrandolph St,,Green Brook,NJ,088122427,P2024,,2024-01-31,311.35,2024-02-05,1647.00,Non-Contribution Account - Name cards,,,S,P40011793,Kennedy,Robert,F,,JR,P,00,NY,Lyons,Tony,,,,2024-05-21,,
SE,C00821439,E6A25FB900A764BD78C2,,,ORG,U-Printing,,,,,,10930 Santa Monica Blvd,,Los Angeles,CA,900254539,P2024,,2024-01-22,1654.37,2024-01-22,0.00,Non-Contrib FNBO CC - Printing,,,S,P40011793,Kennedy,Robert,F,,JR,P,00,CA,Lyons,Tony,,,,2024-05-21,X,
SE,C00821439,E25E49EA7BA8E4D628FE,,,ORG,U-Printing,,,,,,10930 Santa Monica Blvd,,Los Angeles,CA,900254539,P2024,,2024-01-22,165.26,2023-01-16,0.00,Non-Contrib Acct FNBO CC - Printing,,,S,P40011793,Kennedy,Robert,F,,JR,P,00,CA,Lyons,Tony,,,,2024-05-21,X,
SE,C00821439,EFE6AC1C2671A460EA02,,,ORG,JoAnn Fabric,,,,,,160 Fairview Ave,,Hudson,NY,125341267,P2024,,2024-01-22,67.37,2024-01-14,0.00,"Non-Contribution Account - Printing, paid with credit card",,,S,P40011793,Kennedy,Robert,F,,JR,P,00,CA,Lyons,Tony,,,,2024-05-21,X,
SE,C00821439,E73A8A813C2E146E6A98,,,ORG,Allesig Group LLC,,,,,,24 Fitzrandolph St,,Green Brook,NJ,088122427,P2024,,2024-01-22,6948.86,2023-01-18,0.00,Non-Contrib Acct FNBO CC - Printing,,,S,P40011793,Kennedy,Robert,F,,JR,P,00,CA,Lyons,Tony,,,,2024-05-21,X,
SE,C00821439,EFA8A35FE9EFC4DA5ADA,,,ORG,Branson Screen Printing,,,,,,MO,,Hollister,MO,65672,P2024,,2024-01-22,1761.32,2024-01-15,0.00,"Non-Contribution Account - Printing, paid with credit card",,,S,P40011793,Kennedy,Robert,F,,JR,P,00,CA,Lyons,Tony,,,,2024-05-21,X,
SE,C00821439,E216D29381C5942D4BBC,,,ORG,Skyhorse Publishing Inc.,,,,,,307 W36th St. 11th Floor,,New York,NY,10018,P2024,,2024-01-22,5520.00,2024-01-17,0.00,Non-Contrib Acct FNBO CC - Books,,,S,P40011793,Kennedy,Robert,F,,JR,P,00,CA,Lyons,Tony,,,,2024-05-21,X,
SE,C00821439,E2EF15468022C4BA0A51,,,ORG,Etsy,,,,,,117 Adams St,,Brooklyn,NY,112011401,P2024,,2024-01-22,1736.44,2024-01-15,0.00,"Non-Contribution Account credit card - Printing, paid with credit card",,,S,P40011793,Kennedy,Robert,F,,JR,P,00,CA,Lyons,Tony,,,,2024-05-21,X,
SE,C00821439,E16D3BE05D2824738B02,,,ORG,Allesig Group LLC,,,,,,24 Fitzrandolph St,,Green Brook,NJ,088122427,G2024,,2024-01-23,1505.84,2024-01-09,0.00,Non-Contrib Acct FNBO CC - Screen printing,,,S,P40011793,Kennedy,Robert,F,,JR,P,00,NY,Lyons,Tony,,,,2024-05-21,X,
SE,C00821439,E13D083EFD2604E08B45,,,ORG,Allesig Group LLC,,,,,,24 Fitzrandolph St,,Green Brook,NJ,088122427,G2024,,2024-01-23,240.00,2024-01-09,0.00,Non-Contrib Acct FNBO CC - Screen printing,,,S,P40011793,Kennedy,Robert,F,,JR,P,00,AZ,Lyons,Tony,,,,2024-05-21,X,
SE,C00821439,E5027FAABCB5349898C6,,,ORG,Allesig Group LLC,,,,,,24 Fitzrandolph St,,Green Brook,NJ,088122427,O2023,Other,2024-01-24,345.00,2024-01-24,0.00,"Non-Contrib Acct FNBO CC- Hats, Bumper stickers and car flags",,,S,P40011793,Kennedy,Robert,F,,JR,P,00,CA,Lyons,Tony,,,,2024-05-21,X,
