form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00118943,88105789,,,CCM,Davis For Congress/Friends Of Davis,,,,,,5956 W. Race Avenue,,Chicago,IL,60644,P2024,,2023-12-07,2500.00,0.00,"Event: December 13, 2023",011,C00172619,Davis For Congress/Friends Of Davis,H4IL07037,Davis,Danny,K.,Rep.,,H,IL,07,,,,,,,,"Event: December 13, 2023"
SB23,C00118943,88129223,,,PAC,VINE PAC,,,,,,P.O. Box 10541,,Napa,CA,94581,,,2023-12-14,5000.00,0.00,2023 VINE PAC - Annual December Event,011,,,,,,,,,,,,,,,,,,,2023 VINE PAC - Annual December Event
SB23,C00118943,88165228,,,PAC,Forever Young PAC,,,,,,c/o Bogart Associates,1200 Trinity Drive,Alexandria,VA,22314,,,2023-12-18,5000.00,0.00,2023 PAC Support,011,C00683508,,,,,,,,,,,,,,,,,,2023 PAC Support
SB23,C00118943,88166381,,,CCM,Brian Fitzpatrick For All Of Us,,,,,,PO Box 939,,Langhorne,PA,19047,G2024,,2023-12-18,5000.00,0.00,"Event: December 18, 2023",011,C00607416,Brian Fitzpatrick For All Of Us,H6PA08277,Fitzpatrick,Brian,,Rep.,,H,PA,01,,,,,,,,"Event: December 18, 2023"
SB23,C00118943,88166382,,,PAC,Bringing America Together PAC (BAT PAC),,,,,,1200 Trinity Drive,,Alexandria,VA,22314,,,2023-12-18,5000.00,0.00,"Event:  December 18, 2023",011,,,,,,,,,,,,,,,,,,,"Event:  December 18, 2023"
SB23,C00118943,88166384,,,PAC,Fight On PAC,,,,,,1110 Trinity Drive,c/o Red River Co.,Alexandria,VA,22314,,,2023-12-18,5000.00,0.00,"Event:  December 18, 2023",011,,,,,,,,,,,,,,,,,,,"Event:  December 18, 2023"
SB23,C00118943,88166385,,,CCM,Delbene For Congress,,,,,,PO Box 477,,Kirkland,WA,98083,P2024,,2023-12-15,5000.00,0.00,"ACLI Event: December 1, 2023",011,C00459099,Delbene For Congress,H0WA08046,DelBene,Suzan,,Rep.,,H,WA,01,,,,,,,,"ACLI Event: December 1, 2023"
SB23,C00118943,88166386,,,CCM,Texans For Jodey Arrington,,,,,,PO Box 6687,,Lubbock,TX,794936687,P2024,,2023-12-15,2500.00,0.00,"Event:  Nov. 30, 2023",011,C00588657,Texans For Jodey Arrington,H6TX19099,Arrington,Jodey,,Rep.,,H,TX,19,,,,,,,,"Event:  Nov. 30, 2023"
SB23,C00118943,88181740,,,CCM,Stand With Sanchez,,,,,,PO Box 4006,,Whittier,CA,90607,P2024,,2023-12-19,2500.00,0.00,"Event: November 14, 2023",011,C00384057,Stand With Sanchez,H2CA39078,Sanchez,Linda,,Rep.,,H,CA,38,,,,,,,,"Event: November 14, 2023"
SB23,C00118943,88181741,,,CCM,Horsford For Congress,,,,,,900 S Pavilion Center Dr.,Suite 160,Las Vegas,NV,89144,P2024,,2023-12-14,2500.00,0.00,"Event: November 29, 2023",011,C00504613,Horsford For Congress,H2NV04011,Horsford,Steven,A.,Rep.,,H,NV,04,,,,,,,,"Event: November 29, 2023"
SB23,C00118943,88186728,,,CCM,Mike Crapo For US Senate,,,,,,PO Box 1948,,Boise,ID,83701,P2028,,2023-12-18,2500.00,0.00,2023 Candidate Support,011,C00330886,Mike Crapo For US Senate,S8ID00027,Crapo,Mike,,Sen.,,S,ID,,,,,,,,,2023 Candidate Support
SB23,C00118943,88186951,,,CCM,Tim Scott For America,,,,,,7620 Rivers Ave,"Ste 370, #312",North Charleston,SC,29406,P2028,,2023-12-18,5000.00,0.00,2023 Candidate Support,011,C00540302,Tim Scott For America,S4SC00240,Scott,Tim,,Sen.,,S,SC,,,,,,,,,2023 Candidate Support
