form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,dissemination_date,expenditure_amount,disbursement_date,calendar_y_t_d_per_election_office,expenditure_purpose_descrip,category_code,payee_cmtte_fec_id_number,support_oppose_code,candidate_id_number,candidate_last_name,candidate_first_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office,candidate_district,candidate_state,completing_last_name,completing_first_name,completing_middle_name,completing_prefix,completing_suffix,date_signed,memo_code,memo_text_description
SE,C00687103,SE24.31119,,,ORG,AMERICANS FOR PROSPERITY,,,,,,4201 WILSON BLVD.,STE. 1000,ARLINGTON,VA,22203,G2024,,2024-09-09,5000.00,2024-09-24,3437487.42,CANVASSING,004,,S,S4WI00256,HOVDE,ERIC,D,,,S,,WI,CLANCY,MARGEE,,,TREASURER,2024-10-20,,NON CONTRIBUTION ACCOUNT
SE,C00687103,SE24.31120,,,ORG,AMERICANS FOR PROSPERITY,,,,,,4201 WILSON BLVD.,STE. 1000,ARLINGTON,VA,22203,G2024,,2024-09-09,5000.00,2024-09-24,5813600.29,CANVASSING,004,,S,S4MI00595,ROGERS,MICHAEL,J,,,S,,MI,CLANCY,MARGEE,,,TREASURER,2024-10-20,,NON CONTRIBUTION ACCOUNT
SE,C00687103,SE24.31189,,,ORG,AMERICANS FOR PROSPERITY,,,,,,4201 WILSON BLVD.,STE. 1000,ARLINGTON,VA,22203,G2024,,2024-09-11,5000.00,2024-09-24,139627.78,CANVASSING,004,,S,H2AZ02360,CISCOMANI,JUAN,,,,H,06,AZ,CLANCY,MARGEE,,,TREASURER,2024-10-20,,NON CONTRIBUTION ACCOUNT
SE,C00687103,SE24.31190,,,ORG,AMERICANS FOR PROSPERITY,,,,,,4201 WILSON BLVD.,STE. 1000,ARLINGTON,VA,22203,G2024,,2024-09-11,5000.00,2024-09-24,10173097.14,CANVASSING,004,,S,S4OH00192,MORENO,BERNIE,,,,S,,OH,CLANCY,MARGEE,,,TREASURER,2024-10-20,,NON CONTRIBUTION ACCOUNT
SE,C00687103,SE24.31526,,,ORG,AMERICANS FOR PROSPERITY,,,,,,4201 WILSON BLVD.,STE. 1000,ARLINGTON,VA,22203,G2024,,2024-09-23,5000.00,2024-09-30,4453740.85,CANVASSING,004,,S,S4MT00183,SHEEHY,TIM,,,,S,,MT,CLANCY,MARGEE,,,TREASURER,2024-10-20,,NON CONTRIBUTION ACCOUNT
SE,C00687103,SE24.31527,,,ORG,AMERICANS FOR PROSPERITY,,,,,,4201 WILSON BLVD.,STE. 1000,ARLINGTON,VA,22203,G2024,,2024-09-23,5000.00,2024-09-30,352896.86,CANVASSING,004,,S,H2AK01083,BEGICH,NICHOLAS ,,,III,H,00,AK,CLANCY,MARGEE,,,TREASURER,2024-10-20,,NON CONTRIBUTION ACCOUNT
SE,C00687103,SE24.31525,,,ORG,AMERICANS FOR PROSPERITY,,,,,,4201 WILSON BLVD.,STE. 1000,ARLINGTON,VA,22203,G2024,,2024-09-23,5000.00,2024-09-30,9476731.57,CANVASSING,004,,S,S2PA00661,MCCORMICK,DAVE,,,,S,,PA,CLANCY,MARGEE,,,TREASURER,2024-10-20,,NON CONTRIBUTION ACCOUNT
SE,C00687103,SE24.31028,,,ORG,"FP1 STRATEGIES, LLC",,,,,,3001 WASHINGTON BLVD.,7TH FLOOR,ARLINGTON,VA,22201,G2024,,2024-09-03,9564.02,2024-09-06,293043.37,MAILER PRODUCTION,004,,S,H6CA48245,BAUGH,SCOTT,,,,H,47,CA,CLANCY,MARGEE,,,TREASURER,2024-10-20,,NON CONTRIBUTION ACCOUNT
SE,C00687103,SE24.31030,,,ORG,"FP1 STRATEGIES, LLC",,,,,,3001 WASHINGTON BLVD.,7TH FLOOR,ARLINGTON,VA,22201,G2024,,2024-09-03,8481.40,2024-09-06,323162.19,MAILER PRODUCTION,004,,S,H2CA13131,DUARTE,JOHN,,,,H,13,CA,CLANCY,MARGEE,,,TREASURER,2024-10-20,,NON CONTRIBUTION ACCOUNT
SE,C00687103,SE24.31072,,,ORG,"FP1 STRATEGIES, LLC",,,,,,3001 WASHINGTON BLVD.,7TH FLOOR,ARLINGTON,VA,22201,G2024,,2024-09-04,17250.00,2024-09-09,4453740.85,MEDIA PRODUCTION,004,,S,S4MT00183,SHEEHY,TIM,,,,S,,MT,CLANCY,MARGEE,,,TREASURER,2024-10-20,,NON CONTRIBUTION ACCOUNT
SE,C00687103,SE24.31065,,,ORG,"FP1 STRATEGIES, LLC",,,,,,3001 WASHINGTON BLVD.,7TH FLOOR,ARLINGTON,VA,22201,G2024,,2024-09-04,8625.00,2024-09-09,9476731.57,MEDIA PRODUCTION,004,,S,S2PA00661,MCCORMICK,DAVE,,,,S,,PA,CLANCY,MARGEE,,,TREASURER,2024-10-20,,NON CONTRIBUTION ACCOUNT
SE,C00687103,SE24.31066,,,ORG,"FP1 STRATEGIES, LLC",,,,,,3001 WASHINGTON BLVD.,7TH FLOOR,ARLINGTON,VA,22201,G2024,,2024-09-04,8625.00,2024-09-09,9476731.57,MEDIA PRODUCTION,004,,O,S6PA00217,CASEY,ROBERT,P.,,JR.,S,,PA,CLANCY,MARGEE,,,TREASURER,2024-10-20,,NON CONTRIBUTION ACCOUNT
SE,C00687103,SE24.31118,,,ORG,"FP1 STRATEGIES, LLC",,,,,,3001 WASHINGTON BLVD.,7TH FLOOR,ARLINGTON,VA,22201,G2024,,2024-09-06,8071.45,2024-09-13,251857.97,MAILER PRODUCTION,004,,S,H8NM02156,HERRELL,STELLA,YVETTE,,,H,02,NM,CLANCY,MARGEE,,,TREASURER,2024-10-20,,NON CONTRIBUTION ACCOUNT
