form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00337733,500073573,,,ORG,Am Ex Simply Cash,,,,,,PO Box 1270,,Newark,NJ,071011270,,,2024-04-08,13552.80,0.00,3/20/24 credit card charges,001,,,,,,,,,,,,,,,,,,,
SB21B,C00337733,500073594,500073573,SB21B,ORG,Adobe Systems,,,,,,345 Park Ave,,San Jose,CA,951102704,,,2024-04-08,21.76,0.00,2/22/24 computer software,001,,,,,,,,,,,,,,,,,,X,*
SB21B,C00337733,500073613,500073573,SB21B,ORG,Adobe Systems,,,,,,345 Park Ave,,San Jose,CA,951102704,,,2024-04-08,59.87,0.00,3/10/24 computer software,001,,,,,,,,,,,,,,,,,,X,*
SB21B,C00337733,500073608,500073573,SB21B,ORG,Alacati Mediterranean,,,,,,1403 E Hallandale Beach Blvd,,Hallandale Beach,FL,330094616,,,2024-04-08,210.91,0.00,"3/6/24 travel, meal",001,,,,,,,,,,,,,,,,,,X,*
SB21B,C00337733,500073618,500073573,SB21B,ORG,Albany War Room,,,,,,42 Eagle St,,Albany,NY,122071619,,,2024-04-08,41.33,0.00,"2/28/24 travel, meal",001,,,,,,,,,,,,,,,,,,X,*
SB21B,C00337733,500073657,500073573,SB21B,ORG,Albany War Room,,,,,,42 Eagle St,,Albany,NY,122071619,,,2024-04-08,171.92,0.00,"2/28/24 travel, meal",001,,,,,,,,,,,,,,,,,,X,*
SB21B,C00337733,500073598,500073573,SB21B,ORG,Alias Coffee,,,,,,76 N Pearl St,,Albany,NY,122072739,,,2024-04-08,10.50,0.00,"2/28/24 meeting, meal",001,,,,,,,,,,,,,,,,,,X,*
SB21B,C00337733,500073692,500073573,SB21B,ORG,Alias Coffee,,,,,,76 N Pearl St,,Albany,NY,122072739,,,2024-04-08,11.26,0.00,"3/19/24 meeting, meal",001,,,,,,,,,,,,,,,,,,X,*
SB21B,C00337733,500073700,500073573,SB21B,ORG,Alias Coffee,,,,,,76 N Pearl St,,Albany,NY,122072739,,,2024-04-08,375.00,0.00,"2/27/24 meeting, meal, catering",001,,,,,,,,,,,,,,,,,,X,*
SB21B,C00337733,500073643,500073573,SB21B,ORG,Am Ex Simply Cash,,,,,,PO Box 1270,,Newark,NJ,071011270,,,2024-04-08,39.00,0.00,3/14/23 late fee,001,,,,,,,,,,,,,,,,,,X,*
