form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00402107,SB23.11458,,,PAC,ACLI PAC,,,,,,"101 Constitution Ave., NW",Suite 700,Washington,DC,20001,,,2024-05-17,1500.00,,Contribution,,,,,,,,,,,,,,,,,,,,
SB23,C00402107,SB23.11462,,,PAC,AMERICAN PROPERTY CASUALTY INSURANCE ASSOCIATION POLITICAL ACTION COMMITTEE (INSURING AMER,,,,,,8700 WEST BRYN MAWR,SUITE 1200S,CHICAGO,IL,60631,,,2024-05-17,1000.00,,Contribution,,C00066472,,,,,,,,,,,,,,,,,,
SB23,C00402107,SB23.11465,,,CCM,ANN WAGNER FOR CONGRESS,,,,,,PO BOX 50,,BALLWIN,MO,63022,P2024,,2024-06-17,1000.00,,Contribution,,C00495846,,,,,,,,H,MO,02,,,,,,,,
SB23,C00402107,SB23.11452,,,CCM,ASHLEY HINSON FOR CONGRESS,,,,,,PO BOX 811,,MARION,IA,52302,P2024,,2024-04-10,1000.00,,Contribution,,C00706267,,,,,,,,H,IA,01,,,,,,,,
SB23,C00402107,SB23.11475,,,CCM,ASHLEY HINSON FOR CONGRESS,,,,,,PO BOX 811,,MARION,IA,52302,P2024,,2024-06-28,-1000.00,,,,C00706267,,,,,,,,H,IA,01,,,,,,,,
SB23,C00402107,SB23.11456,,,CCM,CAREY FOR CONGRESS,,,,,,PO BOX 16032,,COLUMBUS,OH,43216,G2024,,2024-05-02,1000.00,,Contribution,,C00779603,,,,,,,,H,OH,15,,,,,,,,
SB23,C00402107,SB23.11472,,,CCM,CAREY FOR CONGRESS,,,,,,PO BOX 16032,,COLUMBUS,OH,43216,G2024,,2024-06-21,1000.00,,Contribution,,C00779603,,,,,,,,H,OH,15,,,,,,,,
SB23,C00402107,SB23.11473,,,CCM,CAREY FOR CONGRESS,,,,,,PO BOX 16032,,COLUMBUS,OH,43216,G2024,,2024-06-21,-1000.00,,,,C00779603,,,,,,,,H,OH,15,,,,,,,,
SB23,C00402107,SB23.11459,,,PAC,CONSUMER CREDIT INSURANCE ASSOCIATION DBA CONSUMER CREDIT INDUSTRY ASSOC PAC (CCIA PAC),,,,,,1300 PENNSYLVANIA AVE NW BOX 190 #,,WASHINGTON,DC,20004,,,2024-05-17,500.00,,Contribution,,C00550483,,,,,,,,,,,,,,,,,,
SB23,C00402107,SB23.11460,,,PAC,Federation of Iowa Insurers Political Action Committee,,,,,,666 Grand Avenue,Suite 2000,Des Moines,IA,50309,,,2024-05-17,1000.00,,Contribution,,,,,,,,,,,,,,,,,,,,
