form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00109017,18997490,,,CCM,"Sheila Cherfilus McCormick For Congress, Inc",,,,,,4577 North Nob Hill Rd,Suite 203,Sunrise,FL,33351,P2024,,2023-04-10,1000.00,0.00,,011,C00677492,"Sheila Cherfilus McCormick For Congress, Inc",H8FL20032,Cherfilus-McCormick,Sheila,,Rep.,,H,FL,20,,,,,,,,
SB23,C00109017,18997491,,,CCM,Chris Coons For Delaware,,,,,,PO Box 9900,,Newark,DE,19714,P2026,,2023-04-10,3000.00,0.00,,011,C00475392,Chris Coons For Delaware,S0DE00092,Coons,Chris,,Sen.,,S,DE,,,,,,,,,
SB23,C00109017,18997492,,,CCM,Elise For Congress,,,,,,PO Box 500,,Glens Falls,NY,12801,P2024,,2023-04-10,5000.00,0.00,,011,C00547893,Elise For Congress,H4NY21079,Stefanik,Elise,,Rep.,,H,NY,21,,,,,,,,
SB23,C00109017,18997493,,,CCM,Jeff Duncan For Congress,,,,,,PO Box 845,,Laurens,SC,29360,P2024,,2023-04-10,5000.00,0.00,,011,C00460550,Jeff Duncan For Congress,H0SC03077,Duncan,Jeff,D.,Rep.,,H,SC,03,,,,,,,,
SB23,C00109017,18997494,,,CCM,Menendez For Senate,,,,,,PO Box 32248,,Newark,NJ,07102,G2024,,2023-04-10,2000.00,0.00,,011,C00264564,Menendez For Senate,S6NJ00289,Menendez,Bob,,Sen.,,S,NJ,,,,,,,,,
SB23,C00109017,19009792,,,CCM,Nikki For Congress,,,,,,PO Box 5171,,Springfield,IL,62705,P2024,,2023-04-18,1000.00,0.00,,011,C00787812,Nikki For Congress,H2IL13153,Budzinski,Nicole,Jai,Rep.,,H,IL,13,,,,,,,,
SB23,C00109017,19009793,,,CCM,Debbie Dingell For Congress,,,,,,PO Box 972480,,Ypsilanti,MI,48197,P2024,,2023-04-18,3000.00,0.00,,011,C00558213,Debbie Dingell For Congress,H4MI12079,Dingell,Debbie,,Rep.,,H,MI,06,,,,,,,,
SB23,C00109017,19009794,,,CCM,Friends Of Raja For Congress,,,,,,PO Box 681202,,Schaumburg,IL,60168,P2024,,2023-04-18,2000.00,0.00,,011,C00575092,Friends Of Raja For Congress,H6IL08147,Krishnamoorthi,Raja,,Rep.,,H,IL,08,,,,,,,,
SB23,C00109017,19009795,,,PAC,Getting Stuff Done PAC (GSD-PAC),,,,,,PO Box 7586,,Phoenix,AZ,85011,,,2023-04-18,1000.00,0.00,,011,C00571182,,,,,,,,,,,,,,,,,,
SB23,C00109017,19009796,,,PAC,VIBE PAC,,,,,,One Park Row,5th Floor,Providence,RI,02903,,,2023-04-18,5000.00,0.00,,011,C00570101,,,,,,,,,,,,,,,,,,
SB23,C00109017,19009797,,,CCM,Kean For Congress Inc,,,,,,215 Linden Avenue,,Westfield,NJ,07090,G2022,,2023-04-17,-2000.00,0.00,Void - Kean For Congress Inc; reported on Year End report,011,C00703058,Kean For Congress Inc,H0NJ07261,Kean,Thomas,,Rep.,Jr.,H,NJ,07,,,,,,,,Void - Kean For Congress Inc; reported on Year End report
SB23,C00109017,19022113,,,CCM,Weber For Congress,,,,,,1701 Bending Stream,,Friendswood,TX,77546,P2024,,2023-04-25,2000.00,0.00,,011,C00502229,Weber For Congress,H2TX14149,Weber,Randy,,Rep.,,H,TX,14,,,,,,,,
SB23,C00109017,19022114,,,CCM,Connolly For Congress,,,,,,PO Box 563,,Merrifield,VA,22116,P2024,,2023-04-25,1000.00,0.00,,011,C00445452,Connolly For Congress,H8VA11062,Connolly,Gerry,,Rep.,,H,VA,11,,,,,,,,
SB23,C00109017,19022115,,,CCM,Diana Degette For Congress,,,,,,PO Box 61337,,Denver,CO,80206,P2024,,2023-04-25,2500.00,0.00,,011,C00311639,Diana Degette For Congress,H6CO01141,DeGette,Diana,,Rep.,,H,CO,01,,,,,,,,
SB23,C00109017,19022116,,,PAC,Blue Hen PAC,,,,,,P.O. Box 15293,,Washington,DC,20003,,,2023-04-25,1500.00,0.00,,011,C00493700,,,,,,,,,,,,,,,,,,
SB23,C00109017,19022118,,,CCM,Debbie Lesko For Congress,,,,,,PO Box 45388,,Phoenix,AZ,850645388,P2024,,2023-04-26,3000.00,0.00,,011,C00663914,Debbie Lesko For Congress,H8AZ08158,Lesko,Debbie,,Rep.,,H,AZ,08,,,,,,,,
SB23,C00109017,19022119,,,CCM,Kevin Kiley For Congress,,,,,,9458 Treelake Rd.,,Granite Bay,CA,95746,P2024,,2023-04-26,2000.00,0.00,,011,C00801985,Kevin Kiley For Congress,H2CA03157,Kiley,Kevin,,Rep.,,H,CA,03,,,,,,,,
SB23,C00109017,19022120,,,CCM,Friends Of Neal Dunn,,,,,,PO Box 10037,,Tallahassee,FL,32302,P2024,,2023-04-26,2500.00,0.00,,011,C00582304,Friends Of Neal Dunn,H6FL02208,Dunn,Neal,,Rep.,M.D.,H,FL,02,,,,,,,,
SB23,C00109017,19022121,,,CCM,Fry For Congress,,,,,,PO Box 14641,,Surfside Beach,SC,29587,P2024,,2023-04-26,2000.00,0.00,,011,C00786657,Fry For Congress,H2SC07280,Fry,Russell,,Rep.,,H,SC,07,,,,,,,,
