form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00887414,SB21B.4207,,,ORG,ActBlue,,,,,,PO Box 962017,,Boston,MA,02196,,,2024-11-04,987.50,,ActBlue Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00887414,SB21B.4215,,,ORG,ActBlue,,,,,,PO Box 962017,,Boston,MA,02196,,,2024-11-19,20.16,,ActBlue Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00887414,SB21B.4200,,,ORG,Ballard Spahr LLP,,,,,,1735 Market Street,,Philadelphia,PA,19103,,,2024-10-31,3750.00,,Legal Consulting Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00887414,SB21B.4202,,,ORG,Bank of America,,,,,,1800 K Street NW,,Washington,DC,20006,,,2024-10-31,440.00,,Bank Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00887414,SB21B.4211,,,ORG,Bank of America,,,,,,1800 K Street NW,,Washington,DC,20006,,,2024-11-25,145.00,,Bank Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00887414,SB21B.4199,,,ORG,"BLCKSHPE, LLC",,,,,,535 Stonebrier Way,,Atlanta,GA,30331,,,2024-10-29,10000.00,,Political Stragey Consulting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00887414,SB21B.4134,,,ORG,"BLCKSHPE, LLC",,,,,,535 Stonebrier Way,,Atlanta,GA,30331,,,2024-11-11,3750.00,,Graphic Design Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00887414,SB21B.4125,,,ORG,Cornerstone PR,,,,,,112 Beverly Road,,Wynnewood,PA,19096,,,2024-10-24,70000.00,,Video Production/Content Strategy Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00887414,SB21B.4196,,,ORG,"Hill & Associates, P.C.",,,,,,1700 Market Street,,Philadelphia,PA,19103,,,2024-10-21,20000.00,,Political Consulting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00887414,SB21B.4198,,,IND,,Jackson-Garrett,Zahn,,,,PO Box 20923,,Baltimore,MD,21209,,,2024-10-28,2750.00,,Social Media Services Consulting,,,,,,,,,,,,,,,,,,,,
SB21B,C00887414,SB21B.4197,,,ORG,KG3 Promotions,,,,,,2112 W Tioga,,Philadelphia,PA,19140,,,2024-10-28,5000.00,,Advertising Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00887414,SB21B.4133,,,ORG,KG3 Promotions,,,,,,2112 W Tioga,,Philadelphia,PA,19140,,,2024-11-07,2200.00,,Advertising,,,,,,,,,,,,,,,,,,,,
SB21B,C00887414,SB21B.4117,,,ORG,Replica Creative,,,,,,1516 N 5th St,,Philadelphia,PA,19122,,,2024-10-23,2754.00,,Staff Shirts/Hats,,,,,,,,,,,,,,,,,,,,
SB21B,C00887414,SB21B.4135,,,ORG,Replica Creative,,,,,,1516 N 5th St,,Philadelphia,PA,19122,,,2024-11-11,8166.96,,Digital Print Advertising,,,,,,,,,,,,,,,,,,,,
SB21B,C00887414,SB21B.4138,,,ORG,Replica Creative,,,,,,1516 N 5th St,,Philadelphia,PA,19122,,,2024-11-14,4860.00,,Postcards Production,,,,,,,,,,,,,,,,,,,,
SB21B,C00887414,SB21B.4209,,,ORG,Strategic Agency Group LLC,,,,,,4040 Presidential Blvd,,Philadelphia,PA,19131,,,2024-11-12,5700.00,,Event Planning Services,,,,,,,,,,,,,,,,,,,,
