form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21b,C00521310,BB60E5504665E4EFB97F,,,ORG,AT&T Mobility,,,,,,PO Box 6416,,Carol Stream,IL,601976416,,,2023-04-05,160.75,,Cell Phone,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00521310,B0C3B82D0C4E64FBAB8F,,,ORG,AT&T Mobility,,,,,,PO Box 6416,,Carol Stream,IL,601976416,,,2023-05-04,171.02,,Cell Phone,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00521310,BFA71776C4669427BB48,,,ORG,AT&T Mobility,,,,,,PO Box 6416,,Carol Stream,IL,601976416,,,2023-06-03,171.02,,Cell Phone,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00521310,BD7A1EB88D0E04572941,,,ORG,Bank Of America Visa,,,,,,PO Box 672050,,Dallas,TX,752672050,,,2023-05-04,741.63,,Visa Bill,002,,,,,,,,,,,,,,,,,,,,
SB21b,C00521310,B5967E0D6E1E74BAE868,BD7A1EB88D0E04572941,SB21B,ORG,The Harvard Shop,,,,,,67 Mount Auburn Pl,,Cambridge,MA,021385819,,,2023-05-04,352.10,,Supplies for event,001,,,,,,,,,,,,,,,,,,X,,
SB21b,C00521310,B393D7C82C3BD4B0B836,B0A9325359F2D4FAA9C0,SB21B,ORG,USPS,,,,,,770 Massachusetts Ave,,Cambridge,MA,021396001,,,2023-04-07,337.79,,Postage,001,,,,,,,,,,,,,,,,,,X,,
SB21b,C00521310,B6783201D815C4595B8E,BC74D3D59FAC943DC9CA,SB21B,ORG,Hotel Pension Anna,,,,,,926 Commercial St,,Leavenworth,WA,988261478,,,2023-06-07,278.75,,Lodging,002,,,,,,,,,,,,,,,,,,X,,
SB21b,C00521310,B184CAD4DA2794266BE5,BA529EEA80A954194AB6,SB21B,ORG,Fogo De Chao,,,,,,1101 Pennsylvania Ave NW,,Washington,DC,200042504,,,2023-06-18,413.20,,Meals,002,,,,,,,,,,,,,,,,,,X,,
SB21b,C00521310,BE0A61E534BEE4588B01,BA529EEA80A954194AB6,SB21B,ORG,Hawk N Dove,,,,,,329 Pennsylvania Ave SE,,Washington,DC,200031148,,,2023-06-19,238.05,,Caterning,002,,,,,,,,,,,,,,,,,,X,,
SB21b,C00521310,B2A0C6D4A0F194AA9902,BA529EEA80A954194AB6,SB21B,ORG,Airbnb,,,,,,888 Brannon St,,San Francisco,CA,941034928,,,2023-06-23,434.13,,Lodging,002,,,,,,,,,,,,,,,,,,X,,
SB21b,C00521310,B3F78D832627548DDBD8,BA529EEA80A954194AB6,SB21B,ORG,Skippers,,,,,,6158 Drum Point Rd,,Deale,MD,207519707,,,2023-06-23,468.36,,Catering,002,,,,,,,,,,,,,,,,,,X,,
SB21b,C00521310,B8A144EA2FF4F43DEA7E,BA529EEA80A954194AB6,SB21B,ORG,Enterprise,,,,,,2273 Research Blvd,Fl 7,Rockville,MD,208506248,,,2023-06-24,1092.18,,Rental Car,002,,,,,,,,,,,,,,,,,,X,,
SB21b,C00521310,B0A9325359F2D4FAA9C0,,,IND,,Beutler,Jaime,Herrera,,,PO Box 1992,,Vancouver,WA,986681992,,,2023-04-07,588.21,,Reimbursements,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00521310,BC74D3D59FAC943DC9CA,,,IND,,Beutler,Jaime,Herrera,,,PO Box 1992,,Vancouver,WA,986681992,,,2023-06-07,1082.27,,Reimbursements & Mileage,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00521310,BA529EEA80A954194AB6,,,IND,,Beutler,Jaime,Herrera,,,PO Box 1992,,Vancouver,WA,986681992,,,2023-06-30,4095.64,,Reimbursements & Mileage,001,,,,,,,,,,,,,,,,,,,,
