form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,dissemination_date,expenditure_amount,disbursement_date,calendar_y_t_d_per_election_office,expenditure_purpose_descrip,category_code,payee_cmtte_fec_id_number,support_oppose_code,candidate_id_number,candidate_last_name,candidate_first_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office,candidate_district,candidate_state,completing_last_name,completing_first_name,completing_middle_name,completing_prefix,completing_suffix,date_signed,memo_code,memo_text_description
SE,C00687103,SE24.29437,,,ORG,AMERICANS FOR PROSPERITY,,,,,,4201 WILSON BLVD.,STE. 1000,ARLINGTON,VA,22203,P2024,,2024-07-05,5000.00,2024-07-08,245386.36,CANVASSING,004,,S,H2TN05446,OGLES,ANDY,,,,H,05,TN,STOLARZ,LAURA,,,TREASURER,2024-08-20,,Non-Contribution Account
SE,C00687103,SE24.29518,,,ORG,AMERICANS FOR PROSPERITY,,,,,,4201 WILSON BLVD.,STE. 1000,ARLINGTON,VA,22203,G2024,,2024-07-10,5000.00,2024-07-16,2023215.16,CANVASSING,004,,S,S2PA00661,MCCORMICK,DAVE,,,,S,,PA,STOLARZ,LAURA,,,TREASURER,2024-08-20,,Non-Contribution Account
SE,C00687103,SE24.29519,,,ORG,AMERICANS FOR PROSPERITY,,,,,,4201 WILSON BLVD.,STE. 1000,ARLINGTON,VA,22203,G2024,,2024-07-10,5000.00,2024-07-16,917022.58,CANVASSING,004,,S,S4MT00183,SHEEHY,TIM,,,,S,,MT,STOLARZ,LAURA,,,TREASURER,2024-08-20,,Non-Contribution Account
SE,C00687103,SE24.29520,,,ORG,AMERICANS FOR PROSPERITY,,,,,,4201 WILSON BLVD.,STE. 1000,ARLINGTON,VA,22203,G2024,,2024-07-10,5000.00,2024-07-16,69768.24,CANVASSING,004,,S,H2VA02064,KIGGANS,JENNIFER,,,,H,02,VA,STOLARZ,LAURA,,,TREASURER,2024-08-20,,Non-Contribution Account
SE,C00687103,SE24.29521,,,ORG,AMERICANS FOR PROSPERITY,,,,,,4201 WILSON BLVD.,STE. 1000,ARLINGTON,VA,22203,G2024,,2024-07-10,5000.00,2024-07-16,48948.40,CANVASSING,004,,S,H0TX15124,DE LA CRUZ,MONICA,,,,H,15,TX,STOLARZ,LAURA,,,TREASURER,2024-08-20,,Non-Contribution Account
SE,C00687103,SE24.29522,,,ORG,AMERICANS FOR PROSPERITY,,,,,,4201 WILSON BLVD.,STE. 1000,ARLINGTON,VA,22203,G2024,,2024-07-10,5000.00,2024-07-16,54425.46,CANVASSING,004,,S,H2IA03119,NUNN,ZACH,,,,H,03,IA,STOLARZ,LAURA,,,TREASURER,2024-08-20,,Non-Contribution Account
SE,C00687103,SE24.29525,,,ORG,AMERICANS FOR PROSPERITY,,,,,,4201 WILSON BLVD.,STE. 1000,ARLINGTON,VA,22203,P2024,,2024-07-11,5000.00,2024-07-16,435448.83,CANVASSING,004,,S,H4AZ08140,TOMA,BEN,,,,H,08,AZ,STOLARZ,LAURA,,,TREASURER,2024-08-20,,Non-Contribution Account
SE,C00687103,SE24.29656,,,ORG,AMERICANS FOR PROSPERITY,,,,,,4201 WILSON BLVD.,STE. 1000,ARLINGTON,VA,22203,P2024,,2024-07-22,5000.00,2024-07-25,186375.15,CANVASSING,004,,S,H4KS02164,SCHMIDT,DEREK,,,,H,02,KS,STOLARZ,LAURA,,,TREASURER,2024-08-20,,Non-Contribution Account
SE,C00687103,SE24.29657,,,ORG,AMERICANS FOR PROSPERITY,,,,,,4201 WILSON BLVD.,STE. 1000,ARLINGTON,VA,22203,G2024,,2024-07-22,5000.00,2024-07-25,2661761.37,CANVASSING,004,,S,S4OH00192,MORENO,BERNIE,,,,S,,OH,STOLARZ,LAURA,,,TREASURER,2024-08-20,,Non-Contribution Account
SE,C00687103,SE24.29490,,,ORG,"FP1 STRATEGIES, LLC",,,,,,3001 WASHINGTON BLVD.,7TH FLOOR,ARLINGTON,VA,22201,G2024,,2024-07-08,17250.00,2024-07-11,568506.69,MEDIA PRODUCTION,004,,S,S4NV00288,BROWN,SAM,,,,S,,NV,STOLARZ,LAURA,,,TREASURER,2024-08-20,,Non-Contribution Account
