form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,dissemination_date,expenditure_amount,disbursement_date,calendar_y_t_d_per_election_office,expenditure_purpose_descrip,category_code,payee_cmtte_fec_id_number,support_oppose_code,candidate_id_number,candidate_last_name,candidate_first_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office,candidate_district,candidate_state,completing_last_name,completing_first_name,completing_middle_name,completing_prefix,completing_suffix,date_signed,memo_code,memo_text_description
SE,C00859355,500117010,,,ORG,Midstate Printing Group,,,,,,1234 Summer St,Ste 304,Stamford,CT,069055510,G2024,,2024-09-14,1010.00,,221026.92,Printing of Canvassing Materials,,,S,H0NY17174,JONES,MONDAIRE,,,,H,17,NY,Seay,Gabrielle,,,,2025-01-31,X,*
SE,C00859355,500096360,,,ORG,SB Digital,,,,,,2010 Massachusetts Ave NW,Fl 2,Washington,DC,200361012,G2024,,2024-09-18,14632.51,2024-09-18,151960.34,Digital Ad Production and Buy,,,S,H8NY22177,RILEY,JOSH,,,,H,19,NY,Seay,Gabrielle,,,,2025-01-31,
SE,C00859355,500117001,,,ORG,Grossman Solutions,,,,,,190 Trumbull St,Fl 203,Hartford,CT,061032210,G2024,,2024-09-01,91816.25,,221026.92,Canvassing Services,,,S,H0NY17174,JONES,MONDAIRE,,,,H,17,NY,Seay,Gabrielle,,,,2025-01-31,X,*
SE,C00859355,500117011,,,ORG,Midstate Printing Group,,,,,,1234 Summer St,Ste 304,Stamford,CT,069055510,G2024,,2024-09-14,2240.00,,451011.57,Printing of Canvassing Materials,,,S,H4NY04158,GILLEN,LAURA,,,,H,04,NY,Seay,Gabrielle,,,,2025-01-31,X,*
SE,C00859355,500096361,,,ORG,SB Digital,,,,,,2010 Massachusetts Ave NW,Fl 2,Washington,DC,200361012,G2024,,2024-09-18,18603.50,2024-09-18,155563.56,Digital Ad Production and Buy,,,S,H4NY22085,MANNION,JOHN,W,,,H,22,NY,Seay,Gabrielle,,,,2025-01-31,
SE,C00859355,500091881,,,ORG,Grossman Solutions,,,,,,190 Trumbull St,Fl 203,Hartford,CT,061032210,G2024,,2024-08-23,58331.45,2024-09-01,155563.56,Canvassing Services,,,S,H4NY22085,MANNION,JOHN,W,,,H,22,NY,Seay,Gabrielle,,,,2025-01-31,
SE,C00859355,500117012,,,ORG,Midstate Printing Group,,,,,,1234 Summer St,Ste 304,Stamford,CT,069055510,G2024,,2024-09-25,3283.44,,155563.56,Printing of Canvassing Materials,,,S,H4NY22085,MANNION,JOHN,W,,,H,22,NY,Seay,Gabrielle,,,,2025-01-31,X,*
SE,C00859355,500117014,,,ORG,Midstate Printing Group,,,,,,1234 Summer St,Ste 304,Stamford,CT,069055510,G2024,,2024-09-25,3283.44,,151960.34,Printing of Canvassing Materials,,,S,H8NY22177,RILEY,JOSH,,,,H,19,NY,Seay,Gabrielle,,,,2025-01-31,X,*
SE,C00859355,500091884,,,ORG,Midstate Printing Group,,,,,,1234 Summer St,Ste 304,Stamford,CT,069055510,G2024,,2024-08-23,11172.25,2024-09-01,451011.57,Printing of Canvassing Materials,,,S,H4NY04158,GILLEN,LAURA,,,,H,04,NY,Seay,Gabrielle,,,,2025-01-31,
SE,C00859355,500145994,,,ORG,Midstate Printing Group,,,,,,1234 Summer St,Ste 304,Stamford,CT,069055510,G2024,,2024-09-25,3283.44,,221026.92,Printing of Canvassing Materials,,,S,H0NY17174,JONES,MONDAIRE,,,,H,17,NY,Seay,Gabrielle,,,,2025-01-31,X,*
SE,C00859355,500117005,,,ORG,Grossman Solutions,,,,,,190 Trumbull St,Fl 203,Hartford,CT,061032210,G2024,,2024-09-01,61745.43,,151960.34,Canvassing Services,,,S,H8NY22177,RILEY,JOSH,,,,H,19,NY,Seay,Gabrielle,,,,2025-01-31,X,*
SE,C00859355,500117015,,,ORG,Midstate Printing Group,,,,,,1234 Summer St,Ste 304,Stamford,CT,069055510,G2024,,2024-09-25,4851.68,,451011.57,Printing of Canvassing Materials,,,S,H4NY04158,GILLEN,LAURA,,,,H,04,NY,Seay,Gabrielle,,,,2025-01-31,X,*
SE,C00859355,500091885,,,ORG,Midstate Printing Group,,,,,,1234 Summer St,Ste 304,Stamford,CT,069055510,G2024,,2024-08-23,11172.25,2024-09-01,221026.92,Printing of Canvassing Materials,,,S,H0NY17174,JONES,MONDAIRE,,,,H,17,NY,Seay,Gabrielle,,,,2025-01-31,
SE,C00859355,500116995,,,ORG,NY Communities for Change,,,,,,470 Vanderbilt Ave,Fl 9,Brooklyn,NY,112382208,G2024,,2024-09-24,60998.66,,451011.57,Canvassing,,,S,H4NY04158,GILLEN,LAURA,,,,H,04,NY,Seay,Gabrielle,,,,2025-01-31,X,*
SE,C00859355,500117006,,,ORG,Grossman Solutions,,,,,,190 Trumbull St,Fl 203,Hartford,CT,061032210,G2024,,2024-09-01,47639.59,,155563.56,Canvassing Services,,,S,H4NY22085,MANNION,JOHN,W,,,H,22,NY,Seay,Gabrielle,,,,2025-01-31,X,*
SE,C00859355,500091876,,,ORG,Grossman Solutions,,,,,,190 Trumbull St,Fl 203,Hartford,CT,061032210,G2024,,2024-08-23,5087.24,2024-09-01,451011.57,Canvassing Services,,,S,H4NY04158,GILLEN,LAURA,,,,H,04,NY,Seay,Gabrielle,,,,2025-01-31,
SE,C00859355,500091886,,,ORG,Midstate Printing Group,,,,,,1234 Summer St,Ste 304,Stamford,CT,069055510,G2024,,2024-08-23,11172.25,2024-09-01,151960.34,Printing of Canvassing Materials,,,S,H8NY22177,RILEY,JOSH,,,,H,19,NY,Seay,Gabrielle,,,,2025-01-31,
SE,C00859355,500116996,,,ORG,Food and Water Action,,,,,,1616 P St NW,Ste 300,Washington,DC,200361408,G2024,,2024-09-24,45045.00,,451011.57,Canvassing,,,S,H4NY04158,GILLEN,LAURA,,,,H,04,NY,Seay,Gabrielle,,,,2025-01-31,X,*
SE,C00859355,500117017,,,ORG,Midstate Printing Group,,,,,,1234 Summer St,Ste 304,Stamford,CT,069055510,G2024,,2024-09-14,960.00,,151960.34,Printing of Canvassing Materials,,,S,H8NY22177,RILEY,JOSH,,,,H,19,NY,Seay,Gabrielle,,,,2025-01-31,X,*
SE,C00859355,500091877,,,ORG,Grossman Solutions,,,,,,190 Trumbull St,Fl 203,Hartford,CT,061032210,G2024,,2024-08-23,59250.06,2024-09-01,221026.92,Canvassing Services,,,S,H0NY17174,JONES,MONDAIRE,,,,H,17,NY,Seay,Gabrielle,,,,2025-01-31,
SE,C00859355,500091887,,,ORG,Midstate Printing Group,,,,,,1234 Summer St,Ste 304,Stamford,CT,069055510,G2024,,2024-08-23,11172.25,2024-09-01,155563.56,Printing of Canvassing Materials,,,S,H4NY22085,MANNION,JOHN,W,,,H,22,NY,Seay,Gabrielle,,,,2025-01-31,
SE,C00859355,500116997,,,ORG,Citizen Action of New York,,,,,,PO Box 6360,,Albany,NY,122060360,G2024,,2024-09-24,16533.33,,155563.56,Canvassing,,,S,H4NY22085,MANNION,JOHN,W,,,H,22,NY,Seay,Gabrielle,,,,2025-01-31,X,*
SE,C00859355,500117008,,,ORG,Make the Road Action Inc.,,,,,,449 Troutman St,Ste C,Brooklyn,NY,112372618,G2024,,2024-09-24,36161.00,,221026.92,Canvassing,,,S,H0NY17174,JONES,MONDAIRE,,,,H,17,NY,Seay,Gabrielle,,,,2025-01-31,X,*
SE,C00859355,500096358,,,ORG,SB Digital,,,,,,2010 Massachusetts Ave NW,Fl 2,Washington,DC,200361012,G2024,,2024-09-18,20930.07,2024-09-18,451011.57,Digital Ad Production and Buy,,,S,H4NY04158,GILLEN,LAURA,,,,H,04,NY,Seay,Gabrielle,,,,2025-01-31,
SE,C00859355,500116998,,,ORG,Citizen Action of New York,,,,,,PO Box 6360,,Albany,NY,122060360,G2024,,2024-09-24,20666.67,,151960.34,Canvassing,,,S,H8NY22177,RILEY,JOSH,,,,H,19,NY,Seay,Gabrielle,,,,2025-01-31,X,*
SE,C00859355,500117009,,,ORG,Make the Road Action Inc.,,,,,,449 Troutman St,Ste C,Brooklyn,NY,112372618,G2024,,2024-09-24,60939.67,,451011.57,Canvassing,,,S,H4NY04158,GILLEN,LAURA,,,,H,04,NY,Seay,Gabrielle,,,,2025-01-31,X,*
SE,C00859355,500096359,,,ORG,SB Digital,,,,,,2010 Massachusetts Ave NW,Fl 2,Washington,DC,200361012,G2024,,2024-09-18,18333.92,2024-09-18,221026.92,Digital Ad Production and Buy,,,S,H0NY17174,JONES,MONDAIRE,,,,H,17,NY,Seay,Gabrielle,,,,2025-01-31,
SE,C00859355,500091879,,,ORG,Grossman Solutions,,,,,,190 Trumbull St,Fl 203,Hartford,CT,061032210,G2024,,2024-08-23,39500.04,2024-09-01,151960.34,Canvassing Services,,,S,H8NY22177,RILEY,JOSH,,,,H,19,NY,Seay,Gabrielle,,,,2025-01-31,
SE,C00859355,500116999,,,ORG,Grossman Solutions,,,,,,190 Trumbull St,Fl 203,Hartford,CT,061032210,G2024,,2024-09-01,239747.00,,451011.57,Canvassing Services,,,S,H4NY04158,GILLEN,LAURA,,,,H,04,NY,Seay,Gabrielle,,,,2025-01-31,X,*
