form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00414474,B851860,,,CCM,Adrian Smith for Congress,,,,,,439 New Jersey Avenue SE,,Washington,DC,20003,P2024,,2023-07-28,2500.00,,Contribution,011,C00412890,,H6NE03115,Smith,Adrian,,,,H,NE,03,,,,,,,,
SB23,C00414474,B851854,,,CCM,Angie Craig for Congress,,,,,,6129 Long Meadow Road,,McLean,VA,22101,P2024,,2023-07-28,1000.00,,Contribution,011,C00575209,,H6MN02131,Craig,Angie,,,,H,MN,02,,,,,,,,
SB23,C00414474,B851872,,,CCM,Bill Cassidy for Senate,,,,,,2803 Mount Vernon Avenue 707,,Alexandria,VA,22301,P2026,,2023-07-28,2500.00,,Contribution,011,C00543983,,S4LA00107,Cassidy,William,,,,S,LA, ,,,,,,,,
SB23,C00414474,B851858,,,CCM,Brittany Pettersen for Congress,,,,,,P.O. Box 150887,,Lakewood,CO,80215,P2024,,2023-07-28,1000.00,,Contribution,011,C00637215,,H8CO07045,Pettersen,Brittany,,,,H,CO,07,,,,,,,,
SB23,C00414474,B851851,,,CCM,Cramer for Senate,,,,,,5827 Colfax Avenue,,Alexandria,VA,22311,P2024,,2023-07-28,1000.00,,Contribution,011,C00504704,,S8ND00120,Cramer,Kevin,,,,S,ND, ,,,,,,,,
SB23,C00414474,B851866,,,CCM,Fischbach for Congress,,,,,,824 S. Milledge Avenue Suite 1,,Athens,GA,30605,P2024,,2023-07-28,1000.00,,Contribution,011,C00717959,,H0MN07091,Fischbach,Michelle,,,,H,MN,07,,,,,,,,
SB23,C00414474,B851850,,,CCM,Friends of Mark Warner,,,,,,750 First Street NE Suite 1070,,Washington,DC,20002,P2026,,2023-07-28,2500.00,,Contribution,011,C00438713,,S6VA00093,Warner,Mark,,,,S,VA, ,,,,,,,,
SB23,C00414474,B851875,,,CCM,Houchin for Congress,,,,,,3213 Duke Street Suite 700,,Alexandria,VA,22314,P2024,,2023-07-28,1000.00,,Contribution,011,C00800649,,H6IN09143,Houchin,Erin,,,,H,IN,09,,,,,,,,
SB23,C00414474,B851865,,,CCM,Hoyer for Congress,,,,,,1032 15th Street NW Ste 247,,Washington,DC,20005,P2024,,2023-07-28,1500.00,,Contribution,011,C00140715,,H2MD05155,Hoyer,Steny,H,,,H,MD,05,,,,,,,,
SB23,C00414474,B851874,,,CCM,Josh Gottheimer for Congress,,,,,,600 Pennsylvania Ave. SE #15845,,Washington,DC,20003,P2024,,2023-07-28,1000.00,,Contribution,011,C00573949,,H6NJ05171,Gottheimer,Josh,,,,H,NJ,05,,,,,,,,
SB23,C00414474,B851873,,,CCM,Lisa McClain for Congress,,,,,,410 1st Street SE Floor 2,,Washington,DC,20003,P2024,,2023-07-28,1000.00,,Contribution,011,C00726042,,H0MI10287,McClain,Lisa,,,,H,MI,09,,,,,,,,
