form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21b,C00749481,BBEB2948E86C94843A95,,,ORG,"Aristotle International, Inc.",,,,,,205 Pennsylvania Avenue SE,,Washington,DC,200031164,,,2023-02-10,450.00,,PAC Software,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00749481,B750E126EDD6D4CF0A7C,,,ORG,CFS Compliance,,,,,,PO Box 30844,,Bethesda,MD,20824,,,2023-02-07,250.00,,PAC Compliance Consulting,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00749481,BD5444D4B65A34048914,,,ORG,CFS Compliance,,,,,,PO Box 30844,,Bethesda,MD,20824,,,2023-02-10,342.94,,Compliance Consulting,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00749481,B9639CD00241C432AA81,,,ORG,CFS Compliance,,,,,,PO Box 30844,,Bethesda,MD,20824,,,2023-03-24,1500.00,,Compliance Consulting,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00749481,B04F85FCA84D24AEA8DB,,,ORG,Jrp Advisory,,,,,,2288 Savannah Ln,,Lexington,KY,405131749,,,2023-01-31,954.00,,PAC Strategic Consulting,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00749481,B68B50AB2EF1A4335BDF,,,ORG,Mission Mercantile,,,,,,12951 Huebner Rd,,San Antonio,TX,782301547,,,2023-03-31,4113.59,,Supporter Gifts,006,,,,,,,,,,,,,,,,,,,,
SB21b,C00749481,BC6DFF5B2819F40ACB3C,,,ORG,Ocean Prime,,,,,,1341 G ST NORTH WEST,STE 100,WASHINGTON,DC,20005,,,2023-02-07,1112.10,,Meal Expense,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00749481,BEA010B4F2F1D4C5B820,,,ORG,Oceanaire,,,,,,1201 F St NW,,Washington,DC,200041217,,,2023-01-31,1681.05,,Meal Expense,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00749481,B23ED304992BC4C54A56,,,ORG,Royal Sands Dc,,,,,,26 N St SE,,Washington,DC,200033546,,,2023-03-08,10848.48,,Facility Rental,003,,,,,,,,,,,,,,,,,,,,
SB21b,C00749481,B9BCADAB30DD74B98B12,,,ORG,Targeted Victory,,,,,,2311 Wilson Blvd,Ste 200,Arlington,VA,222015420,,,2023-01-12,18255.93,,PAC Advertising,004,,,,,,,,,,,,,,,,,,,,
SB21b,C00749481,BB7C25B6807A94E57AC0,,,ORG,Targeted Victory,,,,,,2311 Wilson Blvd,Ste 200,Arlington,VA,222015420,,,2023-02-10,255.97,,PAC Advertising,004,,,,,,,,,,,,,,,,,,,,
SB21b,C00749481,B1A07E110C9AF4CBA94E,,,ORG,Targeted Victory,,,,,,2311 Wilson Blvd,Ste 200,Arlington,VA,222015420,,,2023-03-24,154.56,,PAC Advertising,004,,,,,,,,,,,,,,,,,,,,
SB21b,C00749481,B5E0AF281922E467F91F,,,ORG,The Capital Grille,,,,,,601 Pennsylvania Avenue NW,,Washington,DC,200042601,,,2023-01-07,2210.33,,Meal Expense,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00749481,BCD7BB9729C724FDC914,,,ORG,The Capital Grille,,,,,,601 Pennsylvania Avenue NW,,Washington,DC,200042601,,,2023-03-23,1607.53,,Meal Expense,001,,,,,,,,,,,,,,,,,,,,
