form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00144261,B838800,,,CCM,Blaine for Congress,,,,,,3410 Alabama Avenue,,Alexandria,VA,22305,P2024,,2023-01-20,2500.00,,Contribution,011,C00458679,,H8MO09153,Luetkemeyer,Blaine,,,,H,MO,03,,,,,,,,
SB23,C00144261,B838801,,,CCM,Kustoff for Congress,,,,,,410 1st Street SE 2nd Floor,,Washington,DC,20003,P2024,,2023-01-20,2500.00,,Contribution,011,C00614826,,H2TN07103,Kustoff,David,,,,H,TN,08,,,,,,,,
SB23,C00144261,B837603,,,CCM,Nancy Mace for Congress,,,,,,824 S Milledge Ave Ste 101,,Athens,GA,30605,P2024,,2023-01-20,1000.00,,Contribution,011,C00549295,,H0SC01394,Mace,Nancy,,,,H,SC,01,,,,,,,,
SB23,C00144261,B838802,,,CCM,Tina Smith for Minnesota,,,,,,1140 Third Street NE 2 nd Floor,,Washington,DC,20002,P2026,,2023-01-20,1000.00,,Contribution,011,C00663781,,S8MN00578,Smith,Tina,,,,S,MN, ,,,,,,,,
SB23,C00144261,B838804,,,CCM,William Timmons for Congress,,,,,,228 S. Washington St. Ste. 115,,Alexandria,VA,22314,P2024,,2023-01-20,2500.00,,Contribution,011,C00668491,,H8SC04250,Timmons,William,R,,,H,SC,04,,,,,,,,
SB23,C00144261,B838799,,,CCM,Young Kim for Congress,,,,,,1200 Trinity Drive,,Alexandria,VA,22314,P2024,,2023-01-20,5000.00,,Contribution,011,C00665638,,H8CA39240,Kim,Young,,,,H,CA,40,,,,,,,,
SB23,C00144261,B839308,,,COM,Team McHenry,,,,,,228 S. Washngton St. Ste. 115,,Alexandria,VA,22314,O2023,Not Applicable,2023-02-02,2500.00,,Contribution,011,C00544650,,,,,,,,,, ,,,,,,,,
SB23,C00144261,B840244,,,CCM,Cleaver for Congress,,,,,,413 New Jersey Avenue SE,,Washington,DC,20003,P2024,,2023-02-10,2500.00,,Contribution,011,C00395848,,H4MO05234,Cleaver,Emanuel,,,,H,MO,05,,,,,,,,
SB23,C00144261,B839818,,,CCM,Friends Of Sherrod Brown,,,,,,323 7th Street SE,,Washington,DC,20003,G2024,,2023-02-10,2500.00,,Contribution,011,C00264697,,S6OH00163,Brown,Sherrod,,,,S,OH, ,,,,,,,,
SB23,C00144261,B840243,,,CCM,Montanans for Tester,,,,,,1140 3rd Street NE Suite 2175,,Washington,DC,20002,G2024,,2023-02-10,5000.00,,Contribution,011,C00412304,,S6MT00162,Tester,Jon,,,,S,MT, ,,,,,,,,
SB23,C00144261,B840852,,,CCM,Andy Barr for Congress Inc.,,,,,,3410 Alabama Ave.,,Alexandria,VA,22305,P2024,,2023-02-22,2500.00,,Contribution,011,C00467571,,H0KY06104,Barr,Andy,,,,H,KY,06,,,,,,,,
SB23,C00144261,B841329,,,CCM,Brittany Pettersen for Colorado,,,,,,P.O. Box 150887,,Lakewood,CO,80215,P2024,,2023-03-06,2500.00,,Contribution,011,C00637215,,H8CO07045,Pettersen,Brittany,,,,H,CO,07,,,,,,,,
SB23,C00144261,B841328,,,CCM,Loudermilk for Congress,,,,,,c/o The Elevated Group 410 1st Str,,Washington,DC,20003,P2024,,2023-03-06,1500.00,,Contribution,011,C00543892,,H4GA11061,Loudermilk,Barry,,,,H,GA,11,,,,,,,,
SB23,C00144261,B842046,,,CCM,Andrea Salinas for Oregon,,,,,,660 Pennsylvania Avenue SE Suite 2,,Washington,DC,20006,P2024,,2023-03-17,1000.00,,Contribution,011,C00793703,,H2OR06066,Salinas,Andrea,,,,H,OR,06,,,,,,,,
SB23,C00144261,B842043,,,CCM,Ann Wagner for Congress,,,,,,410 First St. SE 2nd Floor,,Washington,DC,20003,P2024,,2023-03-17,3000.00,,Contribution,011,C00495846,,H2MO02102,Wagner,Ann,,,,H,MO,02,,,,,,,,
SB23,C00144261,B842044,,,CCM,Bill Foster for Congress Committee,,,,,,499 S. CAPITOL ST. SW SUITE 420,,Washington,DC,20003,P2024,,2023-03-17,1000.00,,Contribution,011,C00435099,,H8IL14067,Foster,Bill,G,,,H,IL,11,,,,,,,,
SB23,C00144261,B842057,,,COM,McCarthy Victory Fund,,,,,,439 New Jersey Ave SE,,Washington,DC,20003,O2023,Not Applicable,2023-03-17,2500.00,,Contribution,011,C00541011,,,,,,,,,, ,,,,,,,,
SB23,C00144261,B842056,,,PAC,Montana Red,,,,,,c/o The Elevated Group 410 1st Str,,Washington,DC,20003,O2023,Not Applicable,2023-03-17,2500.00,,Contribution,011,C00739003,,,,,,,,,, ,,,,,,,,
SB23,C00144261,B842045,,,CCM,Nikema for Congress Inc.,,,,,,PO Box 636,,Annandale,VA,22003,P2024,,2023-03-17,1500.00,,Contribution,011,C00752584,,H0GA05301,Williams,Nikema,N,,,H,GA,05,,,,,,,,
SB23,C00144261,B844416,,,CCM,Citizens for Waters,,,,,,211 S STREET NW,,Washington,DC,20001,P2024,,2023-03-29,2500.00,,Contribution,011,C00167585,,H4CA23011,Waters,Maxine,,,,H,CA,43,,,,,,,,
SB23,C00144261,B844415,,,CCM,French Hill for Arkansas,,,,,,824 S. Milledge Ave Suite 101,,Athens,GA,30605,P2024,,2023-03-29,2500.00,,Contribution,011,C00551275,,H4AR02141,Hill,French,,,,H,AR,02,,,,,,,,
SB23,C00144261,B844417,,,CCM,Friends For Gregory Meeks,,,,,,499 S. CAPITOL ST. SW STE. 420,,Washington,DC,20001,P2024,,2023-03-29,1000.00,,Contribution,011,C00329375,,H8NY06048,Meeks,Gregory,W,,,H,NY,05,,,,,,,,
SB23,C00144261,B844418,,,CCM,Josh Gottheimer for Congress,,,,,,600 Pennsylvania Avenue SE #15845,,Washington,DC,20003,P2024,,2023-03-29,2500.00,,Contribution,011,C00573949,,H6NJ05171,Gottheimer,Josh,,,,H,NJ,05,,,,,,,,
SB23,C00144261,B844419,,,CCM,Tim Scott For US Senate,,,,,,PO Box 15239,,Washington,DC,20003,P2028,,2023-03-29,2500.00,,Contribution,011,C00540302,,S4SC00240,Scott,Tim,,,,S,SC, ,,,,,,,,
SB23,C00144261,B844584,,,CCM,Davidson for Congress,,,,,,403 First Street SE,,Washington,DC,20003,P2024,,2023-03-31,3000.00,,Contribution,011,C00600718,,H6OH08315,Davidson,Warren,,,,H,OH,08,,,,,,,,
SB23,C00144261,B844809,,,CCM,Garbarino for Congress,,,,,,3410 Alabama Avenue,,Alexandria,VA,22305,P2024,,2023-04-06,2000.00,,Contribution,011,C00729954,,H0NY02234,Garbarino,Andrew,,,,H,NY,02,,,,,,,,
SB23,C00144261,B845431,,,CCM,Britt for Alabama Inc.,,,,,,1101 30th Street NW Suite 125,,Washington,DC,20007,P2028,,2023-04-19,1500.00,,Contribution,011,C00781443,,S2AL00145,Britt,Katie,,,,S,AL, ,,,,,,,,
SB23,C00144261,B845430,,,CCM,Wiley Nickel for Congress,,,,,,412 First St SE Ste. 100,,Washington,DC,20003,P2024,,2023-04-19,1000.00,,Contribution,011,C00763045,,H2NC14019,Nickel,Wiley,,,,H,NC,13,,,,,,,,
SB23,C00144261,B845697,,,CCM,Nevadans for Steven Horsford,,,,,,PO Box 15096,,Washington,DC,20003,P2024,,2023-04-26,1000.00,,Contribution,011,C00668228,,H2NV04011,Horsford,Steven,,,,H,NV,04,,,,,,,,
SB23,C00144261,B845698,,,CCM,Torres For Congress,,,,,,211 S STREET NW,,Washington,DC,20001,P2024,,2023-04-26,2500.00,,Contribution,011,C00699744,,H0NY15160,Torres,Ritchie,,,,H,NY,15,,,,,,,,
SB23,C00144261,B846027,,,CCM,Angus King for US Senate Campaign,,,,,,200 East Jefferson St,,Falls Church,VA,22046,P2024,,2023-05-03,1500.00,,Contribution,011,C00516047,,S2ME00109,King,Angus,,,,S,ME, ,,,,,,,,
SB23,C00144261,B846957,,,CCM,Jeffries for Congress,,,,,,PO BOX 65322,,Washington,DC,20035,P2024,,2023-05-17,2500.00,,Contribution,011,C00503052,,H2NY10092,Jeffries,Hakeem,,,,H,NY,08,,,,,,,,
SB23,C00144261,B848220,,,CCM,Kustoff for Congress,,,,,,1661 Aaron Brenner Drive Suite 300,,Memphis,TN,38120,P2024,,2023-06-05,2500.00,,Contribution,011,C00614826,,H2TN07103,Kustoff,David,,,,H,TN,08,,,,,,,,
SB23,C00144261,B849075,,,CCM,Loudermilk for Congress,,,,,,P.O. Box 447,,Cassville,GA,30123,P2024,,2023-06-14,2500.00,,Contribution,011,C00543892,,H4GA11061,Loudermilk,Barry,,,,H,GA,11,,,,,,,,
SB23,C00144261,B849074,,,PAC,Velvet Hammer PAC c/o Senator Tina Smith,,,,,,1140 Third Street NE 2nd Floor,,Washington,DC,20002,O2023,Not Applicable,2023-06-14,2500.00,,Contribution,011,C00692111,,,,,,,,,, ,,,,,,,,
SB23,C00144261,B849612,,,CCM,Josh Gottheimer for Congress,,,,,,600 Pennsylvania Ave SE #15845,,Washington,DC,20003,P2024,,2023-06-21,2500.00,,Contribution,011,C00573949,,H6NJ05171,Gottheimer,Josh,,,,H,NJ,05,,,,,,,,
SB23,C00144261,B849613,,,CCM,Lawler for Congress,,,,,,PO Box 87,,South Salem,NY,10590,P2024,,2023-06-21,1000.00,,Contribution,011,C00815415,,H2NY17162,Lawler,Michael,V,,,H,NY,17,,,,,,,,
SB23,C00144261,B824582,,,CCM,Emmer for Congress,,,,,,220 W Windsor Ave,,Alexandria,VA,22301,P2022,,2023-06-30,-2500.00,,Contribution,011,C00545749,,H4MN06087,Emmer,Tom,,,,H,MN,06,,,,,,,,Voided: Original check dated 07/28/22
SB23,C00144261,B823859,,,CCM,Lance Gooden for Congress Committee,,,,,,3410 Alabama Avenue,,Alexandria,VA,22305,G2022,,2023-06-30,-1000.00,,Contribution,011,C00662601,,H8TX05144,Gooden,Lance,,,,H,TX,05,,,,,,,,Voided: Original check dated 07/22/22
SB23,C00144261,B826274,,,CCM,Mooney for Congress,,,,,,1001 Pennsylvania NW Suite 1300 N.,,Washington,DC,20004,G2022,,2023-06-30,-1500.00,,Contribution,011,C00506774,,H4WV02080,Mooney,Alexander,X,,,H,WV,02,,,,,,,,Voided: Original check dated 08/19/22
SB23,C00144261,B810381,,,CCM,Van Taylor Campaign,,,,,,439 New Jersey Ave SE,,Washington,DC,20003,P2022,,2023-06-30,-2500.00,,Contribution,011,C00653634,,H6TX17069,Taylor,Van,,,,H,TX,03,,,,,,,,Voided: Original check dated 02/10/22
