form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00195388,SB23.46775,,,PAC,AMERICAN REVIVAL PAC,,,,,,C/O 228 S. WASHINGTON ST.,STE. 115,ALEXANDRIA,VA,22314,,,2024-05-22,1000.00,,Defray Campaign Costs,,C00639229,AMERICAN REVIVAL PAC,,,,,,,,,,,,,,,,,
SB23,C00195388,SB23.46779,,,PAC,AMERICAN REVIVAL PAC,,,,,,C/O 228 S. WASHINGTON ST.,STE. 115,ALEXANDRIA,VA,22314,,,2024-06-10,500.00,,Defray Campaign Costs,,C00639229,AMERICAN REVIVAL PAC,,,,,,,,,,,,,,,,,
SB23,C00195388,SB23.46778,,,COM,CASTOR FOR CONGRESS,,,,,,PO Box 5419,,Tampa,FL,33675,P2024,,2024-06-10,1000.00,,Defray Campaign Costs,,C00254938,CASTLE CAMPAIGN FUND,,,,,,,H,DE,01,,,,,,,,
SB23,C00195388,SB23.46783,,,CCM,DEMOCRATIC CONGRESSIONAL CAMPAIGN COMMITTEE,,,,,,"430 South Capitol Street, SE",2nd Floor,Washington,DC,20003,,,2024-06-25,2500.00,,Defray Campaign Costs,,C00000935,DEMOCRATIC CONGRESSIONAL CAMPAIGN COMMITTEE,,,,,,,,,,,,,,,,,
SB23,C00195388,SB23.46771,,,CCM,DIANA DEGETTE FOR CONGRESS,,,,,,P.O. BOX 61337,,DENVER,CO,80206,P2024,,2024-04-29,2500.00,,Defray Campaign Costs,,C00311639,DIANA DEGETTE FOR CONGRESS,,,,,,,H,CO,01,,,,,,,,
SB23,C00195388,SB23.46781,,,PAC,HAGEMAN FOR WYOMING,,,,,,P.O. BOX 4157,,CHEYENNE,WY,82003,P2024,,2024-06-26,1000.00,,Defray Campaign Costs,,C00788943,HAGEMAN FOR WYOMING,,,,,,,,,,,,,,,,,
SB23,C00195388,SB23.46780,,,CCM,LISA BLUNT ROCHESTER FOR CONGRESS,,,,,,PO BOX 9767,,WILMINGTON,DE,19809,P2024,,2024-06-19,1000.00,,Defray Campaign Costs,,C00590778,LISA BLUNT ROCHESTER FOR CONGRESS,,,,,,,H,DE,00,,,,,,,,
SB23,C00195388,SB23.46774,,,CCM,LISA MURKOWSKI FOR US SENATE,,,,,,PO BOX 100847,,ANCHORAGE,AK,99510,P2024,,2024-05-10,1000.00,,Defray Campaign Costs,,C00384529,LISA MURKOWSKI FOR US SENATE,,,,,,,S,AK,00,,,,,,,,
SB23,C00195388,SB23.46770,,,CCM,MEUSER FOR CONGRESS,,,,,,PO BOX 183,,HUDSON,WI,54016,P2024,,2024-04-10,1000.00,,Defray Campaign Costs,,C00654723,MEUSER FOR CONGRESS,,,,,,,H,PA,09,,,,,,,,
SB23,C00195388,SB23.47034,,,CCM,NANCY MACE FOR CONGRESS,,,,,,295 SEVEN FARMS DRIVE,SUITE C-186,CHARLESTON,SC,29492,P2024,,2024-05-08,2500.00,,Defray Campaign Costs,,C00710103,NANCY MACE FOR CONGRESS,,,,,,,H,SC,01,,,,,,,,
