form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00005249,20388241,,,CCM,Burgess 4 Utah,,,,,,824 S Milledge Ave,Ste 101,Athens,UT,30605,G2024,,2024-10-03,2500.00,0.00,,011,C00725853,Burgess 4 Utah,H0UT04076,Owens,Burgess,,Rep.,,H,UT,04,,,,,,,,
SB23,C00005249,20388253,,,CCM,Celeste For Congress,,,,,,P. O. Box 2410,,Cedar City,UT,84721,G2024,,2024-10-03,1000.00,0.00,,011,C00842765,Celeste For Congress,H4UT02296,Maloy,Celeste,,Rep.,,H,UT,02,,,,,,,,
SB23,C00005249,20388254,,,CCM,Mikie Sherrill For Congress,,,,,,PO Box 43032,,Montclair,NJ,07043,G2024,,2024-10-03,2500.00,0.00,,011,C00640003,Mikie Sherrill For Congress,H8NJ11142,Sherrill,Mikie,,Rep.,,H,NJ,11,,,,,,,,
SB23,C00005249,20388255,,,CCM,Kaine For Virginia,,,,,,1490-5a Quarterpath Rd,#272,Williamsburg,VA,23185,G2024,,2024-10-03,5000.00,0.00,,011,C00495358,Kaine For Virginia,S2VA00142,Kaine,Tim,,Sen.,,S,VA,,,,,,,,,
SB23,C00005249,20388256,,,CCM,Pete Ricketts for Senate,,,,,,"411 First Street, SE",,Washington,DC,20003,G2024,,2024-10-03,5000.00,0.00,,011,C00832436,Pete Ricketts for Senate,S6NE00129,Ricketts,Pete,,,,S,NE,,,,,,,,,
SB23,C00005249,20388257,,,CCM,Lisa Blunt Rochester For Senate,,,,,,P.O. Box 9767,,Wilmington,DE,19809,G2024,,2024-10-03,5000.00,0.00,,011,C00843391,Lisa Blunt Rochester For Senate,S4DE00060,Blunt Rochester,Lisa,,Rep.,,S,DE,,,,,,,,,
SB23,C00005249,20388258,,,CCM,Miller-Meeks For Congress,,,,,,PO Box 33,,Ottumwa,IA,52501,G2024,,2024-10-03,2500.00,0.00,,011,C00558825,Miller-Meeks For Congress,H8IA02043,Miller-Meeks,Mariannette,,Rep.,MD,H,IA,01,,,,,,,,
SB23,C00005249,20388259,,,CCM,Moran For Kansas,,,,,,PO Box 541,,Belleville,KS,669350541,G2024,,2024-10-03,5000.00,0.00,,011,C00458315,Moran For Kansas,S0KS00091,Moran,Jerry,,Sen.,,S,KS,,,,,,,,,
SB23,C00005249,20428426,,,CCM,Friends Of McCormick,,,,,,4410 Laurel Grove Trace,,Suwanee,GA,30024,G2024,,2024-10-10,2000.00,0.00,,011,C00706747,Friends Of McCormick,H0GA07273,McCormick,Rich,,Rep.,,H,GA,06,,,,,,,,
SB23,C00005249,20428427,,,CCM,Mark Pocan For Congress,,,,,,PO Box 327,,Madison,WI,53701,G2024,,2024-10-10,2500.00,0.00,,011,C00502179,Mark Pocan For Congress,H2WI02124,Pocan,Mark,,Rep.,,H,WI,02,,,,,,,,
SB23,C00005249,20428428,,,CCM,Nevadans For Steven Horsford,,,,,,PO Box 336664,,North Las Vegas,NV,89033,G2024,,2024-10-10,2500.00,0.00,,011,C00668228,Nevadans For Steven Horsford,H2NV04011,Horsford,Steven,,Rep.,,H,NV,04,,,,,,,,
SB23,C00005249,20428483,,,CCM,McClintock For Congress,,,,,,9458 Treelake Rd.,,Granite Bay,CA,95746,G2024,,2024-10-11,2000.00,0.00,,011,C00446815,McClintock For Congress,H8CA04152,McClintock,Tom,,Rep.,,H,CA,05,,,,,,,,
