form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00064766,27D4C24DDC390A7D44E,,,CCM,Brian Jack For Congress,,,,,,225 Market Place Connector,NUM 1055,Peachtree City,GA,30269,P2024,,2024-10-24,-5000.00,,2024 Primary - Void of 3/26/24 Check,011,C00872473,,H4GA03126,Jack,Brian,,,,H,GA,03,,,,,,,,
SB23,C00064766,3F970FD83002126022E,,,CCM,Brian Jack For Congress,,,,,,225 Market Place Connector,NUM 1055,Peachtree City,GA,30269,R2024,Runoff,2024-10-24,-5000.00,,2024 Run-Off - Void of 6/17/24 Check,011,C00872473,,H4GA03126,Jack,Brian,,,,H,GA,03,,,,,,,,
SB23,C00064766,C36DC66CB8D48275E65,,,PAC,Forever Youth Organization Utilizing A New Generation PAC,,,,,,9460 Tegner Rd,,Hilmar,CA,95324,O2024,Contribution,2024-10-29,5000.00,,2024 Contribution,011,C00683508,Forever Youth Organization Utilizing A New Generation PAC,,,,,,,,,,,,,,,,,
SB23,C00064766,2B238A056D29113BF01,,,CCM,Friends Of Jim Clyburn,,,,,,PO Box 12567,,Columbia,SC,29211,G2024,,2024-10-29,2500.00,,2024 General,011,C00255562,,H2SC02042,Clyburn,James,Enos,,,H,SC,06,,,,,,,,
SB23,C00064766,66704BBBA6852044949,,,PAC,International Franchise Association Franchising Political Action Committee Inc,,,,,,1900 K St NW,Ste 700,Washington,DC,200061135,O2024,Contribution,2024-10-29,2500.00,,2024 Contribution,011,C00084491,International Franchise Association Franchising Political Action Committee Inc,,,,,,,,,,,,,,,,,
SB23,C00064766,CB2BE25272D84CB8230,,,PAC,La Bamba PAC,,,,,,PO Box 15320,,Washington,DC,20003,O2024,Contribution,2024-10-29,1000.00,,2024 Contribution,011,C00753947,La Bamba PAC,,,,,,,,,,,,,,,,,
SB23,C00064766,DB536CA9BC806B1688C,,,CCM,Marc For US Inc.,,,,,,PO Box 219,,Leeds,NY,12451,G2024,,2024-10-29,2500.00,,2024 General,011,C00789586,,H2NY19127,Molinaro,Marcus,J.,,,H,NY,19,,,,,,,,
SB23,C00064766,DC8351CB478EC3BCB0E,,,CCM,Menendez For Congress,,,,,,123 Town Square Pl,# 515,Jersey City,NJ,07310,G2024,,2024-10-29,2500.00,,2024 General,011,C00799767,,H2NJ08232,Menendez,Robert,J.,,Jr.,H,NJ,08,,,,,,,,
SB23,C00064766,9C7FB9576B658752335,,,PAC,Peach State PAC,,,,,,225 Market Place Connector,NUM 1055,Peachtree City,GA,30269,O2024,Contribution,2024-10-29,5000.00,,2024 Contribution,011,C00872481,Peach State PAC,,,,,,,,,,,,,,,,,
SB23,C00064766,38ABBC1BC49A47C9A18,,,PAC,"Rwa Fund, Inc.",,,,,,PO Box 420521,,Atlanta,GA,30342,O2024,Contribution,2024-10-29,2500.00,,2024 Contribution,011,C00635201,"Rwa Fund, Inc.",,,,,,,,,,,,,,,,,
SB23,C00064766,0591003CE0084B935C1,,,CCM,Strickland For Washington,,,,,,4250 Martin Way E,Ste 105,Olympia,WA,98516,G2024,,2024-10-29,2500.00,,2024 General,011,C00732826,,H0WA10034,Strickland,Marilyn,,,,H,WA,10,,,,,,,,
SB23,C00064766,CA52257F67BE5F51F96,,,PAC,Sunflower Seeds PAC,,,,,,13851 W 63rd St,# 303,Shawnee,KS,66216,O2024,Contribution,2024-10-29,2500.00,,2024 Contribution,011,C00724443,Sunflower Seeds PAC,,,,,,,,,,,,,,,,,
SB23,C00064766,42995A65706ECC6D530,,,CCM,Walberg For Congress,,,,,,PO Box 1362,317 W WASHINGTON AVE,Jackson,MI,492041362,P2024,,2024-10-24,-2500.00,,2024 Primary-VOID 3/14/2024 Contribution,011,C00390724,,H4MI07103,Walberg,Timothy,L.,,,H,MI,05,,,,,,,,
SB23,C00064766,52A50374B8ECAD07B77,,,CCM,Walberg For Congress,,,,,,PO Box 1362,317 W WASHINGTON AVE,Jackson,MI,492041362,G2024,,2024-10-29,2500.00,,2024 General,011,C00390724,,H4MI07103,Walberg,Timothy,L.,,,H,MI,05,,,,,,,,
