form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00121368,6953494,,,CCM,LOU CORREA FOR CONGRESS,,,,,,P.O. BOX 2229,,SAN MARCOS,CA,92079,G2024,,2024-10-23,-2500.00,0.00,Void - LOU CORREA FOR CONGRESS,011,C00578302,LOU CORREA FOR CONGRESS,,CORREA,JOSE LUIS,LUIS (LOU),,MR.,H,CA,46,,,,,,,,Void - LOU CORREA FOR CONGRESS
SB23,C00121368,6953495,,,CCM,LOU CORREA FOR CONGRESS,,,,,,P.O. BOX 2229,,SAN MARCOS,CA,92079,G2024,,2024-10-23,2500.00,0.00,Contributions to Federal Candidates,011,C00578302,LOU CORREA FOR CONGRESS,,CORREA,JOSE LUIS,LUIS (LOU),,MR.,H,CA,46,,,,,,,,Contributions to Federal Candidates
SB23,C00121368,6953500,,,CCM,"COTTON FOR SENATE, INC.",,,,,,PO BOX 379,,DARDANELLE,AR,72834,G2024,,2024-10-23,1500.00,0.00,Contributions to Federal Candidates,011,C00499988,"COTTON FOR SENATE, INC.",,COTTON,THOMAS,,,,S,AR,,,,,,,,,Contributions to Federal Candidates
SB23,C00121368,6953501,,,CCM,LOU CORREA FOR CONGRESS,,,,,,P.O. BOX 2229,,SAN MARCOS,CA,92079,G2024,,2024-10-23,1500.00,0.00,Contributions to Federal Candidates,011,C00578302,LOU CORREA FOR CONGRESS,,CORREA,JOSE LUIS,LUIS (LOU),,MR.,H,CA,46,,,,,,,,Contributions to Federal Candidates
SB23,C00121368,6953502,,,CCM,Jim Costa For Congress,,,,,,2037 W Bullard Ave,# 355,Fresno,CA,937111200,G2024,,2024-10-23,1500.00,0.00,Contributions to Federal Candidates,011,C00391029,Jim Costa For Congress,H4CA20082,Costa,Jim,,Rep.,,H,CA,21,,,,,,,,Contributions to Federal Candidates
SB23,C00121368,6953503,,,CCM,Sylvia Garcia For Congress,,,,,,PO Box 8530,,Houston,TX,77249,G2024,,2024-10-23,2500.00,0.00,Contributions to Federal Candidates,011,C00660555,Sylvia Garcia For Congress,H8TX29052,Garcia,Sylvia,,Rep.,,H,TX,29,,,,,,,,Contributions to Federal Candidates
SB23,C00121368,6953505,,,PAC,Fighting For South Texas PAC,,,,,,PO BOX 15096,,Washington,DC,20003,,,2024-10-23,2500.00,0.00,Contributions to Federal PACS,011,C00660613,,,,,,,,,,,,,,,,,,Contributions to Federal PACS
SB23,C00121368,6953506,,,CCM,Nevadans For Steven Horsford,,,,,,PO Box 336664,,North Las Vegas,NV,89033,G2024,,2024-10-23,2500.00,0.00,Contributions to Federal Candidates,011,C00668228,Nevadans For Steven Horsford,H2NV04011,Horsford,Steven,,Rep.,,H,NV,04,,,,,,,,Contributions to Federal Candidates
SB23,C00121368,6953507,,,CCM,Citizens To Elect Rick Larsen,,,,,,PO Box 326,,Everett,WA,98206,G2024,,2024-10-23,1000.00,0.00,Contributions to Federal Candidates,011,C00345546,Citizens To Elect Rick Larsen,H0WA02080,Larsen,Rick,,Rep.,,H,WA,02,,,,,,,,Contributions to Federal Candidates
SB23,C00121368,6954003,,,CCM,GUY FOR CONGRESS,,,,,,P.O. BOX 23177,,PITTSBURGH,PA,15222,G2024,,2024-10-30,1000.00,0.00,Contributions to Federal Candidates,011,C00657833,GUY FOR CONGRESS,,RESCHENTHALER,GUY,,,,H,PA,14,,,,,,,,Contributions to Federal Candidates
SB23,C00121368,6970821,,,CCM,Tim Sheehy For Montana,,,,,,PO Box 7209,,Helena,MT,59604,G2024,General Debt 2024,2024-11-19,2500.00,0.00,Debt Retirement,011,C00844159,Tim Sheehy For Montana,S4MT00183,Sheehy,Tim,,Mr.,,S,MT,,,,,,,,,Debt Retirement
