form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00012880,87087080,,,PAC,Free State PAC,,,,,,P.O. Box 1152,,Hays,KS,67601,,,2023-03-14,5000.00,0.00,,011,C00455717,,,,,,,,,,,,,,,,,,
SB23,C00012880,87087081,,,CCM,Vern Buchanan For Congress,,,,,,P. O. Box 48928,,Sarasota,FL,34230,P2024,,2023-03-14,5000.00,0.00,,011,C00412759,Vern Buchanan For Congress,H6FL13148,Buchanan,Vern,,Rep.,,H,FL,16,,,,,,,,
SB23,C00012880,87087082,,,CCM,Guthrie For Congress,,,,,,PO Box 9639,,Bowling Green,KY,42102,P2024,,2023-03-14,5000.00,0.00,,011,C00445023,Guthrie For Congress,H8KY02031,Guthrie,S. Brett,,,,H,KY,02,,,,,,,,
SB23,C00012880,87087084,,,CCM,Scalise For Congress,,,,,,PO Box 23219,,Jefferson,LA,70183,P2024,,2023-03-14,5000.00,0.00,,011,C00394957,Scalise For Congress,H0LA01087,Scalise,Steve,,Rep.,,H,LA,01,,,,,,,,
SB23,C00012880,87087085,,,CCM,Scalise For Congress,,,,,,PO Box 23219,,Jefferson,LA,70183,G2024,,2023-03-14,5000.00,0.00,,011,C00394957,Scalise For Congress,H0LA01087,Scalise,Steve,,Rep.,,H,LA,01,,,,,,,,
SB23,C00012880,87087086,,,PAC,Eye of the Tiger PAC,,,,,,"317 15th Street, NE",,Washington,DC,20002,,,2023-03-14,5000.00,0.00,,011,C00467431,,,,,,,,,,,,,,,,,,
SB23,C00012880,87087087,,,CCM,Armstrong For Congress,,,,,,1515 Burnt Boat Drive,Box 112,Bismarck,ND,58503,P2024,,2023-03-14,2500.00,0.00,,011,C00670547,Armstrong For Congress,H8ND00096,Armstrong,Kelly,,,,H,ND,00,,,,,,,,
SB23,C00012880,87087088,,,CCM,Greg Steube For Congress,,,,,,5317 Fruitville Rd,# 102,Sarasota,FL,34232,P2024,,2023-03-14,2500.00,0.00,,011,C00671891,Greg Steube For Congress,H8FL17053,Steube,Greg,W.,Rep.,,H,FL,17,,,,,,,,
SB23,C00012880,87087089,,,CCM,Bucshon For Congress,,,,,,PO Box 250,,Newburgh,IN,47629,P2024,,2023-03-14,2500.00,0.00,,011,C00468256,Bucshon For Congress,H0IN08114,Bucshon,Larry,,Rep.,MD,H,IN,08,,,,,,,,
SB23,C00012880,87087142,,,CCM,Mike Thompson For Congress,,,,,,5445 Madison Avenue,,Sacramento,CA,95841,P2024,,2023-03-14,1000.00,0.00,,011,C00326363,Mike Thompson For Congress,H8CA01109,Thompson,C Michael,,,,H,CA,01,,,,,,,,
SB23,C00012880,87087143,,,CCM,Dr. Raul Ruiz For Congress,,,,,,PO Box 1566,,Indio,CA,92202,P2024,,2023-03-14,1500.00,0.00,,011,C00502575,Dr. Raul Ruiz For Congress,H2CA36439,Ruiz,Raul,,Rep.,MD,H,CA,36,,,,,,,,
SB23,C00012880,87087144,,,CCM,Greg Pence For Congress,,,,,,PO Box 275,,Taylorsville,IN,47280,P2024,,2023-03-14,2500.00,0.00,,011,C00658401,Greg Pence For Congress,H8IN06129,Pence,Greg,,Rep.,,H,IN,06,,,,,,,,
SB23,C00012880,87087145,,,CCM,Cramer For Senate,,,,,,PO Box 396,,Bismarck,ND,58502,P2024,,2023-03-14,1000.00,0.00,,011,C00504704,Cramer For Senate,S8ND00120,Cramer,Kevin,,,,S,ND,,,,,,,,,
SB23,C00012880,87087146,,,CCM,Robert Aderholt For Congress,,,,,,P. O. Box 1158,,Haleyville,AL,35565,P2024,,2023-03-14,1000.00,0.00,,011,C00313247,Robert Aderholt For Congress,H6AL04098,Aderholt,Robert,,,,H,AL,04,,,,,,,,
SB23,C00012880,87087147,,,CCM,Rick W. Allen For Congress,,,,,,P. O. Box 338,,Augusta,GA,30903,P2024,,2023-03-14,1000.00,0.00,,011,C00504019,Rick W. Allen For Congress,H2GA12121,Allen,Rick,W.,Rep.,,H,GA,12,,,,,,,,
SB23,C00012880,87087148,,,CCM,Friends Of John Barrasso,,,,,,PO Box 52008,,Casper,WY,82605,P2028,,2023-03-14,1500.00,0.00,,011,C00436386,Friends Of John Barrasso,S6WY00068,Barrasso,John,,,,S,WY,,,,,,,,,
SB23,C00012880,87087149,,,CCM,Mike Bost For Congress Committee,,,,,,PO Box 1212,,Murphysboro,IL,62966,P2024,,2023-03-14,1000.00,0.00,,011,C00546499,Mike Bost For Congress Committee,H4IL12060,Bost,Mike,,Rep.,,H,IL,12,,,,,,,,
SB23,C00012880,87087150,,,CCM,Michael Burgess For Congress,,,,,,PO Box 2334,,Denton,TX,76202,P2024,,2023-03-14,1000.00,0.00,,011,C00372532,Michael Burgess For Congress,H2TX26093,Burgess,Michael C.,,,,H,TX,26,,,,,,,,
SB23,C00012880,87087151,,,CCM,Barragan For Congress,,,,,,1840 South Gaffey Street #421,,San Pedro,CA,90731,P2024,,2023-03-14,1000.00,0.00,,011,C00577353,Barragan For Congress,H6CA44103,Barragan,Nanette,Diaz,Rep.,,H,CA,44,,,,,,,,
SB23,C00012880,87087152,,,CCM,Tony Cardenas For Congress,,,,,,PO Box 15320,,Washington,DC,20003,P2024,,2023-03-14,1000.00,0.00,,011,C00498873,Tony Cardenas For Congress,H2CA28113,Cardenas,Tony,,,,H,CA,29,,,,,,,,
SB23,C00012880,87087203,,,CCM,Cartwright For Congress,,,,,,PO Box 414,,Scranton,PA,18501,P2024,,2023-03-14,1000.00,0.00,,011,C00509968,Cartwright For Congress,H2PA17079,Cartwright,Matt,A.,Rep.,,H,PA,08,,,,,,,,
SB23,C00012880,87087204,,,CCM,Katherine Clark For Congress,,,,,,PO Box 159,,Belmont,MA,02478,P2024,,2023-03-14,1500.00,0.00,,011,C00541888,Katherine Clark For Congress,H4MA05084,Clark,Katherine,,Rep.,,H,MA,05,,,,,,,,
SB23,C00012880,87087206,,,CCM,Angie Craig For Congress,,,,,,P.O. Box 22116,,Eagan,MN,55122,P2024,,2023-03-14,1000.00,0.00,,011,C00575209,Angie Craig For Congress,H6MN02131,Craig,Angela,Dawn,Rep.,,H,MN,02,,,,,,,,
SB23,C00012880,87087208,,,CCM,Dan Crenshaw For Congress,,,,,,PO Box 430965,,Houston,TX,77243,P2024,,2023-03-14,1000.00,0.00,,011,C00660795,Dan Crenshaw For Congress,H8TX02166,Crenshaw,Daniel,,Rep.,,H,TX,02,,,,,,,,
SB23,C00012880,87087498,,,CCM,Steve Daines For Montana,,,,,,PO Box 1598,,Helena,MT,59624,G2026,,2023-03-14,2000.00,0.00,,011,C00491357,Steve Daines For Montana,S2MT00096,Daines,Steve,,Sen.,,S,MT,,,,,,,,,
SB23,C00012880,87087499,,,CCM,Don Davis For Nc,,,,,,PO Box 511,,Snow Hill,NC,28580,P2024,,2023-03-14,1000.00,0.00,,011,C00795211,Don Davis For Nc,H2NC02287,Davis,Don,,,,H,NC,01,,,,,,,,
SB23,C00012880,87087500,,,CCM,Doggett For Congress,,,,,,PO Box 5843,,Austin,TX,78763,P2024,,2023-03-14,1000.00,0.00,,011,C00286500,Doggett For Congress,H4TX10028,Doggett,Lloyd,,,,H,TX,37,,,,,,,,
SB23,C00012880,87087501,,,CCM,Anna Eshoo For Congress,,,,,,"555 Capitol Mall, Suite 400",,Sacramento,CA,95814,P2024,,2023-03-14,1500.00,0.00,,011,C00258475,Anna Eshoo For Congress,H8CA12098,Eshoo,Anna,,,,H,CA,14,,,,,,,,
SB23,C00012880,87087502,,,CCM,Brian Fitzpatrick For All Of Us,,,,,,PO Box 939,,Langhorne,PA,19047,P2024,,2023-03-14,5000.00,0.00,,011,C00607416,Brian Fitzpatrick For All Of Us,H6PA08277,Fitzpatrick,Brian,K.,Rep.,,H,PA,01,,,,,,,,
SB23,C00012880,87087503,,,CCM,"Chuck Fleischmann For Congress Committee, Inc.",,,,,,P.O. Box 11091,,Chattanooga,TN,37401,P2024,,2023-03-14,1000.00,0.00,,011,C00461822,"Chuck Fleischmann For Congress Committee, Inc.",H0TN03254,Fleischmann,Charles,,,,H,TN,03,,,,,,,,
