form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00513176,500408451,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-11-06,628.41,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00513176,500408452,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-11-13,853.27,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00513176,500418579,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-11-20,534.71,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00513176,500424655,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-11-27,470.10,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00513176,500424654,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-11-30,427.29,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00513176,500353890,,,ORG,Aisle 518,,,,,,2045 W Grand Ave,Ste B,Chicago,IL,606121577,,,2023-11-03,12000.00,0.00,Fundraising Consulting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00513176,500426170,,,ORG,Amalgamated Bank,,,,,,275 7th Ave,,New York,NY,100016708,,,2023-11-29,135.00,0.00,Bank Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00513176,500426171,,,ORG,Amalgamated Bank,,,,,,275 7th Ave,,New York,NY,100016708,,,2023-11-29,10.00,0.00,Bank Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00513176,500426172,,,ORG,Amalgamated Bank,,,,,,275 7th Ave,,New York,NY,100016708,,,2023-11-29,10.00,0.00,Bank Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00513176,500426178,,,ORG,American Express Company,,,,,,3 WORLD FINANCIAL CTR 200 VESEY St,,New York,NY,102850001,,,2023-11-13,4903.83,0.00,"Credit Card Payment, See Memos Below if Itemized",,,,,,,,,,,,,,,,,,,,
SB21B,C00513176,500426191,500426178,SB21B,ORG,Air Line Pilots Association,,,,,,7950 Jones Branch Dr,# 400,Mc Lean,VA,221023302,,,2023-11-13,364.00,0.00,Facilities Rental,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00513176,500426186,500426178,SB21B,ORG,Amazon,,,,,,10 TERRY Ave N,,Seattle,WA,98109,,,2023-11-13,26.89,0.00,Software Services,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00513176,500426179,500426178,SB21B,ORG,CHIKO,,,,,,423 8th St SE,,Washington,DC,200032833,,,2023-11-13,615.71,0.00,Catering,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00513176,500426180,500426178,SB21B,ORG,Corner Bakery,,,,,,12700 Park Central Dr,Ste 1300,Dallas,TX,752511523,,,2023-11-13,291.00,0.00,Catering,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00513176,500426196,500426178,SB21B,ORG,Flywheel,,,,,,1405 Harney St,Ste 201,Omaha,NE,681022280,,,2023-11-13,30.00,0.00,Software Services,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00513176,500426185,500426178,SB21B,ORG,Google,,,,,,1600 Amphitheatre Pkwy,,Mountain View,CA,940431351,,,2023-11-13,83.95,0.00,Software Services,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00513176,500426187,500426178,SB21B,ORG,Intuit,,,,,,2632 Marine Way,,Mountain View,CA,940431126,,,2023-11-13,90.10,0.00,Software Services,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00513176,500426183,500426178,SB21B,ORG,New York Times,,,,,,242 W 41st St,,New York,NY,100367203,,,2023-11-13,26.50,0.00,Subscription,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00513176,500426190,500426178,SB21B,ORG,Osteria Morini,,,,,,301 Water St SE,,Washington,DC,200033734,,,2023-11-13,1000.00,0.00,Catering,,,,,,,,,,,,,,,,,,,X,*
