form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00418897,500009634,,,CCM,ANDY KIM FOR CONGRESS,,,,,,PO Box 211,,Marlton,NJ,080530211,P2024,,2023-06-07,2500.00,0.00,Contribution,,C00648220,,,KIM,ANDY,,,,H,NJ,03,,,,,,,,
SB23,C00418897,500009627,,,CCM,Chris Deluzio for Congress,,,,,,PO Box 16210,,Pittsburgh,PA,152420210,P2024,,2023-06-07,2500.00,0.00,Contribution,,C00787648,,,DELUZIO,CHRISTOPHER,,,,H,PA,17,,,,,,,,
SB23,C00418897,500009628,,,CCM,Chris Deluzio for Congress,,,,,,PO Box 16210,,Pittsburgh,PA,152420210,G2024,,2023-06-07,2500.00,0.00,Contribution,,C00787648,,,DELUZIO,CHRISTOPHER,,,,H,PA,17,,,,,,,,
SB23,C00418897,500009631,,,CCM,Chrissy Houlahan for Congress,,,,,,PO Box 222,,Devon,PA,193330222,P2024,,2023-06-07,2500.00,0.00,Contribution,,C00637371,,,HOULAHAN,CHRISSY,,,,H,PA,06,,,,,,,,
SB23,C00418897,500009630,,,CCM,COMMITTEE TO ELECT JARED GOLDEN,,,,,,PO Box 7108,,Lewiston,ME,042437108,P2024,,2023-06-07,2500.00,0.00,Contribution,,C00653816,,,GOLDEN,JARED,,,,H,ME,02,,,,,,,,
SB23,C00418897,500009626,,,CCM,DON DAVIS FOR NC,,,,,,PO Box 511,,Snow Hill,NC,285800511,P2024,,2023-06-07,2500.00,0.00,Contribution,,C00795211,,,DAVIS,DON,,,,H,NC,01,,,,,,,,
SB23,C00418897,500009646,,,CCM,DR. BRIAN WILLIAMS FOR CONGRESS,,,,,,PO Box 180725,,Dallas,TX,752180725,P2024,,2023-06-07,5000.00,0.00,Contribution,,C00840520,,,WILLIAMS,BRIAN,DR.,,,H,TX,32,,,,,,,,
SB23,C00418897,500009645,,,CCM,EHASZ FOR CONGRESS,,,,,,1800 Byberry Rd,Unit 1336,Bensalem,PA,190204747,P2024,,2023-06-07,2500.00,0.00,Contribution,,C00791335,,,EHASZ,ASHLEY,,,,H,PA,01,,,,,,,,
SB23,C00418897,500009623,,,CCM,JAKE AUCHINCLOSS FOR CONGRESS,,,,,,PO Box 600698,,Newtonville,MA,024600006,P2024,,2023-06-07,2500.00,0.00,Contribution,,C00721449,,,AUCHINCLOSS,JAKE,,,,H,MA,04,,,,,,,,
SB23,C00418897,500009625,,,CCM,JASON CROW FOR CONGRESS,,,,,,8547 E Arapahoe Rd,Ste J-543,Greenwood Village,CO,801121430,P2024,,2023-06-07,2500.00,0.00,Contribution,,C00637363,,,CROW,JASON,,,,H,CO,06,,,,,,,,
SB23,C00418897,500009632,,,CCM,JEFF JACKSON FOR CONGRESS,,,,,,301 Hillsborough St,Ste 950,Raleigh,NC,276034273,P2024,,2023-06-07,2500.00,0.00,Contribution,,C00767400,,,JACKSON,JEFF,,,,H,NC,14,,,,,,,,
SB23,C00418897,500009638,,,CCM,JIMMY PANETTA FOR CONGRESS,,,,,,PO Box 103,,Carmel Valley,CA,939240103,P2024,,2023-06-07,2500.00,0.00,Contribution,,C00592154,,,PANETTA,JIMMY,,,,H,CA,19,,,,,,,,
SB23,C00418897,500009633,,,PAC,LIFTOFF PAC,,,,,,PO Box 33400,,Phoenix,AZ,850673400,,,2023-06-07,2500.00,0.00,Contribution,,C00785816,LIFTOFF PAC,,,,,,,,,,,,,,,,,
SB23,C00418897,500009641,,,CCM,MIKIE SHERRILL FOR CONGRESS,,,,,,PO Box 43032,,Montclair,NJ,070430032,P2024,,2023-06-07,2500.00,0.00,Contribution,,C00640003,,,SHERRILL,MIKIE,,,,H,NJ,11,,,,,,,,
SB23,C00418897,500009636,,,PAC,MOTOR CITY PAC,,,,,,611 Pennsylvania Ave SE,Ste 143,Washington,DC,200034303,,,2023-06-07,2500.00,0.00,Contribution,,C00507574,MOTOR CITY PAC,,,,,,,,,,,,,,,,,
