form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00103549,16617AC98A1447362E1,,,PAC,American Security PAC,,,,,,167 W Manor Ln,,Alexandria,AL,36250,O2024,Contribution,2024-06-06,2500.00,,2024 Contribution,011,C00439521,American Security PAC,,,,,,,,,,,,,,,,,
SB23,C00103549,CAABF64435B9E8B057F,,,CCM,"Ben Cline For Congress, Inc.",,,,,,PO Box 1790,,Harrisonburg,VA,22803,G2024,,2024-06-27,1000.00,,2024 General,011,C00661561,,H8VA06104,Cline,Benjamin,L.,,,H,VA,06,,,,,,,,
SB23,C00103549,514C3A173E7CB93FE6E,,,CCM,Cartwright For Congress,,,,,,PO Box 414,,Scranton,PA,18501,G2024,,2024-06-27,1000.00,,2024 General,011,C00509968,,H2PA17079,Cartwright,Matthew,A.,,,H,PA,08,,,,,,,,
SB23,C00103549,5E63BEDA3A9FD737D0E,,,CCM,"Chuck Fleischmann For Congress Committee, Inc.",,,,,,PO Box 11091,,Chattanooga,TN,37401,P2024,,2024-06-26,1000.00,,2024 Primary,011,C00461822,,H0TN03254,Fleischmann,Charles,J.,,,H,TN,03,,,,,,,,
SB23,C00103549,5A644D83325D70C6F66,,,CCM,Cindy Hyde-Smith For US Senate,,,,,,PO Box 2930,,Jackson,MS,39207,P2026,,2024-06-24,1000.00,,2026 Primary,011,C00675348,,S8MS00261,Hyde-Smith,Cindy,,,,S,MS,,,,,,,,,
SB23,C00103549,64B56AE3F5B0C164F94,,,CCM,Citizens For Turner,,,,,,120 W 2nd St,Ste 1510,Dayton,OH,454021603,G2024,,2024-06-06,3300.00,,2024 General,011,C00373001,,H2OH03067,Turner,Michael,R.,,,H,OH,10,,,,,,,,
SB23,C00103549,8C500033DEDC04E23EE,,,CCM,Citizens To Elect Rick Larsen,,,,,,PO Box 326,,Everett,WA,98206,G2024,,2024-06-27,1500.00,,2024 General,011,C00345546,,H0WA02080,Larsen,Rick,,,,H,WA,02,,,,,,,,
SB23,C00103549,9DCEAA533B5E26562B4,,,CCM,Dale Strong For Congress,,,,,,PO Box 18502,,Huntsville,AL,35804,G2024,,2024-06-06,1000.00,,2024 General,011,C00774281,,H2AL05102,Strong,Dale,Whitney,,,H,AL,05,,,,,,,,
SB23,C00103549,B8FC0340B638FB10EF4,,,PAC,Fair Shot PAC,,,,,,600 Pennsylvania Ave SE,Unit 15180,Washington,DC,20003,O2024,Contribution,2024-06-27,1000.00,,2024 Contribution,011,C00574970,Fair Shot PAC,,,,,,,,,,,,,,,,,
SB23,C00103549,241A06B947372D33A24,,,CCM,Joe Wilson For Congress,,,,,,PO Box 2145,,West Columbia,SC,291712145,G2024,,2024-06-27,1000.00,,2024 General,011,C00368522,,H2SC02059,Wilson,Joe,,,,H,SC,02,,,,,,,,
SB23,C00103549,036EC4A89A16B5284AC,,,CCM,Kiggans For Congress,,,,,,PO Box 5042,,Virginia Beach,VA,23471,G2024,,2024-06-06,1000.00,,2024 General,011,C00776120,,H2VA02064,Kiggans,Jennifer,A.,,,H,VA,02,,,,,,,,
SB23,C00103549,7FA4CF64CF3E194A583,,,CCM,Moulton For Congress,,,,,,PO Box 2013,,Salem,MA,01970,P2024,,2024-06-06,1000.00,,2024 Primary,011,C00547240,,H4MA06090,Moulton,Seth,W.,,,H,MA,06,,,,,,,,
SB23,C00103549,5A5B4367DFE6344FC56,,,CCM,People For Patty Murray,,,,,,PO Box 3662,,Seattle,WA,98124,G2028,,2024-06-06,2500.00,,2028 General,011,C00257642,,S2WA00189,Murray,Patricia,Lynn,,,S,WA,,,,,,,,,
SB23,C00103549,57185407A47A24548B1,,,CCM,Quigley For Congress,,,,,,1025 W Addison St,Apt 515,Chicago,IL,60613,G2024,,2024-06-06,1000.00,,2024 General,011,C00457556,,H0IL05096,Quigley,Michael,,,,H,IL,05,,,,,,,,
