form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00197228,87D5CAD2A05DCC9751B,,,PAC,A New Direction PAC,,,,,,PO Box 33079,,Washington,DC,20033,O2024,Contribution,2024-04-17,5000.00,,2024 Contribution,011,C00458570,A New Direction PAC,,,,,,,,,,,,,,,,,
SB23,C00197228,88D13EE4F70F9BD2A16,,,PAC,America Now,,,,,,PO Box 1532,,Indianapolis,IN,46206,O2024,Contribution,2024-04-24,5000.00,,2024 Contribution,011,C00511196,America Now,,,,,,,,,,,,,,,,,
SB23,C00197228,C3EDF13682E9E705C12,,,CCM,Angie Craig For Congress,,,,,,PO Box 22116,,Eagan,MN,55122,G2024,,2024-04-03,4500.00,,2024 General,011,C00575209,,H6MN02131,Craig,Angela,Dawn,,,H,MN,02,,,,,,,,
SB23,C00197228,B0253D7A0A2D8801B05,,,CCM,Ann Wagner For Congress,,,,,,PO Box 50,,Ballwin,MO,63022,P2024,,2024-04-03,1000.00,,2024 Primary,011,C00495846,,H2MO02102,Wagner,Ann,Louise,,,H,MO,02,,,,,,,,
SB23,C00197228,1F1B1067C9964619839,,,CCM,Balderson For Congress,,,,,,4679 Winterset Dr,,Columbus,OH,432208113,G2024,,2024-04-11,1000.00,,2024 General,011,C00662650,,H8OH12180,Balderson,Troy,,,,H,OH,12,,,,,,,,
SB23,C00197228,4AD07FB6F4F37E94C0E,,,CCM,Claudia Tenney For Congress,,,,,,PO Box 378,,Victor,NY,14564,G2024,,2024-04-17,5000.00,,2024 General,011,C00632828,,H4NY22051,Tenney,Claudia,,,,H,NY,24,,,,,,,,
SB23,C00197228,1DDC147EB688CA953BC,,,CCM,Cliff Bentz For Congress,,,,,,660 Morgan Ave,,Ontario,OR,97914,P2024,,2024-04-03,2500.00,,2024 Primary,011,C00725465,,H0OR02127,Bentz,Cliff,S.,,,H,OR,02,,,,,,,,
SB23,C00197228,4D47206FE55C5910A15,,,CCM,Dan Crenshaw For Congress,,,,,,PO Box 430965,,Houston,TX,77243,G2024,,2024-04-03,1000.00,,2024 General,011,C00660795,,H8TX02166,Crenshaw,Daniel,,,,H,TX,02,,,,,,,,
SB23,C00197228,C803D8136F071CDBDAC,,,CCM,Dr John Joyce For Congress,,,,,,1002 Logan Blvd,Ste 114,Altoona,PA,16602,G2024,,2024-04-24,2500.00,,2024 General,011,C00674259,,H8PA13125,Joyce,John,,,,H,PA,13,,,,,,,,
SB23,C00197228,41F583C42DB63C4CE89,,,CCM,Eric Burlison For Congress,,,,,,2135 E Independence St,# 1007,Springfield,MO,65804,G2024,,2024-04-24,2500.00,,2024 General,011,C00788414,,H2MO07143,Burlison,Eric,W.,,,H,MO,07,,,,,,,,
SB23,C00197228,3C8266AF302E7A48E7C,,,CCM,Finstad For Congress,,,,,,PO Box 923,,New Ulm,MN,56073,P2024,,2024-04-03,1000.00,,2024 Primary,011,C00807743,,H2MN01223,Finstad,Brad,,,,H,MN,01,,,,,,,,
SB23,C00197228,2B7313A6A68199A1875,,,CCM,Fischbach For Congress,,,,,,PO Box 190,,Litchfield,MN,55355,P2024,,2024-04-03,1000.00,,2024 Primary,011,C00717959,,H0MN07091,Fischbach,Michelle,L.,,,H,MN,07,,,,,,,,
SB23,C00197228,1A8E4B5DBE0697F17B9,,,CCM,Friends For Gregory Meeks,,,,,,153-01 JAMAICA AVENUE,SUITE 205,JAMAICA,NY,11432,P2024,,2024-04-03,1000.00,,2024 Primary,011,C00430991,,H8NY06048,Meeks,Gregory,Weldon,,,H,NY,05,,,,,,,,
SB23,C00197228,467CC695FC8696F8A95,,,PAC,Granite Values PAC,,,,,,105 N State St,,Concord,NH,03301,O2024,Contribution,2024-04-17,2500.00,,2024 Contribution,011,C00629311,Granite Values PAC,,,,,,,,,,,,,,,,,
SB23,C00197228,95B2F12E5D2CC4E9108,,,CCM,Greg Steube For Congress,,,,,,5317 Fruitville Rd,# 102,Sarasota,FL,342326402,G2024,,2024-04-24,2500.00,,2024 General,011,C00671891,,H8FL17053,Steube,Greg,,,,H,FL,17,,,,,,,,
SB23,C00197228,35D4A4AEA226F018323,,,PAC,Hoops PAC,,,,,,PO Box 3314,,Portland,OR,97208,O2024,Contribution,2024-04-11,2500.00,,2024 Contribution,011,C00392738,Hoops PAC,,,,,,,,,,,,,,,,,
SB23,C00197228,F5DAF222EA8A634D970,,,PAC,Hoosier PAC,,,,,,PO Box 183,,Hudson,WI,54016,O2024,Contribution,2024-04-17,5000.00,,2024 Contribution,011,C00691162,Hoosier PAC,,,,,,,,,,,,,,,,,
SB23,C00197228,47F956DF719A6125F77,,,CCM,Iowans For Zach Nunn,,,,,,PO Box 11,,Bondurant,IA,50035,P2024,,2024-04-03,1000.00,,2024 Primary,011,C00784389,,H2IA03119,Nunn,Zach,,,,H,IA,03,,,,,,,,
SB23,C00197228,A77C4115ADDB911861C,,,CCM,Jamie Raskin For Congress,,,,,,PO Box 5418,,Takoma Park,MD,20913,P2024,,2024-04-24,1000.00,,2024 Primary,011,C00575126,,H6MD08457,Raskin,Jamie,Ben,,,H,MD,08,,,,,,,,
SB23,C00197228,DA9F26658004EF39CA1,,,CCM,Jeffries For Congress,,,,,,PO Box 65322,,Washington,DC,20035,G2024,,2024-04-17,4000.00,,2024 General,011,C00503052,,H2NY10092,Jeffries,Hakeem,S.,,,H,NY,08,,,,,,,,
SB23,C00197228,9DC03D218D5B63FD69D,,,CCM,Jonathan Jackson For Congress,,,,,,PO Box 15333,,Chicago,IL,60615,G2024,,2024-04-17,1000.00,,2024 General,011,C00802603,,H2IL01349,Jackson,Jonathan,L.,,,H,IL,01,,,,,,,,
SB23,C00197228,8A6AF32109495840330,,,CCM,Michelle Steel For Congress,,,,,,9070 Irvine Center Dr,Ste 150,Irvine,CA,92618,G2024,,2024-04-11,1000.00,,2024 General,011,C00704981,,H0CA48198,Steel,Michelle,Park,,,H,CA,45,,,,,,,,
SB23,C00197228,5729DDBFEA91FFC82AC,,,PAC,Motor City PAC,,,,,,611 Pennsylvania Ave SE,Ste 143,Washington,DC,20003,O,Contribution,2024-04-11,-5000.00,,2024 Uncashed Contribution,011,C00507574,Motor City PAC,,,,,,,,,,,,,,,,,
SB23,C00197228,F37F6DEF191F20DF412,,,CCM,Paul Tonko For Congress,,,,,,911 CENTRAL AVENUE,# 221,ALBANY,NY,12206,P2024,,2024-04-24,1000.00,,2024 Primary,011,C00450049,,H8NY21203,Tonko,Paul,David,,,H,NY,20,,,,,,,,
SB23,C00197228,D12C627F05092C897A3,,,CCM,Peters For Michigan,,,,,,PO Box 32072,,Detroit,MI,48244,P2026,,2024-04-11,5000.00,,2026 Primary,011,C00437889,,S4MI00355,Peters,Gary,Charles,,,S,MI,,,,,,,,,
SB23,C00197228,F7A9EB673C6B106E955,,,PTY,Republican Party Of Texas,,,,,,PO Box 2206,,Austin,TX,787682206,O2024,Contribution,2024-04-03,2500.00,,2024 Contribution,011,C00143743,Republican Party Of Texas,,,,,,,,,,,,,,,,,
SB23,C00197228,B30F584586D5255139F,,,CCM,Robin Kelly For Congress,,,,,,PO Box 101199,,Chicago,IL,60610,G2024,,2024-04-17,1500.00,,2024 General,011,C00539866,,H2IL02172,Kelly,Robin,Lynne,,,H,IL,02,,,,,,,,
SB23,C00197228,634882F53D2494BBD8F,,,CCM,Rogers For Senate,,,,,,PO Box 132,,Saint Joseph,MI,490850132,P2024,,2024-04-17,5000.00,,2024 Primary,011,C00849810,,S4MI00595,Rogers,Mike,J.,,,S,MI,,,,,,,,,
SB23,C00197228,81DE22A2175DEC5FC5F,,,CCM,Scott Peters For Congress,,,,,,PO Box 22074,,San Diego,CA,92192,G2024,,2024-04-17,3000.00,,2024 General,011,C00503110,,H2CA52089,Peters,Scott,H.,,,H,CA,50,,,,,,,,
SB23,C00197228,92C49DACF4A02EA950D,,,CCM,Shontel Brown For Congress,,,,,,545 E Town St,,Columbus,OH,43215,G2024,,2024-04-03,2500.00,,2024 General,011,C00764381,,H2OH11169,Brown,Shontel,M.,,,H,OH,11,,,,,,,,
SB23,C00197228,46FEC74210E1BB73E65,,,CCM,Suozzi For Congress,,,,,,PO Box 669,,Glen Cove,NY,11542,P2024,,2024-04-17,2500.00,,2024 Primary,011,C00607200,,H6NY03247,Suozzi,Thomas,R.,,,H,NY,03,,,,,,,,
SB23,C00197228,CD2CD093A7809F08D4D,,,CCM,Victoria Spartz For Congress,,,,,,PO Box 505,,Noblesville,IN,46061,P2024,,2024-04-17,2500.00,,2024 Primary,011,C00737767,,H0IN05326,Spartz,Victoria,,,,H,IN,05,,,,,,,,
SB23,C00197228,811ACFEEDA82C778EAB,,,CCM,Virginia Foxx For Congress,,,,,,PO Box 2676,,Boone,NC,28607,G2024,,2024-04-17,5000.00,,2024 General,011,C00386748,,H4NC05146,Foxx,Virginia,Ann,,,H,NC,05,,,,,,,,
