form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00034272,SB23.21667,,,CCM,ANDY HARRIS FOR CONGRESS,,,,,,PO BOX 426,,STEVENSVILLE,MD,21666,P2024,,2023-03-06,5000.00,,Contribution,,C00435974,,,,,,,,H,MD,01,,,,,,,,
SB23,C00034272,SB23.21671,,,CCM,AUSTIN SCOTT FOR CONGRESS INC,,,,,,PO BOX 2530,,TIFTON,GA,31793,P2024,,2023-03-09,2500.00,,Contribution,,C00482737,,,,,,,,H,GA,08,,,,,,,,
SB23,C00034272,SB23.21566,,,CCM,BLUE HEN FEDERAL PAC,,,,,,600 PENNSYLVANIA AVE SE,#15180,WASHINGTON,DC,20003,,,2023-02-22,5000.00,,Contribution,,C00493700,,,,,,,,,,,,,,,,,,
SB23,C00034272,SB23.21568,,,CCM,CHRIS COONS FOR DELAWARE,,,,,,PO BOX 9900,,NEWARK,DE,19714,G2026,,2023-02-22,2500.00,,Contribution,,C00475392,,,,,,,,S,DE,00,,,,,,,,
SB23,C00034272,SB23.21677,,,CCM,CRAWFORD FOR CONGRESS,,,,,,PO BOX 16956,,JONESBORO,AR,72403,P2024,,2023-03-14,2500.00,,Contribution,,C00462374,,,,,,,,H,AR,01,,,,,,,,
SB23,C00034272,SB23.21499,,,CCM,DAVID ROUZER FOR CONGRESS,,,,,,PO BOX 3142,,WILMINGTON,NC,28406,P2024,,2023-03-20,2500.00,,Contribution,,C00501643,,,,,,,,H,NC,07,,,,,,,,
SB23,C00034272,SB23.21488,,,CCM,EUREKA POLITICAL ACTION COMMITTEE,,,,,,PO BOX 30844,,BETHESDA,MD,20824,,,2023-01-11,5000.00,,Contribution,,C00390161,,,,,,,,,,,,,,,,,,
SB23,C00034272,SB23.21562,,,CCM,FRIENDS OF GLENN THOMPSON,,,,,,400 N. MICHAEL STREET,,ST. MARYS,PA,15857,P2024,,2023-02-21,2500.00,,Contribution,,C00444620,,,,,,,,H,PA,15,,,,,,,,
SB23,C00034272,SB23.21495,,,CCM,JIM COSTA FOR CONGRESS,,,,,,2037 W BULLARD AVE,# 355,FRESNO,CA,93711,P2024,,2023-01-17,5000.00,,Contribution,,C00391029,,,,,,,,H,CA,21,,,,,,,,
SB23,C00034272,SB23.21486,,,CCM,JOHN DUARTE FOR CONGRESS,,,,,,9460 TEGNER ROAD,,HILMAR,CA,95324,G2022,,2023-01-13,5000.00,,2022 General Election Debt Retirement,,C00808279,,,,,,,,H,CA,13,,,,,,,,
SB23,C00034272,SB23.21519,,,CCM,JULIA LETLOW FOR CONGRESS,,,,,,PO BOX 539,,RAYVILLE,LA,71269,P2024,,2023-02-06,2500.00,,Contribution,,C00766428,,,,,,,,H,LA,05,,,,,,,,
SB23,C00034272,SB23.21675,,,CCM,KAY GRANGER CAMPAIGN FUND,,,,,,1701 RIVER RUN,STE 308,FORT WORTH,TX,76107,P2024,,2023-03-13,5000.00,,Contribution,,C00310532,,,,,,,,H,TX,12,,,,,,,,
SB23,C00034272,SB23.21564,,,PTY,NRCC,,,,,,320 FIRST STREET SE,.,WASHINGTON,DC,20003,,,2023-02-09,15000.00,,Contribution,,C00075820,,,,,,,,,,,,,,,,,,
SB23,C00034272,SB23.21523,,,CCM,RICK W. ALLEN FOR CONGRESS,,,,,,P. O. BOX 338,,AUGUSTA,GA,30903,P2024,,2023-02-02,2500.00,,Contribution,,C00504019,,,,,,,,H,GA,12,,,,,,,,
SB23,C00034272,SB23.21669,,,CCM,RICK W. ALLEN FOR CONGRESS,,,,,,P. O. BOX 338,,AUGUSTA,GA,30903,P2024,,2023-03-01,2500.00,,Contribution,,C00504019,,,,,,,,H,GA,12,,,,,,,,
SB23,C00034272,SB23.21560,,,CCM,WICKER FOR SENATE,,,,,,PO BOX 64,,JACKSON,MS,39205,P2024,,2023-02-21,2500.00,,Contribution,,C00443218,,,,,,,,S,MS,00,,,,,,,,
SB23,C00034272,SB23.21517,,,CCM,WOMACK FOR CONGRESS COMMITTEE,,,,,,PO BOX 508,,ROGERS,AR,72757,P2024,,2023-02-06,2500.00,,Contribution,,C00477745,,,,,,,,H,AR,03,,,,,,,,
