form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00199257,758793A92BD67D7D69A,,,CCM,Andrea Salinas For Oregon,,,,,,PO Box 230985,,Tigard,OR,97281,G2024,,2024-05-31,1000.00,,2024 General,011,C00793703,,H2OR06066,Salinas,Andrea,,,,H,OR,06,,,,,,,,
SB23,C00199257,9357D34B036856A8D5D,,,CCM,Bera For Congress,,,,,,PO Box 582496,,Elk Grove,CA,95758,G2024,,2024-05-31,1000.00,,2024 General,011,C00461061,,H0CA03078,Bera,Amerish,B.,,,H,CA,06,,,,,,,,
SB23,C00199257,08D2A98385AD97A2ABE,,,PAC,Blue Dog Political Action Committee,,,,,,PO Box 83142,,Gaithersburg,MD,20883,O2024,Contribution,2024-05-22,5000.00,,2024 Contribution,011,C00305318,Blue Dog Political Action Committee,,,,,,,,,,,,,,,,,
SB23,C00199257,9D40029EA55953649B5,,,PAC,Carolina Victory Fund,,,,,,122 C St NW,Ste 360,Washington,DC,20001,O2024,Contribution,2024-05-06,2500.00,,2024 Contribution,011,C00768408,Carolina Victory Fund,,,,,,,,,,,,,,,,,
SB23,C00199257,5B619D69D3B658B194D,,,PAC,Crapo Victory Committee,,,,,,228 S Washington St,Ste 115,Alexandria,VA,22314,O2024,Contribution,2024-05-22,5000.00,,2024 Contribution,011,C00649574,Crapo Victory Committee,,,,,,,,,,,,,,,,,
SB23,C00199257,6AE82077F72C4D8FB98,,,CCM,Mike Crapo For US Senate,,,,,,PO Box 1948,,Boise,ID,83701,P2028,,2024-05-22,5000.00,,2028 Primary,011,C00330886,,S8ID00027,Crapo,Michael,Dean,,,S,ID,,,,,,,,X,
SB23,C00199257,9E4AE4D8748AE27B99F,,,CCM,DelBene for Congress,,,,,,PO Box 477,,Kirkland,WA,98083,P2024,,2024-05-06,1000.00,,2024 Primary,011,C00459099,,H0WA08046,DelBene,Suzan,Kay,,,H,WA,01,,,,,,,,
SB23,C00199257,8D5E44F7C4F167D04D7,,,CCM,Foushee For Congress,,,,,,PO Box 16446,,Chapel Hill,NC,27516,G2024,,2024-05-31,1000.00,,2024 General,011,C00794727,,H2NC06114,Foushee,Valerie,Jean Paige,,,H,NC,04,,,,,,,,
SB23,C00199257,263E6584122B1A612CB,,,CCM,Friends Of Dusty Johnson,,,,,,PO Box 278,,Mitchell,SD,57301,P2024,,2024-05-31,1000.00,,2024 Primary,011,C00628917,,H8SD01055,Johnson,Dusty,,,,H,SD,01,,,,,,,,
SB23,C00199257,C7E08AB98E7DCF0F445,,,CCM,Gabe Vasquez For Congress,,,,,,PO Box L,,Mesilla,NM,88046,P2024,,2024-05-31,2500.00,,2024 Primary,011,C00789404,,H2NM02191,Vasquez,Gabe,,,,H,NM,02,,,,,,,,
