form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00013342,SB23.63239,,,CCM,CASEY KEYSTONE VICTORY FUND,,,,,,PO BOX 58746,,PHILADELPHIA,PA,19102,O2024,,2024-01-25,1000.00,,CONTRIBUTION,,C00545830,,,,,,,,S,PA,00,,,,,,,,
SB23,C00013342,SB23.63240,,,CCM,CHRIS DELUZIO FOR CONGRESS,,,,,,PO BOX 16210,,PITTSBURGH,PA,15242,P2024,,2024-01-25,1000.00,,CONTRIBUTION,,C00787648,CHRIS DELUZIO FOR CONGRESS,H2PA17103,DELUZIO,CHRISTOPHER,,,,H,PA,17,,,,,,,,
SB23,C00013342,SB23.63231,,,CCM,COMMITTEE TO RE-ELECT HENRY HANK JOHNSON,,,,,,4153 FLAT SHOALS PARKWAY,"SUITE 322, BUILDING C, 2ND FLOOR",DECATUR,GA,30034,P2024,,2024-01-12,1000.00,,CONTRIBUTION,,C00418293,COMMITTEE TO RE-ELECT HENRY HANK JOHNSON,H6GA04129,JOHNSON,HENRY C. 'HANK,,,,H,GA,04,,,,,,,,
SB23,C00013342,SB23.63241,,,PTY,DCCC,,,,,,"430 SOUTH CAPITOL STREET, SE",2ND FLOOR,WASHINGTON,DC,20003,O2024,,2024-01-25,5000.00,,CONTRIBUTION,,C00000935,,,,,,,,,,,,,,,,,,
SB23,C00013342,SB23.63233,,,PAC,DSCC,,,,,,120 MARYLAND AVE NE,.,WASHINGTON,DC,20002,O2024,,2024-01-12,5000.00,,CONTRIBUTION,,C00042366,,,,,,,,,,,,,,,,,,
SB23,C00013342,SB23.63242,,,CCM,EMILIA SYKES FOR CONGRESS,,,,,,P.O. BOX 1347,,AKRON,OH,44309,P2024,,2024-01-25,1000.00,,CONTRIBUTION,,C00801274,EMILIA SYKES FOR CONGRESS,H2OH13264,SYKES,EMILIA,,,,H,OH,13,,,,,,,,
SB23,C00013342,SB23.63247,,,CCM,EQUALITY PAC,,,,,,PO BOX 15337,,WASHINGTON,DC,20003,O2024,,2024-01-29,1000.00,,CONTRIBUTION,,C00550970,,,,,,,,,,,,,,,,,,
SB23,C00013342,SB23.63258,,,CCM,GUZMAN FOR CONGRESS,,,,,,P.O. BOX 1818,,WOODBRIDGE,VA,22195,P2024,,2024-01-17,1000.00,,CONTRIBUTION,,C00858647,GUZMAN FOR CONGRESS,H4VA07275,GUZMAN,ELIZABETH,,,,H,VA,07,,,,,,,,
SB23,C00013342,SB23.63243,,,CCM,JACKY ROSEN VICTORY FUND,,,,,,611 PENNSYLVANIA AVE SE,NUM 143,WASHINGTON,DC,20003,P2024,,2024-01-25,1000.00,,CONTRIBUTION,,C00772517,JACKY ROSEN VICTORY FUND,S8NV00156,ROSEN,JACKY,,,,S,NV,00,,,,,,,,
SB23,C00013342,SB23.63255,,,CCM,KENNEDY FOR CONGRESS,,,,,,PO BOX 536,,BUFFALO,NY,14201,P2024,,2024-01-29,1000.00,,CONTRIBUTION,,C00856526,KENNEDY FOR CONGRESS,H4NY26078,KENNEDY,TIMOTHY,,,,H,NY,26,,,,,,,,
