form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00266585,27198999,,,PTY,Democratic Senate Campaign Committee,,,,,,111 Washington Ave.,Suite 409,Albany,NY,12210,,,2024-01-05,5000.00,0.00,Political Contribution,011,,,,,,,,,,,,,,,,,,,Political Contribution
SB29,C00266585,27201671,,,COM,Ernest Bailes Campaign,,,,,,P.O. Box 1232,,Shepard,TX,77371,,,2024-01-08,500.00,0.00,"Ernest Bailes, STATE HOUSE 18th TX-Political Contribution",011,,,,Bailes,Ernest,,,,,,,,,,,,,,"Ernest Bailes, STATE HOUSE 18th TX-Political Contribution"
SB29,C00266585,27201672,,,COM,Gary VanDeaver Campaign,,,,,,1101 Hwy 98,,New Boston,TX,75570,,,2024-01-08,750.00,0.00,"Gary VanDeaver, STATE HOUSE 1st TX-Political Contribution",011,,,,VanDeaver,Gary,,,,,,,,,,,,,,"Gary VanDeaver, STATE HOUSE 1st TX-Political Contribution"
SB29,C00266585,27201673,,,COM,DeWayne Burns Campaign,,,,,,703 Stonelake Drive,,Cleburne,TX,76033,,,2024-01-08,750.00,0.00,"DeWayne Burns, STATE HOUSE 58th TX-Political Contribution",011,,,,Burns,DeWayne,,,,,,,,,,,,,,"DeWayne Burns, STATE HOUSE 58th TX-Political Contribution"
SB29,C00266585,27201674,,,COM,Keith Bell Campaign,,,,,,P.O. Box 1178,,Forney,TX,75126,,,2024-01-08,500.00,0.00,"Keith Bell, STATE HOUSE 4th TX-Political Contribution",011,,,,Bell,Keith,,,,,,,,,,,,,,"Keith Bell, STATE HOUSE 4th TX-Political Contribution"
SB29,C00266585,27201675,,,COM,Drew Darby Campaign,,,,,,P.O. Box 3284,,San Angelo,TX,76902,,,2024-01-08,1000.00,0.00,"Drew Darby, STATE HOUSE 72nd TX-Political Contribution",011,,,,Darby,Drew,,,,,,,,,,,,,,"Drew Darby, STATE HOUSE 72nd TX-Political Contribution"
SB29,C00266585,27201676,,,COM,Dustin Burrows Campaign,,,,,,3810 85th Street,,Lubbock,TX,79423,,,2024-01-08,2000.00,0.00,"Dustin Burrows, STATE HOUSE 83rd TX-Political Contribution",011,,,,Burrows,Dustin,,,,,,,,,,,,,,"Dustin Burrows, STATE HOUSE 83rd TX-Political Contribution"
SB29,C00266585,27201682,,,COM,Benedetto for Assembly,,,,,,c/o J. Cerasoli,3280 Geigerich Place,Bronx,NY,10465,,,2024-01-08,500.00,0.00,"Michael Benedetto, STATE HOUSE 82nd NY-Political Contribution",011,,,,Benedetto,Michael,,,,,,,,,,,,,,"Michael Benedetto, STATE HOUSE 82nd NY-Political Contribution"
SB29,C00266585,27201927,,,COM,Greenberg Traurig Pennsylvania PAC,,,,,,54 State Street,6th Floor,Albany,NY,12207,,,2024-01-08,25000.00,0.00,Political Contribution,011,,,,,,,,,,,,,,,,,,,Political Contribution
SB29,C00266585,27216788,,,COM,Jarvis for Texas Campaign,,,,,,PO Box 16600,,Houston,TX,77222,,,2024-01-22,1000.00,0.00,"Jarvis Johnson, STATE SENATE 139th TX-Political Contribution",011,,,,Johnson,Jarvis,,,,,,,,,,,,,,"Jarvis Johnson, STATE SENATE 139th TX-Political Contribution"
