form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00536573,36C227C4E489A0D7EA9,,,COM,Alexandra Macedo for Assembly 2024,,,,,,4013 S. K Street,,Tulare,CA,93274,,,2024-04-27,1500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00536573,DD36832FCBF01BA3228,,,COM,Blanca Rubio for Assembly 2024,,,,,,"921 11th St., Suite 904",,Sacramento,CA,95814,,,2024-04-27,5500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00536573,982FB1F96BDB4F9E482,,,COM,Cecilia Aguiar-Curry for Assembly 2024,,,,,,"1700 Tribute Rd., Suite 201",,Sacramento,CA,95815,,,2024-04-27,2500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00536573,D650FC381BA86D9DA4D,,,COM,Chris Ward for Assembly 2024,,,,,,"1017 L St., #340",,Sacramento,CA,95814,,,2024-04-27,3500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00536573,8961CDD9494EFD6AC30,,,COM,Corey Jackson for Assembly 2024,,,,,,"1017 L St., #340",,Sacramento,CA,95814,,,2024-04-27,3500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00536573,301B754D3E936F91724,,,COM,David Tangipa for State Assembly 2024,,,,,,5132 N Palm Ave #227,,Fresno,CA,93704,,,2024-04-27,1500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00536573,B0F36D72D21799411EB,,,COM,Dr. Akilah Weber for Senate 2024,,,,,,"6353 El Cajon Blvd., Suite 124 #12",,San Diego,CA,92115,,,2024-04-27,5500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00536573,1CF068A3C8FDC804DB7,,,COM,Dr. Jasmeet Bains for Assembly 2024,,,,,,8200 Stockdale HWY,,Bakersfield,CA,93311,,,2024-04-27,3500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00536573,EFE9C3A534FC55CC07E,,,COM,Efran Martinez for Assembly 2024,,,,,,"1017 L St., Suite 360",,Sacramento,CA,95814,,,2024-04-27,2500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00536573,23D02DE1DA8E3FF70B6,,,COM,Friends of Solache for Assembly 2024,,,,,,"12501 Imperial Hwy., Ste. 200",,Norwalk,CA,90650,,,2024-04-27,2500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00536573,DADB7BEBF47A8FFFCBA,,,COM,Greg Wallis for Assembly 2024,,,,,,P.O. Box 981415,,West Sacramento,CA,95799,,,2024-04-27,1500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00536573,D3BCF7023F55409714C,,,COM,Jacqui Irwin for Assembly 2024,,,,,,"400 Capitol Mall, Suite 1545",,Sacramento,CA,95814,,,2024-04-27,3500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00536573,9ADC1A67647CDF342E8,,,COM,John Harabedian for Assembly 2024,,,,,,"254 N Lake Ave., #102",,Pasadena,CA,91101,,,2024-04-27,1500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00536573,96C153693BBBE93D821,,,COM,Josh Hoover for Assembly 2024,,,,,,P.O. Box 850,,Wilton,CA,95693,,,2024-04-27,2500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00536573,62FBE0BC996C9AB2015,,,COM,Laurie Davies for Assembly 2024,,,,,,"24651 Evereve Circle, Suite 1",,Lake Forest,CA,92630,,,2024-04-27,2500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00536573,E7C9104347D60C551E7,,,COM,Lola Smallwood-Cuevas for Senate 2026,,,,,,"1017 L St., #360",,Sacramento,CA,95819,,,2024-04-27,2500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00536573,DD0A5A68B50CA8D4AFB,,,COM,Mark Gonzalez for Assembly 2024,,,,,,"777 S. Figueroa St., Suite 4050",,Los Angeles,CA,90017,,,2024-04-27,2500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
