form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00384818,D3946EB18A13D59427B,,,COM,Barrett Election Committee,,,,,,2248 Glenn Eagle Way,,Richmond,IN,47374,,,2024-04-24,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00384818,3AB05D4AF9AD16AEE5A,,,COM,Friends of Chris Garten,,,,,,3415 County Road 160,,Charleston,IN,47111,,,2024-04-24,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00384818,2B1BC92503D4FADC2FC,,,COM,Friends of Justin Busch,,,,,,123 W Wayne St,,Fort Wayne,IN,46802,,,2024-04-24,250.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00384818,0816B491828C55A04FD,,,COM,Friends of Kevin Corbin,,,,,,P.O. Box 758,,Franklin,NC,28734,,,2024-04-09,-1000.00,,Void of 2/27/2024 contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00384818,B108CB1A92A5EB78836,,,COM,Friends of Liz Brown,,,,,,5701 Reed Rd,,Fort Wayne,IN,46835,,,2024-04-24,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00384818,22C1F69D45746DB1356,,,COM,Friends of Lori Goss-Reaves,,,,,,4292 N 325 W,,Marion,IN,46952,,,2024-04-24,250.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00384818,47E78AA81770AA6F84F,,,COM,Friends of Shelli Yoder,,,,,,PO Box 5194,,Bloomington,IN,47407,,,2024-04-24,250.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00384818,305C0A1670E9A1BA6D4,,,COM,Joanna King for the People,,,,,,PO Box 11,,Middlebury,IN,46540,,,2024-04-24,250.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00384818,C7DB1CAD216A0FB85E9,,,COM,Matt Lehman for State Representative,,,,,,663 Lehman St,,Berne,IN,46711,,,2024-04-24,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00384818,253AF0D09B54C8D0A95,,,COM,The Mayfield Campaign,,,,,,50 S Madison Street,,Mooresville,IN,46158,,,2024-04-24,250.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00384818,24255FBABB656DE477C,,,COM,Todd Huston for State Representative,,,,,,P O Box 1461,,Indianapolis,IN,46206,,,2024-04-24,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00384818,CAB6C67B55069D4C8CD,,,COM,Vote Baldwin,,,,,,11360 Hanbury Manor Blvd.,,Noblesville,IN,46060,,,2024-04-24,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00384818,0C9E42EFFC077693400,,,COM,VoteCarbaugh.com,,,,,,1118 Skylane Pass,,Fort Wayne,IN,46825,,,2024-04-24,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00384818,4BA49A29A7CC28A89CE,,,COM,Walker for Indiana,,,,,,6919 Royal Oakland Drive,,Indianapolis,IN,46236,,,2024-04-24,250.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
