form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00401786,B6493BCAD57F4458DA2C,,,ORG,CAPITOL CAGING CORP,,,,,,504 SHAW RD,STE 206,STERLING,VA,201669437,,,2023-06-08,139.32,,PAC CAGING SERVICES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00401786,B315D6B5DFB0C452B8EB,,,ORG,CAPITOL CAGING CORP,,,,,,504 SHAW RD,STE 206,STERLING,VA,201669437,,,2023-06-22,42.58,,PAC CAGING SERVICES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00401786,BB6795F95EE24486F95F,,,ORG,CAPITOL CAGING CORP,,,,,,504 SHAW RD,STE 206,STERLING,VA,201669437,,,2023-06-22,266.11,,PAC CAGING SERVICES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00401786,B6470616EECCE4F9AB14,,,ORG,CONSOLIDATED MAILING SERVICES,,,,,,504 SHAW RD,STE 206,STERLING,VA,201669437,,,2023-06-22,1575.84,,PAC DIRECT MAIL PRINTING & MAILSHOP,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00401786,B4EB3B9F5FA9B4021835,,,ORG,DIRECT SUPPORT SERVICES,,,,,,1155 15TH ST NW,,WASHINGTON,DC,200052706,,,2023-06-01,6746.44,,PAC DIRECT MAIL POSTAGE,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00401786,B3B0B21613DE549DF9B5,,,ORG,DIRECT SUPPORT SERVICES,,,,,,1155 15TH ST NW,,WASHINGTON,DC,200052706,,,2023-06-01,3602.60,,PAC DIRECT MAIL POSTAGE,,,,,,,,,,,,,,,,,,,,,
SB21B,C00401786,BE7D5048FFD95466480C,,,ORG,DIRECT SUPPORT SERVICES,,,,,,1155 15TH ST NW,,WASHINGTON,DC,200052706,,,2023-06-08,10213.32,,PAC DIRECT MAIL POSTAGE,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00401786,BAF7E5D3A55C94D3A99D,,,ORG,DONOR BUREAU,,,,,,1900 N CULPEPER ST,,ARLINGTON,VA,222072003,,,2023-06-22,6.00,,PAC LIST ENHANCEMENT,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00401786,BCCF6E736F2024F2AAEC,,,ORG,DRAGONFLY CONSULTING,,,,,,PO BOX 22,,MOUNT VERNON,VA,221210022,,,2023-06-30,3000.00,,PAC DIGITAL MEDIA ADVERTISING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00401786,B793B1C93DF474C66B60,,,ORG,FIRST VIRGINIA COMMUNITY BANK,,,,,,11325 RANDOM HILLS RD,STE 240,FAIRFAX,VA,220306068,,,2023-06-22,96.44,,PAC BANK FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00401786,B3B4B91A344A642608AD,,,ORG,MADERA ESCROW,,,,,,PO BOX 150511,,ALEXANDRIA,VA,223150511,,,2023-06-08,176.90,,PAC ESCROW SERVICES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00401786,BF19B2F415F6D4CFF82C,,,ORG,"PLANET DIRECT, INC.",,,,,,11050 CHALLENGER CT,,MANASSAS,VA,201094865,,,2023-06-22,6963.02,,PAC DIRECT MARKETING,,,,,,,,,,,,,,,,,,,,,
SB21B,C00401786,B5D74653439E24BF28B7,,,ORG,TRANSFIRST,,,,,,1 TSYS WAY,,COLUMBUS,GA,319014222,,,2023-06-01,253.82,,PAC CC TRANSACTION FEES,001,,,,,,,,,,,,,,,,,,,,
