form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00686709,6749309,,,PAC,Eureka Political Action Committee,,,,,,PO BOX 30844,,BETHESDA,MD,20824,,,2024-04-03,5000.00,0.00,,011,,,,,,,,,,,,,,,,,,,
SB23,C00686709,6749310,,,CCM,Ken Calvert For Congress Committee,,,,,,PO Box 2438,,Corona,CA,92878,G2024,,2024-04-03,5000.00,0.00,,011,C00257337,Ken Calvert For Congress Committee,H2CA37023,Calvert,Ken,,Rep.,,H,CA,42,,,,,,,,
SB23,C00686709,6757918,,,CCM,Kiggans For Congress,,,,,,P.O. Box 5042,,Virginia Beach,VA,23471,P2024,,2024-04-10,5000.00,0.00,,011,C00776120,Kiggans For Congress,H2VA02064,Kiggans,Jen,,Rep.,,H,VA,02,,,,,,,,
SB23,C00686709,6757919,,,PAC,HELPING EXCEPTIONAL LEADERS ORGANIZE PAC (HELO PAC),,,,,,P.O. BOX 5042,,VIRGINIA BEACH,VA,23471,,,2024-04-10,5000.00,0.00,,011,C00820100,,,,,,,,,,,,,,,,,,
SB23,C00686709,6757920,,,CCM,COLE FOR CONGRESS,,,,,,P.O. BOX 722256,,NORMAN,OK,73070,G2024,,2024-04-10,5000.00,0.00,,011,C00379735,COLE FOR CONGRESS,,Cole,Tom,,,,H,OK,04,,,,,,,,
SB23,C00686709,6757921,,,PAC,Conservative Opportunity Leadership and Enterprise PAC (COLE PAC),,,,,,12176 Chancery Station Circle,,Reston,VA,20190,,,2024-04-10,5000.00,0.00,,011,C00404392,,,,,,,,,,,,,,,,,,
SB23,C00686709,6757922,,,CCM,Bice For Congress,,,,,,PO Box 21315,,Oklahoma City,OK,73156,G2024,,2024-04-10,5000.00,0.00,,011,C00703843,Bice For Congress,H0OK05205,Bice,Stephanie,,Rep.,,H,OK,05,,,,,,,,
SB23,C00686709,6757924,,,PAC,Big Ideas Create Excellence - BICE PAC,,,,,,PO Box 21315,,Oklahoma City,OK,73156,,,2024-04-10,5000.00,0.00,,011,C00765644,,,,,,,,,,,,,,,,,,
SB23,C00686709,6763012,,,PAC,CA LUV PAC (CALIFORNIA LEADERSHIP UNITED FOR VICTORY PAC),,,,,,"499 S. CAPITOL STREET, SW",SUITE 420,WASHINGTON,DC,20003,,,2024-04-16,5000.00,0.00,,011,C00573709,,,,,,,,,,,,,,,,,,
SB23,C00686709,6772695,,,CCM,TEXANS FOR RONNY JACKSON,,,,,,PO BOX 53058,,AMARILLO,TX,79159,G2024,,2024-04-26,5000.00,0.00,Amendment: Incorrectly disclosed on Original May Monthly Report,011,C00730531,TEXANS FOR RONNY JACKSON,,Jackson,Ronny,,,,H,TX,13,,,,,,,,Amendment: Incorrectly disclosed on Original May Monthly Report
