form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00639229,SB23.I6724,,,CCM,DEREK SCHMIDT FOR CONGRESS,,,,,,PO BOX 4010,,TOPEKA,KS,66604,G2024,,2024-09-03,5000.00,,POLITICAL CONTRIBUTIONS,,C00877373,,H4KS02164,SCHMIDT,DEREK,,,,H,KS,02,  ,,,,,,,
SB23,C00639229,SB23.I6738,,,CCM,DEREK SCHMIDT FOR CONGRESS,,,,,,PO BOX 4010,,TOPEKA,KS,66604,P2024,,2024-09-03,5000.00,,2024 PRIMARY DEBT,,C00877373,,H4KS02164,SCHMIDT,DEREK,,,,H,KS,02,  ,,,,,,,
SB23,C00639229,SB23.I6726,,,CCM,JOE KENT FOR CONGRESS,,,,,,PO BOX 2133,,BATTLE GROUND,WA,98604,G2024,,2024-09-03,5000.00,,POLITICAL CONTRIBUTIONS,,C00771394,,H2WA03100,KENT,JOSEPH,,,,H,WA,03,  ,,,,,,,
SB23,C00639229,SB23.I6739,,,CCM,JOE KENT FOR CONGRESS,,,,,,PO BOX 2133,,BATTLE GROUND,WA,98604,P2024,,2024-09-03,5000.00,,2024 PRIMARY DEBT,,C00771394,,H2WA03100,KENT,JOSEPH,,,,H,WA,03,  ,,,,,,,
SB23,C00639229,SB23.I6728,,,CCM,KELLY COOPER FOR CONGRESS,,,,,,PO BOX 43,101 COLORADO STREET,CHANDLER,AZ,85244,G2024,,2024-09-03,5000.00,,POLITICAL CONTRIBUTIONS,,C00792085,,H2AZ09191,COOPER,KELLY,,,,H,AZ,04,  ,,,,,,,
SB23,C00639229,SB23.I6730,,,CCM,MCGUIRE FOR VIRGINIA,,,,,,PO BOX 242,,MANAKIN SABOT,VA,23103,G2024,,2024-09-03,5000.00,,POLITICAL CONTRIBUTIONS,,C00856831,,H4VA05071,MCGUIRE,JOHN,,,,H,VA,05,  ,,,,,,,
SB23,C00639229,SB23.I6731,,,CCM,ONDER FOR CONGRESS,,,,,,2025 ZUMBEHL RD #35,,SAINT CHARLES,MO,63303,G2024,,2024-09-03,5000.00,,POLITICAL CONTRIBUTIONS,,C00870238,,H4MO03221,ONDER,ROBERT,FOR,,JR.,H,MO,03,  ,,,,,,,
SB23,C00639229,SB23.I6734,,,CCM,TONY WIED FOR CONGRESS,,,,,,PO BOX 5003,,DE PERE,WI,54115,G2024,,2024-09-03,5000.00,,POLITICAL CONTRIBUTIONS,,C00875518,,H4WI08119,WIED,TONY,,,,H,WI,08,  ,,,,,,,
SB23,C00639229,SB23.I6737,,,CCM,TONY WIED FOR CONGRESS,,,,,,PO BOX 5003,,DE PERE,WI,54115,G2024,,2024-09-03,5000.00,,2024 SPECIAL GENERAL,,C00875518,,H4WI08119,WIED,TONY,,,,H,WI,08,  ,,,,,,,
SB23,C00639229,SB23.I6741,,,CCM,TONY WIED FOR CONGRESS,,,,,,PO BOX 5003,,DE PERE,WI,54115,P2024,,2024-09-03,5000.00,,2024 SPECIAL PRIMARY DEBT,,C00875518,,H4WI08119,WIED,TONY,,,,H,WI,08,  ,,,,,,,
SB23,C00639229,SB23.I6736,,,CCM,VOTE BAUMGARTNER FOR CONGRESS,,,,,,PO BOX 8508,,SPOKANE,WA,99203,G2024,,2024-09-03,5000.00,,POLITICAL CONTRIBUTIONS,,C00870758,,H4WA05234,BAUMGARTNER,MICHAEL,JAMES,,,H,WA,05,  ,,,,,,,
