form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00342246,SB23.7173,,,CCM,CATHY MCMORRIS RODGERS FOR CONGRESS,,,,,,BOX 137,,SPOKANE,WA,99210,P2024,,2023-09-20,1500.00,,Campaign Contribution,,C00390476,CATHY MCMORRIS RODGERS FOR CONGRESS,H4WA05077,MCMORRIS RODGERS,CATHY,,,,H,WA,05,,,,,,,,
SB23,C00342246,SB23.7219,,,ORG,COMMITTEE TO ELECT A REPUBLICAN SENATE,,,,,,PO BOX 2741,,MADISON,WI,53701,,,2023-12-15,1000.00,,Campaign Contribution to State PAC,,,,,,,,,,,,,,,,,,,,
SB23,C00342246,SB23.7215,,,CCM,CRAMER FOR SENATE,,,,,,PO BOX 396,,BISMARCK,ND,58502,P2024,,2023-12-12,2000.00,,Campaign Contribution,,C00504704,CRAMER FOR SENATE,S8ND00120,CRAMER,KEVIN MR.,,,,S,ND,00,,,,,,,,
SB23,C00342246,SB23.7207,,,CCM,DEBBIE DINGELL FOR CONGRESS,,,,,,PO BOX 972480,,YPSILANTI,MI,48197,P2024,,2023-12-06,2000.00,,Campaign Contribution,,C00558213,DEBBIE DINGELL FOR CONGRESS,H4MI12079,DINGELL,DEBBIE,,,,H,MI,06,,,,,,,,
SB23,C00342246,SB23.7166,,,CCM,DEB FISCHER FOR US SENATE,,,,,,"5555 SOUTH ST, STE. 200",,LINCOLN,NE,68506,P2024,,2023-07-27,1000.00,,Campaign Contribution,,C00498907,DEB FISCHER FOR US SENATE,S2NE00094,FISCHER,DEBRA S.,,,,S,NE,00,,,,,,,,
SB23,C00342246,SB23.7198,,,CCM,DEB FISCHER FOR US SENATE,,,,,,"5555 SOUTH ST, STE. 200",,LINCOLN,NE,68506,P2024,,2023-11-13,1000.00,,Campaign Contribution,,C00498907,DEB FISCHER FOR US SENATE,S2NE00094,FISCHER,DEBRA S.,,,,S,NE,00,,,,,,,,
SB23,C00342246,SB23.7182,,,CCM,DELBENE FOR CONGRESS,,,,,,PO BOX 477,,KIRKLAND,WA,98083,G2024,,2023-09-27,1000.00,,Campaign Contribution,,C00459099,DELBENE FOR CONGRESS,H0WA08046,DELBENE,SUZAN K,,,,H,WA,01,,,,,,,,
SB23,C00342246,SB23.7205,,,CCM,DELBENE FOR CONGRESS,,,,,,PO BOX 477,,KIRKLAND,WA,98083,P2024,,2023-11-15,1000.00,,Campaign Contribution,,C00459099,DELBENE FOR CONGRESS,H0WA08046,DELBENE,SUZAN K,,,,H,WA,01,,,,,,,,
SB23,C00342246,SB23.7187,,,CCM,FRIENDS OF DAN KILDEE,,,,,,P.O. BOX 248,,FLINT,MI,48501,P2024,,2023-10-24,2000.00,,Campaign Contribution,,C00499947,FRIENDS OF DAN KILDEE,H2MI05119,KILDEE,DANIEL T.,,,,H,MI,08,,,,,,,,
SB23,C00342246,SB23.7220,,,CCM,FRIENDS OF JOHN BARRASSO,,,,,,PO BOX 52008,,CASPER,WY,82605,P2024,,2023-12-19,2000.00,,Campaign Contribution,,C00436386,FRIENDS OF JOHN BARRASSO,S6WY00068,BARRASSO,JOHN,,,,S,WY,00,,,,,,,,
SB23,C00342246,SB23.7218,,,CCM,FRIENDS OF JOHN THUNE,,,,,,PO BOX 841,,SIOUX FALLS,SD,57101,P2024,,2023-12-14,2000.00,,Campaign Contribution,,C00409581,FRIENDS OF JOHN THUNE,S2SD00068,THUNE,JOHN R,,,,S,SD,00,,,,,,,,
SB23,C00342246,SB23.7174,,,CCM,HALEY STEVENS FOR CONGRESS,,,,,,33717 WOODWARD AVE,#539,BIRMINGHAM,MI,48009,P2024,,2023-09-26,1000.00,,Campaign Contribution,,C00638650,HALEY STEVENS FOR CONGRESS,H8MI11254,STEVENS,HALEY,,,,H,MI,11,,,,,,,,
SB23,C00342246,SB23.7203,,,CCM,JOHNSON FOR CONGRESS,,,,,,PO BOX 906,,MARIETTA,OH,45750,P2024,,2023-11-15,2500.00,,Campaign Contribution,,C00476820,JOHNSON FOR CONGRESS,H0OH06189,JOHNSON,BILL,,,,H,OH,06,,,,,,,,
SB23,C00342246,SB23.7204,,,CCM,JOHNSON FOR CONGRESS,,,,,,PO BOX 906,,MARIETTA,OH,45750,P2024,,2023-12-01,-2500.00,,Campaign Contribution Check Returned,010,C00476820,JOHNSON FOR CONGRESS,H0OH06189,JOHNSON,BILL,,,,H,OH,06,,,,,,,,
SB23,C00342246,SB23.7206,,,CCM,LAHOOD FOR CONGRESS,,,,,,P.O. BOX 10735,,PEORIA,IL,61612,P2024,,2023-11-28,2500.00,,Campaign Contribution,,C00575050,LAHOOD FOR CONGRESS,H6IL18088,LAHOOD,DARIN MCKAY,,,,H,IL,16,,,,,,,,
SB23,C00342246,SB23.7194,,,CCM,MANCHIN FOR WEST VIRGINIA,,,,,,PO BOX 5202,,CHARLESTON,WV,25361,P2024,,2023-11-07,2500.00,,Campaign Contribution,,C00486563,MANCHIN FOR WEST VIRGINIA,S0WV00090,MANCHIN,JOE III,,,,S,WV,00,,,,,,,,
SB23,C00342246,SB23.7195,,,CCM,MARSHA FOR SENATE,,,,,,PO BOX 3750,,BRENTWOOD,TN,37024,P2024,,2023-11-08,2000.00,,Campaign Contribution,,C00376939,MARSHA FOR SENATE,S8TN00337,BLACKBURN,MARSHA MRS.,,,,S,TN,00,,,,,,,,
SB23,C00342246,SB23.7202,,,CCM,MIKE GALLAGHER FOR WISCONSIN,,,,,,PO BOX 1027,,GREEN BAY,WI,54305,P2024,,2023-11-13,1000.00,,Campaign Committee,,C00610212,MIKE GALLAGHER FOR WISCONSIN,H6WI08155,GALLAGHER,MICHAEL JOHN,,,,H,WI,08,,,,,,,,
SB23,C00342246,SB23.7208,,,CCM,MIKE GALLAGHER FOR WISCONSIN,,,,,,PO BOX 1027,,GREEN BAY,WI,54305,P2024,,2023-12-11,1000.00,,Campaign Contribution,,C00610212,MIKE GALLAGHER FOR WISCONSIN,H6WI08155,GALLAGHER,MICHAEL JOHN,,,,H,WI,08,,,,,,,,
SB23,C00342246,SB23.7216,,,CCM,MOOLENAAR FOR CONGRESS,,,,,,5915 EASTMAN AVENUE,SUITE 100,MIDLAND,MI,48640,P2024,,2023-12-13,2000.00,,Campaign Contribution,,C00561530,MOOLENAAR FOR CONGRESS,H4MI04126,MOOLENAAR,JOHN MR.,,,,H,MI,02,,,,,,,,
SB23,C00342246,SB23.7172,,,CCM,"MOONEY FOR SENATE, INC.",,,,,,PO BOX 1003,,CHARLES TOWN,WV,25414,P2024,,2023-09-19,1000.00,,Campaign Contribution,,C00828475,"MOONEY FOR SENATE, INC.",S4WV00324,MOONEY,ALEXANDER X,,,,S,WV,00,,,,,,,,
SB23,C00342246,SB23.7165,,,CCM,NICOLE FOR NEW YORK,,,,,,PO BOX 60487,,STATEN ISLAND,NY,10306,P2024,,2023-07-20,1000.00,,Campaign Contribution,,C00694778,NICOLE FOR NEW YORK,H0NY11078,MALLIOTAKIS,NICOLE,,,,H,NY,11,,,,,,,,
SB23,C00342246,SB23.7175,,,CCM,PEOPLE FOR DEREK KILMER,,,,,,PO BOX 1381,,TACOMA,WA,98402,P2024,,2023-09-29,1000.00,,Campaign Committee,,C00514893,PEOPLE FOR DEREK KILMER,H2WA06129,KILMER,DEREK,,,,H,WA,06,,,,,,,,
SB23,C00342246,SB23.7183,,,CCM,PEOPLE FOR DEREK KILMER,,,,,,PO BOX 1381,,TACOMA,WA,98402,P2024,,2023-10-20,1000.00,,Campaign Contribution,,C00514893,PEOPLE FOR DEREK KILMER,H2WA06129,KILMER,DEREK,,,,H,WA,06,,,,,,,,
SB23,C00342246,SB23.7184,,,CCM,PEOPLE FOR DEREK KILMER,,,,,,PO BOX 1381,,TACOMA,WA,98402,P2024,,2023-11-01,-1000.00,,Campaign Contribution Check Returned / Voided,010,C00514893,PEOPLE FOR DEREK KILMER,H2WA06129,KILMER,DEREK,,,,H,WA,06,,,,,,,,
SB23,C00342246,SB23.7177,,,CCM,ROBIN KELLY FOR CONGRESS,,,,,,PO BOX 101199,,CHICAGO,IL,60610,P2024,,2023-10-19,2000.00,,Campaign Contribution,,C00539866,ROBIN KELLY FOR CONGRESS,H2IL02172,KELLY,ROBIN,,,,H,IL,02,,,,,,,,
SB23,C00342246,SB23.7196,,,PTY,"STEIL FOR WISCONSIN, INC.",,,,,,1818 MILTON AVE,# 1448,JANESVILLE,WI,53545,P2024,,2023-11-09,3000.00,,Campaign Contribution,,,,H8WI01156,STEIL,BRYAN GEORGE,,,,H,WI,01,,,,,,,,
SB23,C00342246,SB23.7197,,,CCM,TAMMY BALDWIN FOR SENATE,,,,,,P.O. BOX 696,,MADISON,WI,53701,P2024,,2023-11-09,1000.00,,Campaign Contribution,,C00326801,TAMMY BALDWIN FOR SENATE,S2WI00219,BALDWIN,TAMMY,,,,S,WI,00,,,,,,,,
SB23,C00342246,SB23.7171,,,CCM,Tonko for Congress,,,,,,911 Central Avenue,#221,Albany,NY,12206,P2024,,2023-09-12,1000.00,,Campaign Contribution,,,Tonko for Congress,H8NY21203,TONKO,PAUL DAVID,,,,H,NY,20,,,,,,,,
SB23,C00342246,SB23.7157,,,CCM,WICKER FOR SENATE,,,,,,PO BOX 64,,JACKSON,MS,39205,P2024,,2023-07-26,1000.00,,Campaign Contribution,,C00443218,WICKER FOR SENATE,S8MS00196,WICKER,ROGER F,,,,S,MS,00,,,,,,,,
SB23,C00342246,SB23.7176,,,CCM,WICKER FOR SENATE,,,,,,PO BOX 64,,JACKSON,MS,39205,P2024,,2023-10-18,1000.00,,Campaign Contribution,,C00443218,WICKER FOR SENATE,S8MS00196,WICKER,ROGER F,,,,S,MS,00,,,,,,,,
SB23,C00342246,SB23.7217,,,CCM,WYDEN FOR OREGON,,,,,,PO BOX 3271,,PORTLAND,OR,97208,,,2023-12-13,2500.00,,Campaign Contribution,,C00436998,,,,,,,,,OR,00,,,,,,,,
