form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00053553,SB21B.02,,,ORG,AUTHORIZE.NET,,,,,,PO BOX 8999,,SAN FRANCISCO,CA,94128,,,2024-07-02,105.20,,CREDIT CARD PROCESSING FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00053553,SB21B.17,,,ORG,SEWARD 4TH OF JULY COMMITTEE,,,,,,616 BRADFORD ST,,SEWARD,NE,68434,,,2024-07-04,-30.00,,"PREPAYMENT: EVENT FEES, SEE SCHEDULE E",,,,,,,,,,,,,  ,,,,,,,
SB21B,C00053553,SB21B.03,,,ORG,AMERICAN EXPRESS,,,,,,PO BOX 53852,,PHOENIX,AZ,85072,,,2024-07-05,143.52,,CREDIT CARD PROCESSING FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00053553,SB21B.08,,,ORG,"C2 IMAGING, LLC",,,,,,8000 GRAINGER COURT,,SPRINGFIELD,VA,22153,,,2024-07-08,-208.13,,"PREPAYMENT: PRINTING / POSTAGE, SEE SCHEDULE B, LINE 29",,,,,,,,,,,,,  ,,,,,,,
SB21B,C00053553,SB21B.11,,,ORG,PROLIST,,,,,,4510 BUCKEYSTOWN PIKE,SUITE M,FREDERICK,MD,21704,,,2024-07-08,-1642.36,,"PREPAYMENT: PRINTING / POSTAGE, SEE SCHEDULE B, LINE 29",,,,,,,,,,,,,  ,,,,,,,
SB21B,C00053553,SB21B.07,,,ORG,CMDI,,,,,,1595 SPRING HILL ROAD,SUITE 500,TYSONS CORNER,VA,22182,,,2024-07-09,5750.00,,DATABASE MANAGEMENT,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00053553,SB21B.04,,,ORG,"PAYMENTECH, INC.",,,,,,4 NORTHEASTERN BLVD,,SALEM,NH,03079,,,2024-07-09,1929.48,,CREDIT CARD PROCESSING FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00053553,SB21B.09,,,ORG,"C2 IMAGING, LLC",,,,,,8000 GRAINGER COURT,,SPRINGFIELD,VA,22153,,,2024-07-11,-43.73,,"PREPAYMENT: PRINTING / POSTAGE, SEE SCHEDULE B, LINE 29",,,,,,,,,,,,,  ,,,,,,,
SB21B,C00053553,SB21B.15,,,ORG,LANCASTER COUNTY AGRICULTURAL SOCIETY,,,,,,4100 N 84TH ST,,LINCOLN,NE,68507,,,2024-07-11,150.00,,SECURITY DEPOSIT,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00053553,SB21B.18,,,ORG,LANCASTER COUNTY AGRICULTURAL SOCIETY,,,,,,4100 N 84TH ST,,LINCOLN,NE,68507,,,2024-07-11,200.00,,PREPAYMENT: EVENT FEES,,,,,,,,,,,,,  ,,,,,,,
