form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00274431,48548395,,,CCM,Hoyer for Congress,,,,,,700 13th Street NW,Suite 800,Washington,DC,20005,P2024,,2023-03-30,5000.00,0.00,Contribution,011,C00140715,Hoyer for Congress,H2MD05155,Hoyer,Steny,Hamilton,Rep.,,H,MD,05,,,,,,,,Contribution
SB23,C00274431,48548396,,,CCM,"Kuster For Congress, Inc",,,,,,PO Box 1498,,Concord,NH,03302,P2024,,2023-03-30,5000.00,0.00,Contribution,011,C00462861,"Kuster For Congress, Inc",H0NH02181,Kuster,Ann,,Rep.,,H,NH,02,,,,,,,,Contribution
SB23,C00274431,48548397,,,COM,Sinema Leadership Fund,,,,,,928 W Glenrosa,,Phoenix,AZ,85013,,,2023-03-30,1500.00,0.00,Contribution - Allocate to Getting Stuff Done PAC (GSD-PAC),011,,,,,,,,,,,,,,,,,,,Contribution - Allocate to Getting Stuff Done PAC (GSD-PAC)
SB23,C00274431,48548399,,,PAC,Jersey Values PAC,,,,,,611 Pennsylvania Ave SE,Suite 143,Washington,DC,20003,,,2023-03-30,2500.00,0.00,Contribution,011,C00652164,,H6NJ05171,,,,,,,,,,,,,,,,Contribution
SB23,C00274431,48548400,,,PAC,Team Blue PAC,,,,,,660 Pennsylvania Ave SE,Ste 202,Washington,DC,20003,,,2023-03-30,5000.00,0.00,Contribution,011,C00780411,,,,,,,,,,,,,,,,,,Contribution
SB23,C00274431,48548401,,,PAC,A New Direction PAC,,,,,,PO Box 33079,,Washington,DC,20033,,,2023-03-30,5000.00,0.00,Contribution,011,C00458570,,S0NH00219,,,,,,,,,,,,,,,,Contribution
SB23,C00274431,48548723,,,CCM,Beatty For Congress,,,,,,222 East Town Street,Suite 2W,Columbus,OH,43215,P2024,,2023-03-31,3500.00,0.00,Contribution,011,C00507368,Beatty For Congress,H2OH03125,Beatty,Joyce,,Rep.,,H,OH,03,,,,,,,,Contribution
SB23,C00274431,48548724,,,CCM,Dr. Raul Ruiz For Congress,,,,,,PO Box 1566,,Indio,CA,92202,P2024,,2023-03-31,5000.00,0.00,Contribution,011,C00502575,Dr. Raul Ruiz For Congress,H2CA36439,Ruiz,Raul,,Rep.,,H,CA,25,,,,,,,,Contribution
SB23,C00274431,48548725,,,CCM,Friends of Jim Clyburn,,,,,,PO Box 12567,,Columbia,SC,29211,P2024,,2023-03-31,5000.00,0.00,Contribution,011,C00255562,Friends of Jim Clyburn,H2SC02042,Clyburn,James,Enos,Rep.,,H,SC,06,,,,,,,,Contribution
SB23,C00274431,48548726,,,PAC,Blue Dog Political Action Committee,,,,,,PO Box 83142,,Gaithersburg,MD,20883,,,2023-03-31,5000.00,0.00,Contribution,011,C00305318,,,,,,,,,,,,,,,,,,Contribution
