form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00027342,87866724,,,CCM,Hertel for Michigan,,,,,,PO Box 16037,,Lansing,MI,48901,P2024,,2023-10-03,5000.00,0.00,2024 Voluntary Federal Primary,011,C00844480,Hertel for Michigan,,Hertel,Curtis,,,,H,MI,07,,,,,,,,2024 Voluntary Federal Primary
SB23,C00027342,87870212,,,CCM,Connolly For Congress,,,,,,PO Box 563,,Merrifield,VA,22116,P2024,,2023-10-04,2500.00,0.00,2024 Voluntary Federal Primary,011,C00445452,Connolly For Congress,H8VA11062,Connolly,Gerald,E.,Rep.,,H,VA,11,,,,,,,,2024 Voluntary Federal Primary
SB23,C00027342,87870267,,,CCM,Jimmy Panetta For Congress,,,,,,PO Box 103,,Carmel Valley,CA,93924,P2024,,2023-10-04,2500.00,0.00,2024 Voluntary Federal Primary,011,C00592154,Jimmy Panetta For Congress,H6CA20152,Panetta,Jimmy,Varni,Rep.,,H,CA,20,,,,,,,,2024 Voluntary Federal Primary
SB23,C00027342,87882418,,,CCM,Engel For Arizona,,,,,,PO Box 40721,,Tucson,AZ,85717,P2024,,2023-10-12,5000.00,0.00,2024 Voluntary/Federal/Primary,011,C00773820,Engel For Arizona,H2AZ02311,Engel,Kirsten,,,,H,AZ,06,,,,,,,,2024 Voluntary/Federal/Primary
SB23,C00027342,87882420,,,CCM,Teresa For All,,,,,,PO Box 2675,,Santa Fe,NM,87504,P2024,,2023-10-12,5000.00,0.00,2024 Voluntary/Federal/Primary,011,C00704049,Teresa For All,H0NM03102,Leger Fernandez,Teresa,,Rep.,,H,NM,03,,,,,,,,2024 Voluntary/Federal/Primary
SB23,C00027342,87882467,,,CCM,Melanie For New Mexico,,,,,,PO Box 51493,,Albuquerque,NM,87181,P2024,,2023-10-12,5000.00,0.00,2024 Voluntary/Federal/Primary,011,C00765099,Melanie For New Mexico,H2NM01144,Stansbury,Melanie,,,,H,NM,01,,,,,,,,2024 Voluntary/Federal/Primary
SB23,C00027342,87882469,,,CCM,Gabe Vasquez For Congress,,,,,,Drawer L,,Mesilla,NM,88046,P2024,,2023-10-12,5000.00,0.00,2024 Voluntary/Federal/Primary,011,C00789404,Gabe Vasquez For Congress,H2NM02191,Vasquez,Gabriel,,,,H,NM,02,,,,,,,,2024 Voluntary/Federal/Primary
SB23,C00027342,87887417,,,CCM,Friends Of Dan Kildee,,,,,,P.O. Box 248,,Flint,MI,48501,P2024,,2023-10-16,5000.00,0.00,2024 Voluntary Federal Primary,011,C00499947,Friends Of Dan Kildee,H2MI05119,Kildee,Dan,,Rep.,,H,MI,05,,,,,,,,2024 Voluntary Federal Primary
SB23,C00027342,87887420,,,CCM,Callie Barr for Congress,,,,,,93 Wooded Valley Drive,,Traverse City,MI,49696,P2024,,2023-10-16,5000.00,0.00,2024 Voluntary Federal Primary,011,C00837054,Callie Barr for Congress,,Barr,Callie,,,,H,MI,01,,,,,,,,2024 Voluntary Federal Primary
SB23,C00027342,87891245,,,CCM,Suozzi For Congress,,,,,,PO Box 669,,Glen Cove,NY,11542,P2024,,2023-10-17,5000.00,0.00,2024 Voluntary Federal Primary,011,C00607200,Suozzi For Congress,H6NY03247,Suozzi,Thomas,R.,Rep.,,H,NY,03,,,,,,,,2024 Voluntary Federal Primary
