form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00881011,EB243,,,ORG,American Express,,,,,,P.O. Box 60189,,City Of Industry,CA,91716,,,2024-11-18,34313.32,,Credit Card Payment,001,,,,,,,,,,,,,,,,,,,
SB21B,C00881011,XB7EB243,EB243,SB21B,ORG,Campaign Verify,,,,,,P.O. Box 3554,,Washington,DC,20007,,,2024-11-18,95.00,,Text Messages,003,,,,,,,,,,,,American Express,P.O. Box 60189,,City Of Industry,CA,91716,X,
SB21B,C00881011,XB6EB243,EB243,SB21B,ORG,Scale to Win,,,,,,13742 Harper Street,,Santa Ana,CA,92703,,,2024-11-18,34218.32,,Text Messages,003,,,,,,,,,,,,American Express,P.O. Box 60189,,City Of Industry,CA,91716,X,
SB21B,C00881011,EB111,,,ORG,"Anedot, Inc.",,,,,,"1340 Poydras Street, Suite 1770",,New Orleans,LA,70112,,,2024-10-18,67.29,,Merchant Fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00881011,EB108,,,ORG,"Anedot, Inc.",,,,,,"1340 Poydras Street, Suite 1770",,New Orleans,LA,70112,,,2024-10-20,67.29,,Merchant Fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00881011,EB105,,,ORG,"Anedot, Inc.",,,,,,"1340 Poydras Street, Suite 1770",,New Orleans,LA,70112,,,2024-10-22,2.92,,Merchant Fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00881011,EB113,,,ORG,"Anedot, Inc.",,,,,,"1340 Poydras Street, Suite 1770",,New Orleans,LA,70112,,,2024-10-26,280.30,,Merchant Fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00881011,EB194,,,ORG,"Anedot, Inc.",,,,,,"1340 Poydras Street, Suite 1770",,New Orleans,LA,70112,,,2024-10-30,527.35,,Merchant Fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00881011,EB240,,,ORG,"Anedot, Inc.",,,,,,"1340 Poydras Street, Suite 1770",,New Orleans,LA,70112,,,2024-11-01,194.96,,Merchant Fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00881011,EB231,,,ORG,"Anedot, Inc.",,,,,,"1340 Poydras Street, Suite 1770",,New Orleans,LA,70112,,,2024-11-03,40.78,,Merchant Fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00881011,EB204,,,ORG,"Anedot, Inc.",,,,,,"1340 Poydras Street, Suite 1770",,New Orleans,LA,70112,,,2024-11-05,12.56,,Merchant Fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00881011,EB199,,,ORG,"Anedot, Inc.",,,,,,"1340 Poydras Street, Suite 1770",,New Orleans,LA,70112,,,2024-11-07,130.69,,Merchant Fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00881011,EB211,,,ORG,"Anedot, Inc.",,,,,,"1340 Poydras Street, Suite 1770",,New Orleans,LA,70112,,,2024-11-11,17.24,,Merchant Fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00881011,EB196,,,ORG,"Anedot, Inc.",,,,,,"1340 Poydras Street, Suite 1770",,New Orleans,LA,70112,,,2024-11-13,1.35,,Merchant Fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00881011,EB245,,,ORG,"Anedot, Inc.",,,,,,"1340 Poydras Street, Suite 1770",,New Orleans,LA,70112,,,2024-11-15,1.35,,Merchant Fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00881011,EB116,,,ORG,Deane & Company,,,,,,"1700 Tribute Road, Suite 201",,Sacramento,CA,95815,,,2024-11-06,1289.40,,Reporting Services,001,,,,,,,,,,,,,,,,,,,
SB21B,C00881011,EB115,,,ORG,"Donna Oblongata, LLC",,,,,,5462 Greenway Avenue,,Philadelphia,PA,19143,,,2024-11-06,400.00,,Rental Space for Event,001,,,,,,,,,,,,,,,,,,,
SB21B,C00881011,EB117,,,IND,,Rosenzweig-Abuelhaj,Reem,,,,4959 Walton Avenue,,Philadelphia,PA,19143,,,2024-11-13,2180.00,,Campaign T-Shirts,006,,,,,,,,,,,,,,,,,,,
SB21B,C00881011,XB1EB117,EB117,SB21B,ORG,M3 Printing,,,,,,440 Brown Street,,Philadelphia,PA,19123,,,2024-11-13,2180.00,,Campaign T-Shirts,006,,,,,,,,,,,,"Rosenzweig-Abuelhaj, Reem",4959 Walton Avenue,,Philadelphia,PA,19143,X,
SB21B,C00881011,EB246,,,ORG,The Movement Cooperative,,,,,,P.O. Box 67104,,Newark,NJ,07101,,,2024-11-19,1000.00,,Lists,001,,,,,,,,,,,,,,,,,,,
