form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00451583,501176316,,,CCM,APRIL MCCLAIN DELANEY FOR CONGRESS,,,,,,PO Box 83940,,Gaithersburg,MD,208833940,G2024,,2024-06-28,1000.00,0.00,Contribution,,C00854471,,,DELANEY,APRIL,MCCLAIN,,,H,MD,06,,,,,,,,
SB23,C00451583,501176310,,,CCM,CISNEROS FOR CONGRESS,,,,,,PO Box 2502,,Covina,CA,917228502,G2024,,2024-06-27,1000.00,0.00,Contribution,,C00850420,,,CISNEROS,GILBERT,,,,H,CA,39,,,,,,,,
SB23,C00451583,501176309,,,CCM,DARREN SOTO FOR CONGRESS,,,,,,PO Box 421349,,Kissimmee,FL,347421349,P2024,,2024-06-27,1000.00,0.00,Contribution,,C00581074,,,SOTO,DARREN,,,,H,FL,09,,,,,,,,
SB23,C00451583,501176694,,,CCM,DEBBIE FOR FLORIDA,,,,,,PO Box 432250,,South Miami,FL,332432250,P2024,,2024-06-28,1000.00,0.00,Contribution,,C00848648,,,MUCARSEL-POWELL,DEBBIE,,,,S,FL,00,,,,,,,,
SB23,C00451583,501176313,,,CCM,DON DAVIS FOR NC,,,,,,PO Box 511,,Snow Hill,NC,285800511,G2024,,2024-06-28,1000.00,0.00,Contribution,,C00795211,,,DAVIS,DON,,,,H,NC,01,,,,,,,,
SB23,C00451583,501176311,,,CCM,DR KIM SCHRIER FOR CONGRESS,,,,,,PO Box 2728,,Issaquah,WA,980270125,P2024,,2024-06-27,1000.00,0.00,Contribution,,C00652628,,,SCHRIER,KIM DR.,,,,H,WA,08,,,,,,,,
SB23,C00451583,501176314,,,CCM,ELFRETH FOR MARYLAND,,,,,,PO Box 5935,,Annapolis,MD,214030705,G2024,,2024-06-28,1000.00,0.00,Contribution,,C00855353,,,ELFRETH,SARAH,KELLY,,,H,MD,03,,,,,,,,
SB23,C00451583,501176312,,,CCM,JIMMY GOMEZ FOR CONGRESS,,,,,,777 S Figueroa St,Ste 4050,Los Angeles,CA,900175864,G2024,,2024-06-27,1000.00,0.00,Contribution,,C00629659,,,GOMEZ,JIMMY,,,,H,CA,34,,,,,,,,
SB23,C00451583,501176315,,,CCM,JOHNNY O FOR CONGRESS,,,,,,711 W 40Th St,Ste 330,Baltimore,MD,212112142,G2024,,2024-06-28,1000.00,0.00,Contribution,,C00867747,,,OLSZEWSKI,JOHN,JR.,,,H,MD,02,,,,,,,,
SB23,C00451583,501176308,,,CCM,KRISTEN FOR MICHIGAN,,,,,,PO Box 854,,Bay City,MI,487070854,P2024,,2024-06-27,1000.00,0.00,Contribution,,C00864207,,,MCDONALD RIVET,KRISTEN,,,,H,MI,08,,,,,,,,
