form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00022343,19468988,,,CCM,Moolenaar For Congress,,,,,,10201 East Crossroads Circle Se,#24,Caledonia,MI,49316,P2024,,2023-03-06,1000.00,0.00,,011,C00561530,Moolenaar For Congress,H4MI04126,Moolenaar,John,,Rep.,,H,MI,02,,,,,,,,
SB23,C00022343,19468989,,,CCM,"Steil For Wisconsin, Inc.",,,,,,1818 Milton Ave,# 1448,Janesville,WI,535451129,P2024,,2023-03-06,1000.00,0.00,,011,C00677286,"Steil For Wisconsin, Inc.",H8WI01156,Steil,Bryan,,Rep.,,H,WI,01,,,,,,,,
SB23,C00022343,19476132,,,CCM,Mike Bost For Congress Committee,,,,,,5 Porter Lane,,Murphysboro,IL,62966,P2024,,2023-03-08,1000.00,0.00,,011,C00546499,Mike Bost For Congress Committee,H4IL12060,Bost,Mike,,Rep.,,H,IL,12,,,,,,,,
SB23,C00022343,19476286,,,CCM,Mike Rogers For Congress,,,,,,123 East 13th Street,,Anniston,AL,36201,P2024,,2023-03-08,1500.00,0.00,,011,C00367862,Mike Rogers For Congress,H2AL03032,Rogers,Mike,,Rep.,,H,AL,03,,,,,,,,
SB23,C00022343,19483818,,,CCM,Diana For Congress,,,,,,PO Box 7208,,Kingsport,TN,37664,P2024,,2023-03-15,1000.00,0.00,,011,C00741090,Diana For Congress,H0TN01118,Harshbarger,Diana,,Rep.,,H,TN,01,,,,,,,,
SB23,C00022343,19483819,,,CCM,William Timmons For Congress,,,,,,PO Box 3416,,Greenville,SC,296023416,P2024,,2023-03-15,2500.00,0.00,,011,C00668491,William Timmons For Congress,H8SC04250,Timmons,William,,Rep.,IV,H,SC,04,,,,,,,,
SB23,C00022343,19485124,,,CCM,Friends For Gregory Meeks,,,,,,153-01 Jamaica Avenue,Suite 205,Jamaica,NY,11432,P2024,,2023-03-21,2000.00,0.00,,011,C00430991,Friends For Gregory Meeks,H8NY06048,Meeks,Gregory,W.,Rep.,,H,NY,05,,,,,,,,
SB23,C00022343,19485240,,,PAC,Wonder Women PAC,,,,,,PO Box 9891,,Arlington,VA,22219,,,2023-03-21,5000.00,0.00,,011,C00787002,,,,,,,,,,,,,,,,,,
SB23,C00022343,19485241,,,PAC,Innovation PAC,,,,,,228 S Washington Street Ste 115,,Alexandria,VA,22314,,,2023-03-21,5000.00,0.00,,011,,,,,,,,,,,,,,,,,,,
SB23,C00022343,19485242,,,CCM,McHenry For Congress,,,,,,PO Box 2165,,Gastonia,NC,280532165,P2024,,2023-03-21,5000.00,0.00,,011,C00393629,McHenry For Congress,H4NC10047,McHenry,Patrick,,Rep.,,H,NC,10,,,,,,,,
SB23,C00022343,19485518,,,CCM,Sinema For Arizona,,,,,,PO Box 7586,,Phoenix,AZ,85011,P2024,,2023-03-22,2000.00,0.00,,011,C00508804,Sinema For Arizona,S8AZ00197,Sinema,Kyrsten,,Sen.,,H,AZ,01,,,,,,,,
SB23,C00022343,19494008,,,CCM,Monica De La Cruz Hernandez For Us Congress,,,,,,1317 West Frontage Rd,,Alamo,TX,785162314,P2024,,2023-03-23,5000.00,0.00,,011,C00723072,Monica De La Cruz Hernandez For Us Congress,H0TX15124,De La Cruz-Hernandez,Monica,,Ms.,,H,TX,15,,,,,,,,
SB23,C00022343,19494009,,,CCM,Blaine For Congress,,,,,,PO Box 98,,St Elizabeth,MO,650750098,P2024,,2023-03-23,5000.00,0.00,,011,C00458679,Blaine For Congress,H8MO09153,Luetkemeyer,Blaine,,Rep.,,H,MO,03,,,,,,,,
SB23,C00022343,19494010,,,CCM,Emmer For Congress,,,,,,PO Box 279,,Elk River,MN,55330,P2024,,2023-03-23,5000.00,0.00,,011,C00545749,Emmer For Congress,H4MN06087,Emmer,Tom,,Rep.,Jr.,H,MN,06,,,,,,,,
SB23,C00022343,19494011,,,PAC,BARR-PAC,,,,,,P.O. Box 651374,,Potomac Falls,VA,20165,,,2023-03-23,5000.00,0.00,,011,,,,,,,,,,,,,,,,,,,
SB23,C00022343,19494012,,,CCM,Cramer For Senate,,,,,,PO Box 396,,Bismarck,ND,58502,P2024,,2023-03-23,1000.00,0.00,,011,C00504704,Cramer For Senate,S8ND00120,Cramer,Kevin,,Sen.,,H,ND,00,,,,,,,,
SB23,C00022343,19494013,,,CCM,Tim Scott For Senate,,,,,,1405 Ashley River Rd,,Charleston,SC,294075305,P2023,,2023-03-23,5000.00,0.00,,011,C00540302,Tim Scott For Senate,S4SC00240,Scott,Tim,,Sen.,,S,SC,,,,,,,,,
SB23,C00022343,19494014,,,CCM,Torres For Congress,,,,,,PO Box 580303,,Bronx,NY,10458,P2024,,2023-03-23,1500.00,0.00,,011,C00699744,Torres For Congress,H0NY15160,Torres,Ritchie,,Rep.,,H,NY,15,,,,,,,,
SB23,C00022343,19494015,,,CCM,Roger Williams For U S Congress Committee,,,,,,10 N. Caddo St.,Pmb #174,Cleburne,TX,76031,P2024,,2023-03-23,2500.00,0.00,,011,C00498121,Roger Williams For U S Congress Committee,H2TX33040,Williams,Roger,,Rep.,,H,TX,25,,,,,,,,
SB23,C00022343,19494016,,,CCM,Desposito For New York,,,,,,PO Box 188,,Island Park,NY,11558,P2024,,2023-03-23,1000.00,0.00,,011,C00809426,Desposito For New York,H2NY04277,D'Esposito,Anthony,,Rep.,,H,NY,04,,,,,,,,
SB23,C00022343,19494017,,,CCM,Scott Fitzgerald For Congress,,,,,,N4692 Maple Rd.,,Juneau,WI,53039,P2024,,2023-03-23,1000.00,0.00,,011,C00720011,Scott Fitzgerald For Congress,H0WI05113,Fitzgerald,Scott,,Rep.,,H,WI,05,,,,,,,,
SB23,C00022343,19494018,,,CCM,Brittany Pettersen For Colorado,,,,,,PO Box 150887,,Lakewood,CO,80215,P2024,,2023-03-23,1000.00,0.00,,011,C00637215,Brittany Pettersen For Colorado,H8CO07045,Pettersen,Brittany,,Rep.,,H,CO,07,,,,,,,,
SB23,C00022343,19494019,,,CCM,Lahood For Congress,,,,,,11607 N Glenshire Dr,,Dunlap,IL,61525,P2024,,2023-03-23,2500.00,0.00,,011,C00575050,Lahood For Congress,H6IL18088,LaHood,Darin,,Rep.,,H,IL,16,,,,,,,,
SB23,C00022343,19494020,,,CCM,Texans For Jodey Arrington,,,,,,PO Box 6687,,Lubbock,TX,794936687,P2024,,2023-03-23,1000.00,0.00,,011,C00588657,Texans For Jodey Arrington,H6TX19099,Arrington,Jodey,,Rep.,,H,TX,19,,,,,,,,
SB23,C00022343,19494021,,,CCM,Jeffries For Congress,,,,,,PO Box 65322,,Washington,NY,20035,P2024,,2023-03-23,5000.00,0.00,,011,C00503052,Jeffries For Congress,H2NY10092,Jeffries,Hakeem,,Rep.,,H,NY,08,,,,,,,,
SB23,C00022343,19494022,,,CCM,Josh Gottheimer For Congress,,,,,,PO Box 584,,Ridgewood,NJ,07451,P2024,,2023-03-23,2500.00,0.00,,011,C00573949,Josh Gottheimer For Congress,H6NJ05171,Gottheimer,Josh,,Rep.,,H,NJ,05,,,,,,,,
SB23,C00022343,19494023,,,CCM,David Scott For Congress,,,,,,P.O. Box 960821,,Riverdale,GA,30296,P2024,,2023-03-23,1000.00,0.00,,011,C00369801,David Scott For Congress,H2GA13012,Scott,David,,Rep.,,H,GA,13,,,,,,,,
SB23,C00022343,19494024,,,PAC,BLAINE PAC,,,,,,3410 Alabama Avenue,,Alexandria,VA,22305,,,2023-03-23,5000.00,0.00,,011,,,,,,,,,,,,,,,,,,,
SB23,C00022343,19494025,,,CCM,Adrian Smith For Congress,,,,,,"1126 Ave A, Suite 6",,Scottsbluff,NE,693613563,P2024,,2023-03-23,2500.00,0.00,,011,C00412890,Adrian Smith For Congress,H6NE03115,Smith,Adrian,,Rep.,,H,NE,03,,,,,,,,
SB23,C00022343,19494026,,,CCM,Katherine Clark For Congress,,,,,,600 Pennsylvania Ave Se #15180,,Washington,MA,20003,P2024,,2023-03-23,5000.00,0.00,,011,C00541888,Katherine Clark For Congress,H4MA05084,Clark,Katherine,,Rep.,,H,MA,05,,,,,,,,
SB23,C00022343,19494028,,,CCM,Martin Heinrich For Senate,,,,,,P.O. Box 25763,,Albuquerque,NM,87125,G2024,,2023-03-23,2500.00,0.00,,011,C00434563,Martin Heinrich For Senate,S2NM00088,Heinrich,Martin,,Sen.,,S,NM,,,,,,,,,
SB23,C00022343,19494030,,,CCM,Friends Of Dan Kildee,,,,,,P.O. Box 248,,Flint,MI,48501,P2024,,2023-03-23,2500.00,0.00,,011,C00499947,Friends Of Dan Kildee,H2MI05119,Kildee,Dan,,Rep.,,H,MI,08,,,,,,,,
SB23,C00022343,19494031,,,PAC,In The Arena PAC,,,,,,PO Box 7244,,Little Rock,AR,72217,,,2023-03-23,5000.00,0.00,,011,,,,,,,,,,,,,,,,,,,
SB23,C00022343,19494032,,,CCM,Iowans For Zach Nunn,,,,,,PO Box 11,,Bondurant,IA,50035,P2024,,2023-03-23,5000.00,0.00,,011,C00784389,Iowans For Zach Nunn,H2IA03119,Nunn,Zach,,Rep.,,H,IA,03,,,,,,,,
