form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00083535,27136374,,,COM,Gale Adcock for NC Senate,,,,,,PO Box 12103,,Raleigh,NC,27605,,,2023-11-13,2000.00,0.00,"Gale Adcock, STATE SENATE 16th NC",011,,,,Adcock,Gale,,,,,,,,,,,,,,"Gale Adcock, STATE SENATE 16th NC"
SB29,C00083535,27136375,,,COM,Friends of Val Applewhite,,,,,,301 Hillsborough Street,Suite 950,Raleigh,NC,27603,,,2023-11-13,1500.00,0.00,"Val Applewhite, STATE SENATE 19th NC",011,,,,Applewhite,Val,,NC Sen.,,,,,,,,,,,,"Val Applewhite, STATE SENATE 19th NC"
SB29,C00083535,27136376,,,COM,Dean Arp for NC House,,,,,,PO Box 1511,,Monroe,NC,280001511,,,2023-11-13,6400.00,0.00,"Dean Arp, STATE HOUSE 69th NC",011,,,,Arp,Dean,,NC Rep.,,,,,,,,,,,,"Dean Arp, STATE HOUSE 69th NC"
SB29,C00083535,27136377,,,COM,The Committee to Elect Jennifer Balkom,,,,,,PO Box 97275,,Raleigh,NC,27624,,,2023-11-13,1000.00,0.00,"Jennifer Balkcom, STATE HOUSE 117th NC",011,,,,Balkcom,Jennifer,,,,,,,,,,,,,,"Jennifer Balkcom, STATE HOUSE 117th NC"
SB29,C00083535,27136378,,,COM,Committee to Elect Lisa Barnes,,,,,,302 Bend of the River Road,,Spring Hope,NC,27882,,,2023-11-13,3000.00,0.00,"Lisa Barnes, STATE SENATE 11th NC",011,,,,Barnes,Lisa,,NC Sen.,,,,,,,,,,,,"Lisa Barnes, STATE SENATE 11th NC"
SB29,C00083535,27136379,,,COM,Friends for Sydney Batch,,,,,,"5530 Munford Road, STe 105",,Raleigh,NC,27612,,,2023-11-13,2000.00,0.00,"Sydney Batch, STATE SENATE 17th NC",011,,,,Batch,Sydney,,NC Sen.,,,,,,,,,,,,"Sydney Batch, STATE SENATE 17th NC"
SB29,C00083535,27136380,,,COM,John Bell Committee,,,,,,501 Holland Hill,,Goldsboro,NC,27530,,,2023-11-13,6400.00,0.00,"John Bell, STATE HOUSE 10th NC",011,,,,Bell,John,,NC Rep.,IV,,,,,,,,,,,"John Bell, STATE HOUSE 10th NC"
SB29,C00083535,27136381,,,COM,Philip Berger Committee,,,,,,311 Pinewood Place,PO Box 528,Eden,NC,27289,,,2023-11-13,6400.00,0.00,"Phil Berger, STATE SENATE 26th NC",011,,,,Berger,Phil,,,,,,,,,,,,,,"Phil Berger, STATE SENATE 26th NC"
SB29,C00083535,27136382,,,COM,Citizens for Dan Blue,,,,,,P.O. Box 287,,Raleigh,NC,27602,,,2023-11-13,6400.00,0.00,"Dan Blue, STATE SENATE 14th NC",011,,,,Blue,Dan,,NC Sen.,,,,,,,,,,,,"Dan Blue, STATE SENATE 14th NC"
SB29,C00083535,27136383,,,COM,Committee to Elect Bode,,,,,,1001 Wade Avenue,Suite 323,Raleigh,NC,276053323,,,2023-11-13,1500.00,0.00,"Mary Bode, STATE SENATE 18th NC",011,,,,Bode,Mary,,NC Sen.,,,,,,,,,,,,"Mary Bode, STATE SENATE 18th NC"
