form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00083535,27136298,,,PAC,America Needs New Innovation and Energy PAC (ANNIE PAC),,,,,,"1 Park Row, 5th Floor",,Providence,RI,02903,,,2023-11-13,3000.00,0.00,Direct Contribution,011,C00540062,,,,,,,,,,,,,,,,,,Direct Contribution
SB23,C00083535,27136299,,,CCM,Lisa Blunt Rochester For Congress,,,,,,PO Box 9767,,Wilmington,DE,19809,P2024,,2023-11-13,2500.00,0.00,Direct Contribution,011,C00590778,Lisa Blunt Rochester For Congress,H6DE00206,Blunt Rochester,Lisa,,Rep.,,H,DE,00,,,,,,,,Direct Contribution
SB23,C00083535,27136300,,,CCM,Diana Degette For Congress,,,,,,PO Box 61337,,Denver,CO,80206,P2024,,2023-11-13,1500.00,0.00,Direct Contribution,011,C00311639,Diana Degette For Congress,H6CO01141,DeGette,Diana,,Rep.,,H,CO,01,,,,,,,,Direct Contribution
SB23,C00083535,27136301,,,CCM,"Chuck Fleischmann For Congress Committee, Inc.",,,,,,P.O. Box 11091,,Chattanooga,TN,37401,P2024,,2023-11-13,2500.00,0.00,Direct Contribution,011,C00461822,"Chuck Fleischmann For Congress Committee, Inc.",H0TN03254,Fleischmann,Chuck,J.,Rep.,,H,TN,03,,,,,,,,Direct Contribution
SB23,C00083535,27136302,,,CCM,Hunt For Congress,,,,,,1707 1/2 Post Oak Blvd. #525,,Houston,TX,77056,P2024,,2023-11-13,1500.00,0.00,Direct Contribution,011,C00701003,Hunt For Congress,H0TX07170,Hunt,Wesley,,,,H,TX,38,,,,,,,,Direct Contribution
SB23,C00083535,27136303,,,PAC,Lead Encourage Elect PAC,,,,,,PO Box 183,,Hudson,WI,540160183,,,2023-11-13,1500.00,0.00,Direct Contribution,011,C00494302,,,,,,,,,,,,,,,,,,Direct Contribution
SB23,C00083535,27136343,,,CCM,Cathy McMorris Rodgers For Congress,,,,,,Box 137,,Spokane,WA,99210,P2024,,2023-11-13,2500.00,0.00,Direct Contribution,011,C00390476,Cathy McMorris Rodgers For Congress,H4WA05077,McMorris Rodgers,Cathy,A.,Rep.,,H,WA,05,,,,,,,,Direct Contribution
SB23,C00083535,27136344,,,CCM,Jason Smith For Congress,,,,,,PO Box 1324,,Cape Girardeau,MO,63702,G2024,,2023-11-13,1000.00,0.00,Direct Contribution,011,C00541862,Jason Smith For Congress,H4MO08162,Smith,Jason,T.,Rep.,,H,MO,08,,,,,,,,Direct Contribution
SB23,C00083535,27136371,,,CCM,Jason Smith For Congress,,,,,,PO Box 1324,,Cape Girardeau,MO,63702,P2023,,2023-11-13,4000.00,0.00,Direct Contribution,011,C00541862,Jason Smith For Congress,H4MO08162,Smith,Jason,T.,Rep.,,H,MO,08,,,,,,,,Direct Contribution
SB23,C00083535,27136372,,,CCM,Paul Tonko For Congress,,,,,,911 Central Avenue,# 221,Albany,NY,12206,P2024,,2023-11-13,2500.00,0.00,Direct Contribution,011,C00450049,Paul Tonko For Congress,H8NY21203,Tonko,Paul,David,Rep.,,H,NY,20,,,,,,,,Direct Contribution
SB23,C00083535,27136373,,,PAC,Working for Ohio,,,,,,PO Box 6960,,Cincinnati,OH,45206,,,2023-11-13,1000.00,0.00,Direct Contribution,011,C00783167,,,,,,,,,,,,,,,,,,Direct Contribution
SB23,C00083535,27136423,,,CCM,Montanans For Tester,,,,,,PO Box 1135,,Helena,MT,59624,P2024,,2023-11-13,1000.00,0.00,Direct Contribution,011,C00412304,Montanans For Tester,S6MT00162,Tester,Jon,,Sen.,,S,MT,,,,,,,,,Direct Contribution
