form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00365536,500443584,,,ORG,ActBlue Technical Services,,,,,,14 Arrow St,,Cambridge,MA,021385106,,,2024-06-03,1394.76,0.00,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00365536,500443951,,,ORG,ActBlue Technical Services,,,,,,14 Arrow St,,Cambridge,MA,021385106,,,2024-06-10,3686.02,0.00,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00365536,500444750,,,ORG,ActBlue Technical Services,,,,,,14 Arrow St,,Cambridge,MA,021385106,,,2024-06-17,4401.27,0.00,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00365536,500445034,,,ORG,ActBlue Technical Services,,,,,,14 Arrow St,,Cambridge,MA,021385106,,,2024-06-24,3505.40,0.00,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00365536,500445336,,,ORG,ActBlue Technical Services,,,,,,14 Arrow St,,Cambridge,MA,021385106,,,2024-06-30,5563.00,0.00,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00365536,500443912,,,ORG,ADT Security Services,,,,,,1501 W Yamato Rd,,Boca Raton,FL,334314438,,,2024-06-05,142.62,0.00,Office Security,,,,,,,,,,,,,,,,,,,,
SB21B,C00365536,500444710,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,Frnt 1,Washington,DC,200061245,,,2024-06-10,7006.06,0.00,Mortgage Payment,,,,,,,,,,,,,,,,,,,,
SB21B,C00365536,500445255,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,Frnt 1,Washington,DC,200061245,,,2024-06-28,356.70,0.00,Bank Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00365536,500445256,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,Frnt 1,Washington,DC,200061245,,,2024-06-28,45.76,0.00,Bank Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00365536,500445257,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,Frnt 1,Washington,DC,200061245,,,2024-06-28,169.44,0.00,Bank Fees,,,,,,,,,,,,,,,,,,,,
