form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00694471,500279000,,,CCM,McBride for Delaware Inc.,,,,,,PO Box 1904,,Wilmington,DE,198991904,G2024,,2024-10-03,1000.00,0.00,2024 General Contribution,,C00843763,,,McBride,Sarah,Elizabeth,,,H,DE,00,,,,,,,,
SB23,C00694471,500278930,,,CCM,Lateefah for Congress,,,,,,1714 Franklin St,Ste Pm 100,Oakland,CA,946123409,G2024,,2024-10-02,1000.00,0.00,2024 General Contribution,,C00834291,,,Simon,Lateefah,,,,H,CA,12,,,,,,,,
SB23,C00694471,500279001,,,CCM,Morrison for Congress,,,,,,PO Box 684,,Wayzata,MN,553910684,G2024,,2024-10-03,1000.00,0.00,2024 General Contribution,,C00856062,,,Morrison,Kelly,Louise,,,H,MN,03,,,,,,,,
SB23,C00694471,500278993,,,CCM,Engel for Arizona,,,,,,PO Box 40721,,Tucson,AZ,857170721,G2024,,2024-10-03,1000.00,0.00,2024 General Contribution,,C00773820,,,Engel,Kirsten,,,,H,AZ,06,,,,,,,,
SB23,C00694471,500278994,,,CCM,Altman for Congress,,,,,,PO Box 267,,Lambertville,NJ,085300267,G2024,,2024-10-03,1000.00,0.00,2024 General Contribution,,C00841643,,,Altman,Susan,Copius,,,H,NJ,07,,,,,,,,
SB23,C00694471,500279565,,,CCM,Colin Allred for Senate,,,,,,PO Box 601631,,Dallas,TX,753601631,G2024,,2024-10-09,1000.00,0.00,2024 General Contribution,,C00839597,,,Allred,Colin,,,,S,TX,00,,,,,,,,
SB23,C00694471,500278995,,,CCM,Herb Conaway for Congress,,,,,,PO Box 493,,Willingboro,NJ,080460493,G2024,,2024-10-03,1000.00,0.00,2024 General Contribution,,C00859496,,,Conaway,Herb,MD,,,H,NJ,03,,,,,,,,
SB23,C00694471,500279566,,,CCM,Dave Min for Congress,,,,,,PO Box 5959,,Irvine,CA,926165959,G2024,,2024-10-09,1000.00,0.00,2024 General Contribution,,C00831537,,,Min,Dave,,,,H,CA,47,,,,,,,,
SB23,C00694471,500278996,,,CCM,Julie Johnson for Congress,,,,,,PO Box 802765,,Dallas,TX,753802765,G2024,,2024-10-03,1000.00,0.00,2024 General Contribution,,C00843003,,,Johnson,Julie,,,,H,TX,32,,,,,,,,
SB23,C00694471,500279567,,,CCM,George Whitesides for Congress,,,,,,PO Box 221776,,Newhall,CA,913221776,G2024,,2024-10-09,1000.00,0.00,2024 General Contribution,,C00834028,,,Whitesides,George,,,,H,CA,27,,,,,,,,
SB23,C00694471,500279687,,,CCM,Alsobrooks for Senate,,,,,,1101 Mercantile Ln,Ste 100,Upper Marlboro,MD,207745360,G2024,,2024-10-11,1000.00,0.00,2024 General Contribution,,C00840017,,,Alsobrooks,Angela,,,,S,MD,00,,,,,,,,
SB23,C00694471,500278997,,,CCM,Kristen for Michigan,,,,,,PO Box 854,,Bay City,MI,487070854,G2024,,2024-10-03,1000.00,0.00,2024 General Contribution,,C00864207,,,McDonald Rivet,Kristen,,,,H,MI,08,,,,,,,,
SB23,C00694471,500279568,,,CCM,Michelle Vallejo for Congress,,,,,,PO Box 1265,,Mission,TX,785730021,G2024,,2024-10-09,1000.00,0.00,2024 General Contribution,,C00797217,,,Vallejo,Michelle,,,,H,TX,15,,,,,,,,
SB23,C00694471,500279688,,,CCM,Luz Rivas for Congress,,,,,,PO Box 341533,,Pacoima,CA,913341533,G2024,,2024-10-11,1000.00,0.00,2024 General Contribution,,C00857417,,,Rivas,Luz,,,,H,CA,29,,,,,,,,
SB23,C00694471,500278998,,,CCM,LaMonica McIver for Congress,,,,,,PO Box 25585,,Newark,NJ,071017585,G2024,,2024-10-03,1000.00,0.00,2024 General Contribution,,C00878603,,,McIver,LaMonica,,,,H,NJ,10,,,,,,,,
SB23,C00694471,500279569,,,CCM,Suozzi for Congress,,,,,,PO Box 669,,Glen Cove,NY,115420669,G2024,,2024-10-09,1000.00,0.00,2024 General Contribution,,C00607200,,,Suozzi,Thomas,,,,H,NY,03,,,,,,,,
SB23,C00694471,500279689,,,CCM,Cooke for Congress,,,,,,PO Box 1846,,Eau Claire,WI,547021846,G2024,,2024-10-11,1000.00,0.00,2024 General Contribution,,C00844993,,,Cooke,Rebecca,,,,H,WI,03,,,,,,,,
SB23,C00694471,500278999,,,CCM,Maxine for Congress,,,,,,PO Box 12209,,Portland,OR,972120209,G2024,,2024-10-03,1000.00,0.00,2024 General Contribution,,C00859108,,,Dexter,Maxine,,,,H,OR,03,,,,,,,,
