form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00082636,SB29.15056,,,CCM,Bob Heaton for State Representative,,,,,,PO Box 9629,,Terre Haute,IN,47808,,,2024-06-26,1000.00,,campaign contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00082636,SB29.15063,,,CCM,Charbonneau for State Senate,,,,,,PO Box 30,,Valparaiso,IN,46384,,,2024-06-18,2000.00,,campaign contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00082636,SB29.15057,,,CCM,Committee to Elect Heath VanNatter,,,,,,2709 Seattle Slew Ln,,Kokomo,IN,46901,,,2024-06-26,1000.00,,campaign contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00082636,SB29.15061,,,CCM,Freeman for Indiana,,,,,,10410 Clifty Falls Rd,,Indianapolis,IN,46239,,,2024-06-26,1000.00,,campaign contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00082636,SB29.15058,,,CCM,Friends for Karickhoff,,,,,,PO box 6772,,Kokomo,IN,46904,,,2024-06-26,1000.00,,campaign contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00082636,SB29.15067,,,CCM,Friends of Suzanne Crouch,,,,,,12345 Browning Road,,Evansville,IN,47725,,,2024-04-25,2750.00,,campaign contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00082636,SB29.15077,,,ORG,Give Smart US Inc,,,,,,"2839 Paces Ferry Rd SE, Ste 1250",,Atlanta,GA,30339,,,2024-06-30,622.22,,processing fees,001,,,,,,,,,,,,,,,,,,,
SB29,C00082636,SB29.15064,,,PTY,House Republican Campaign Committee,,,,,,P O BOX 44054,,Indianapolis,IN,46244,,,2024-06-18,250.00,,campaign contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00082636,SB29.15062,,,CCM,Jean Leising for State Senate,,,,,,5268 STOCKPILE RD,,Oldenburg,IN,47036,,,2024-06-19,1000.00,,campaign contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00082636,SB29.15068,,,CCM,Mike Braun for Indiana,,,,,,PO Box 1126,,Carmel,IN,46082,,,2024-04-25,2000.00,,campaign contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00082636,SB29.15065,,,CCM,Ron Alting for State Senate,,,,,,PO Box 2182,,Indianapolis,IN,46206,,,2024-06-18,300.00,,campaign contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00082636,SB29.15066,,,CCM,Todd Huston for State Representative,,,,,,PO Box 1461,,Indianapolis,IN,46206,,,2024-06-11,2500.00,,campaign contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00082636,SB29.15060,,,CCM,Vote Baldwin,,,,,,PO Box 2182,,Indianapolis,IN,46206,,,2024-06-26,1500.00,,campaign contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00082636,SB29.15071,,,CCM,VoteCarbaugh.com,,,,,,1118 Skylane Pass,,Fort Wayne,IN,46825,,,2024-04-23,2000.00,,campaign contribution,011,,,,,,,,,,,,,,,,,,,
