form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00147066,88032382,,,PAC,Rolling Sea Action Fund,,,,,,"80 M ST SE, STE 1000",Care of Kalik and Associates Inc,Washington,DC,20006,,,2023-11-27,1000.00,0.00,Political Contribution,011,C00844530,,,,,,,,,,,,,,,,,,Political Contribution
SB23,C00147066,88032383,,,PTY,DCCC,,,,,,"430 South Capitol Street, SE",2nd Floor,Washington,DC,20003,,,2023-11-27,5000.00,0.00,Political Contribution,011,C00000935,,,,,,,,,,,,,,,,,,Political Contribution
SB23,C00147066,88032387,,,PTY,NRCC,,,,,,"320 First Street, SE",,Washington,DC,20003,,,2023-11-27,5000.00,0.00,Political Contribution,011,C00075820,,,,,,,,,,,,,,,,,,Political Contribution
SB23,C00147066,88035915,,,CCM,Friends Of Jim Clyburn,,,,,,Post Office Box 12567,,Columbia,SC,29211,P2024,,2023-11-28,2500.00,0.00,Political Contribution,011,C00255562,Friends Of Jim Clyburn,H2SC02042,Clyburn,James,,Rep.,,H,SC,06,,,,,,,,Political Contribution
SB23,C00147066,88035916,,,CCM,Friends Of Dan Kildee,,,,,,P.O. Box 248,,Flint,MI,48501,P2024,,2023-11-28,1500.00,0.00,Political Contribution,011,C00499947,Friends Of Dan Kildee,H2MI05119,Kildee,Daniel,,Rep.,,H,MI,08,,,,,,,,Political Contribution
SB23,C00147066,88035917,,,CCM,Friends Of Dan Kildee,,,,,,P.O. Box 248,,Flint,MI,48501,G2024,,2023-11-28,1000.00,0.00,Political Contribution,011,C00499947,Friends Of Dan Kildee,H2MI05119,Kildee,Daniel,,Rep.,,H,MI,08,,,,,,,,Political Contribution
SB23,C00147066,88035918,,,CCM,Tina Smith for Minnesota,,,,,,PO Box 14362,,Saint Paul,MN,55114,P2026,,2023-11-28,1000.00,0.00,Political Contribution,011,C00663781,Tina Smith for Minnesota,S8MN00578,Smith,Tina,,Sen.,,S,MN,,,,,,,,,Political Contribution
SB23,C00147066,88035919,,,CCM,McHenry For Congress,,,,,,PO Box 2165,,Gastonia,NC,28053,G2024,,2023-11-28,1500.00,0.00,Political Contribution,011,C00393629,McHenry For Congress,H4NC10047,McHenry,Patrick,,Rep.,,H,NC,10,,,,,,,,Political Contribution
SB23,C00147066,88035920,,,CCM,Greg Steube For Congress,,,,,,5317 Fruitville Rd,# 102,Sarasota,FL,342326402,P2024,,2023-11-28,1500.00,0.00,Political Contribution,011,C00671891,Greg Steube For Congress,H8FL17053,Steube,Greg,,Rep.,,H,FL,17,,,,,,,,Political Contribution
SB23,C00147066,88035921,,,CCM,Rosen For Nevada,,,,,,PO Box 46110,,Las Vegas,NV,89114,P2024,,2023-11-28,2500.00,0.00,Political Contribution,011,C00606939,Rosen For Nevada,S8NV00156,Rosen,Jacky,,Sen.,,S,NV,,,,,,,,,Political Contribution
