form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00099234,68998688,,,COM,State Senate Democratic Committee,,,,,,PO BOX 164,,Madison,WI,53701,,,2024-05-01,10000.00,0.00,,011,,,,,,,,,,,,,,,,,,,
SB29,C00099234,68999105,,,COM,Assembly Democratic Campaign Committee,,,,,,P.O. Box 814,,Madison,WI,53701,,,2024-05-01,10000.00,0.00,,011,,,,,,,,,,,,,,,,,,,
SB29,C00099234,69077832,,,ORG,BLET Arkansas PAC Fund,,,,,,1400 Iola Lane,,Hensley,AR,72065,,,2024-05-02,477.50,0.00,,011,,,,,,,,,,,,,,,,,,,
SB29,C00099234,69077833,,,COM,BLET Missouri PAC,,,,,,c/o Brian Young,PO Box 454,Fulton,MO,65251,,,2024-05-02,1151.50,0.00,,011,,,,,,,,,,,,,,,,,,,
SB29,C00099234,69225788,,,COM,FRIENDS OF MONICA MARTINEZ,,,,,,PO BOX 475,,CENTRAL ISLIP,NY,11722,,,2024-05-13,-1000.00,0.00,Void - Made out to wrong campaign - Reissued,011,,,,MARTINEZ,MONICA,,,,,,,,,,,,,,Void - Made out to wrong campaign - Reissued
SB29,C00099234,69225789,,,COM,Sykes for Senate,,,,,,10227 Theden Circle,,Lenexa,KS,66220,,,2024-05-13,-1000.00,0.00,Void - Rec'd while in Session - Reissued,011,,,,Sykes,Dinah,,KS Sen.,,,,,,,,,,,,Void - Rec'd while in Session - Reissued
SB29,C00099234,69225791,,,COM,Sykes for Senate,,,,,,10227 Theden Circle,,Lenexa,KS,66220,,,2024-05-13,1000.00,0.00,"Dinah Sykes, STATE SENATE 21st KS",011,,,,Sykes,Dinah,,KS Sen.,,,,,,,,,,,,"Dinah Sykes, STATE SENATE 21st KS"
SB29,C00099234,69226407,,,COM,Adam Perez for Assembly,,,,,,3649 Mission Inn Ave.,2nd Floor,Riverside,CA,95201,,,2024-05-13,5000.00,0.00,"Adam Perez, STATE HOUSE 50th CA",011,,,,Perez,Adam,,,,,,,,,,,,,,"Adam Perez, STATE HOUSE 50th CA"
SB29,C00099234,69226428,,,COM,Jerry McNerney for State Senate,,,,,,11 S. San Joaquin St.,Suite 906,Stockton,CA,95202,,,2024-05-13,5000.00,0.00,"Jerry McNerney, STATE SENATE 5th CA",011,,,,McNerney,Jerry,,,,,,,,,,,,,,"Jerry McNerney, STATE SENATE 5th CA"
SB29,C00099234,69227914,,,COM,Carter for Assembly,,,,,,311 West Henry Street,,Linden,NJ,07036,,,2024-05-13,1000.00,0.00,"Linda Carter, STATE HOUSE 22nd NJ",011,,,,Carter,Linda,,,,,,,,,,,,,,"Linda Carter, STATE HOUSE 22nd NJ"
SB29,C00099234,69227916,,,COM,Calabrese for Assembly,,,,,,12 North State Route 17,Suite 320,Paranus,NJ,07652,,,2024-05-13,500.00,0.00,"Clinton Calabrese, STATE HOUSE 36th NJ",011,,,,Calabrese,Clinton,,,,,,,,,,,,,,"Clinton Calabrese, STATE HOUSE 36th NJ"
SB29,C00099234,69227917,,,COM,CTE Patrick Diegnan,,,,,,Broad Street Strategy,P.O. Box 736,South Plainfield,NJ,07080,,,2024-05-13,750.00,0.00,"Patrick Diegnan, STATE SENATE 18th NJ",011,,,,Diegnan,Patrick,J.,,Jr.,,,,,,,,,,,"Patrick Diegnan, STATE SENATE 18th NJ"
SB29,C00099234,69227918,,,COM,Illinois Senate Democratic Fund,,,,,,6939 W. North Ave.,,Oka Park,IL,60302,,,2024-05-13,2500.00,0.00,,011,,,,,,,,,,,,,,,,,,,
SB29,C00099234,69237118,,,COM,SARAH TONE GARRIOTT FOR Iowa,,,,,,P.O. Box 731,,Waukee,IA,50263,,,2024-05-13,1000.00,0.00,"SARAH TRONE GARRIOTT, STATE SENATE 14th IA",011,,,,TRONE GARRIOTT,SARAH,,,,,,,,,,,,,,"SARAH TRONE GARRIOTT, STATE SENATE 14th IA"
SB29,C00099234,69237706,,,COM,Consuelo for Arizona,,,,,,6163 S. Valencia Way Lane,,Tucson,AZ,85706,,,2024-05-14,2500.00,0.00,"Consuelo Hernandez, STATE HOUSE 21st AZ",011,,,,Hernandez,Consuelo,,,,,,,,,,,,,,"Consuelo Hernandez, STATE HOUSE 21st AZ"
SB29,C00099234,69237708,,,COM,Walter 'BJ' Dempsey for Coconino County Board of Supervisors,,,,,,8432 Slayton Ranch Rd.,,Flagstaff,AZ,86004,,,2024-05-14,5000.00,0.00,"Walter Dempsey, Coconino County Board of Supervisors  AZ",011,,,,Dempsey,Walter,,,,,,,,,,,,,,"Walter Dempsey, Coconino County Board of Supervisors  AZ"
SB29,C00099234,69239607,,,COM,Friends of Marty Moylan for State Rep,,,,,,P.O. Box 1613,,Des Plaines,IL,600186318,,,2024-05-17,500.00,0.00,"Marty Moylan, STATE HOUSE 55th IL",011,,,,Moylan,Marty,,,,,,,,,,,,,,"Marty Moylan, STATE HOUSE 55th IL"
