form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00023580,B850893,,,PAC,Blue Dog Political Action Committee,,,,,,P.O. Box 83142,,Gaithersburg,MD,20883,O2023,Not Applicable,2023-06-29,5000.00,,Contribution,011,C00305318,,,,,,,,,, ,,,,,,,,
SB23,C00023580,B850865,,,CCM,Boozman for Arkansas,,,,,,PO Box 671,,Rogers,AR,72757,P2028,,2023-06-29,5000.00,,Contribution,011,C00476317,,S0AR00150,Boozman,John,,,,S,AR, ,,,,,,,,
SB23,C00023580,B850902,,,CCM,Brian Fitzpatrick for All of Us,,,,,,P.O. Box 939,,Langhorne,PA,19047,P2024,,2023-06-29,1500.00,,Contribution,011,C00607416,,H6PA08277,Fitzpatrick,Brian,,,,H,PA,01,,,,,,,,
SB23,C00023580,B850885,,,CCM,Brittany Pettersen for Colorado,,,,,,PO BOX 150887,,Lakewood,CO,80215,P2024,,2023-06-29,2500.00,,Contribution,011,C00637215,,H8CO07045,Pettersen,Brittany,,,,H,CO,07,,,,,,,,
SB23,C00023580,B850864,,,CCM,Committee To Re-elect Henry Hank Johnson,,,,,,4153 Flat Shoals Parkway Suite 322,,Decatur,GA,30034,P2024,,2023-06-29,5000.00,,Contribution,011,C00418293,,H6GA04129,Johnson,Hank,,,,H,GA,04,,,,,,,,
SB23,C00023580,B850889,,,CCM,Davis for Congress/Friends of Davis,,,,,,5956 W. Race Avenue,,Chicago,IL,60644,P2024,,2023-06-29,2500.00,,Contribution,011,C00172619,,H4IL07037,Davis,Danny,K,,,H,IL,07,,,,,,,,
SB23,C00023580,B850870,,,CCM,Deborah Ross for Congress,,,,,,P.O. Box 28258,,Raleigh,NC,27611,P2024,,2023-06-29,2000.00,,Contribution,011,C00729277,,H0NC02125,Ross,Deborah,,,,H,NC,02,,,,,,,,
SB23,C00023580,B850874,,,PAC,Defend Our Conservative Senate PAC,,,,,,P.O. Box 2641,,Alexandria,VA,22313,O2023,Not Applicable,2023-06-29,5000.00,,Contribution,011,C00632323,,,,,,,,,, ,,,,,,,,
SB23,C00023580,B850901,,,PTY,Democratic Executive Committee of Florida,,,,,,201 S. Monroe Ste. 301,,Tallahassee,FL,32301,O2023,Not Applicable,2023-06-29,5000.00,,Contribution,011,C00005561,,,,,,,,,, ,,,,,,,,
SB23,C00023580,B850883,,,PTY,Democratic State Central Committee Of Maryland,,,,,,275 West Street #70,,Annapolis,MD,21401,O2023,Not Applicable,2023-06-29,5000.00,,Contribution,011,C00141812,,,,,,,,,, ,,,,,,,,
SB23,C00023580,B850866,,,CCM,Frederica S. Wilson For Congress,,,,,,413 New Jersey Avenue SE,,Washington,DC,20003,P2024,,2023-06-29,2500.00,,Contribution,011,C00460055,,H0FL17068,Wilson,Frederica,S,,,H,FL,24,,,,,,,,
SB23,C00023580,B850888,,,CCM,Friends of Bennie Thompson,,,,,,P.O. Box 100,,Bolton,MS,39041,P2024,,2023-06-29,5000.00,,Contribution,011,C00279851,,H4MS02068,Thompson,Bennie,G,,,H,MS,02,,,,,,,,
SB23,C00023580,B850899,,,CCM,Friends of Jahana Hayes,,,,,,P. O. Box 1487,,Waterbury,CT,06721,O2024,Convention,2023-06-29,1500.00,,Contribution,011,C00677898,,H8CT05245,Hayes,Jahana,,,,H,CT,05,,,,,,,,
SB23,C00023580,B850906,,,PAC,Getting Stuff Done PAC,,,,,,PO Box 7586,,Phoenix,AZ,85011,O2023,Not Applicable,2023-06-29,2500.00,,Contribution,011,C00571182,,,,,,,,,, ,,,,,,,,
SB23,C00023580,B850863,,,CCM,Gillibrand for Senate,,,,,,PO Box 150516,,Washington,NY,11215,P2024,,2023-06-29,1000.00,,Contribution,011,C00413914,,S0NY00410,Gillibrand,Kirsten,,,,S,NY, ,,,,,,,,
SB23,C00023580,B850881,,,PAC,Giving Willingly Empowering Nationally (gwen) Pac,,,,,,PO Box 33079,,Washington,DC,20033,O2023,Not Applicable,2023-06-29,3500.00,,Contribution,011,C00431478,,,,,,,,,, ,,,,,,,,
SB23,C00023580,B850890,,,CCM,Haley Stevens for Congress,,,,,,33717 Woodward Ave #539,,Birmingham,MI,48009,P2024,,2023-06-29,2000.00,,Contribution,011,C00638650,,H8MI11254,Stevens,Haley,,,,H,MI,11,,,,,,,,
SB23,C00023580,B850879,,,CCM,Huizenga for Congress,,,,,,PO Box 254,,Zeeland,MI,49464,P2024,,2023-06-29,2500.00,,Contribution,011,C00459297,,H0MI02094,Huizenga,Bill,,,,H,MI,04,,,,,,,,
SB23,C00023580,B850875,,,CCM,Joe Morelle for Congress,,,,,,P.O. Box 90914,,Rochester,NY,14609,P2024,,2023-06-29,2500.00,,Contribution,011,C00675108,,H8NY25105,Morelle,Joe,D,,,H,NY,25,,,,,,,,
SB23,C00023580,B850880,,,CCM,Kathy Manning for Congress,,,,,,PO Box 41197,,Greensboro,NC,27404,P2024,,2023-06-29,2500.00,,Contribution,011,C00662577,,H8NC13067,Manning,Kathy,,,,H,NC,06,,,,,,,,
SB23,C00023580,B850886,,,CCM,LANDSMAN FOR CONGRESS,,,,,,P.O. Box 68033,,Cincinnati,OH,45206,P2024,,2023-06-29,5000.00,,Contribution,011,C00800276,,H2OH01194,Landsman,Greg,,,,H,OH,01,,,,,,,,
SB23,C00023580,B850887,,,CCM,Langworthy for Congress,,,,,,PO Box 120,,Clarence,NY,14031,P2024,,2023-06-29,2500.00,,Contribution,011,C00817932,,H2NY23228,Langworthy,Nick,,,,H,NY,23,,,,,,,,
SB23,C00023580,B850895,,,CCM,Larson For Congress,,,,,,PO Box 261172,,Hartford,CT,06126,O2024,Convention,2023-06-29,5000.00,,Contribution,011,C00330142,,H8CT01046,Larson,John,B,,,H,CT,01,,,,,,,,
SB23,C00023580,B850868,,,CCM,Lois Frankel for Congress,,,,,,P.O. Box 812421,,Boca Raton,FL,33481,P2024,,2023-06-29,2500.00,,Contribution,011,C00494856,,H2FL14053,Frankel,Lois,,,,H,FL,21,,,,,,,,
SB23,C00023580,B850882,,,CCM,Lori Chavez-Deremer for Congress,,,,,,13203 Se 172nd Ave Ste 166 #399,,Happy Valley,OR,97086,P2024,,2023-06-29,5000.00,,Contribution,011,C00784520,,H2OR05209,Chavez-Deremer,Lori,,,,H,OR,05,,,,,,,,
SB23,C00023580,B850894,,,CCM,Mike Thompson for Congress,,,,,,5445 Madison Avenue,,Sacramento,CA,95841,P2024,,2023-06-29,5000.00,,Contribution,011,C00326363,,H8CA01109,Thompson,Mike,,,,H,CA,04,,,,,,,,
SB23,C00023580,B850873,,,CCM,Mikie Sherrill for Congress,,,,,,PO Box 43032,,Montclair,NJ,07043,P2024,,2023-06-29,2000.00,,Contribution,011,C00640003,,H8NJ11142,Sherrill,Rebecca,M,,,H,NJ,11,,,,,,,,
SB23,C00023580,B850876,,,CCM,Morgan McGarvey for Congress,,,,,,PO Box 5324,,Louisville,KY,40255,P2024,,2023-06-29,2500.00,,Contribution,011,C00791392,,H2KY03206,McGarvey,Morgan,,,,H,KY,03,,,,,,,,
SB23,C00023580,B850884,,,PAC,Narragansett Bay PAC,,,,,,PO Box 8628,,Cranston,RI,02920,O2023,Not Applicable,2023-06-29,5000.00,,Contribution,011,C00403592,,,,,,,,,, ,,,,,,,,
SB23,C00023580,B850867,,,CCM,Nevadans for Steven Horsford,,,,,,P.O. Box 336664,,North Las Vegas,NV,89033,P2024,,2023-06-29,2000.00,,Contribution,011,C00668228,,H2NV04011,Horsford,Steven,,,,H,NV,04,,,,,,,,
SB23,C00023580,B850892,,,CCM,Pascrell for Congress,,,,,,PO Box 100,,Teaneck,NJ,07666,P2024,,2023-06-29,5000.00,,Contribution,011,C00313510,,H6NJ08118,Pascrell,William,J,,Jr.,H,NJ,09,,,,,,,,
SB23,C00023580,B850904,,,CCM,Pete Stauber for Congress,,,,,,23 West Central Entrance,,Duluth,MN,55811,P2024,,2023-06-29,5000.00,,Contribution,011,C00650697,,H8MN08043,Stauber,Pete,,,,H,MN,08,,,,,,,,
SB23,C00023580,B850869,,,CCM,Robin Kelly for Congress,,,,,,PO Box 101199,,Chicago,IL,60610,P2024,,2023-06-29,5000.00,,Contribution,011,C00539866,,H2IL02172,Kelly,Robin,,,,H,IL,02,,,,,,,,
SB23,C00023580,B850872,,,CCM,Rosen for Nevada,,,,,,P.O. Box 27195,,Las Vegas,NV,89126,P2024,,2023-06-29,2500.00,,Contribution,011,C00606939,,S8NV00156,Rosen,Jacky,,,,S,NV, ,,,,,,,,
SB23,C00023580,B850897,,,CCM,Sara Jacobs for Congress,,,,,,P.O. Box 120085,,San Diego,CA,92112,P2024,,2023-06-29,2500.00,,Contribution,011,C00719559,,H8CA49074,Jacobs,Sara,,,,H,CA,51,,,,,,,,
SB23,C00023580,B850900,,,CCM,Shontel Brown for Congress,,,,,,545 E Town St,,Beechwood,OH,43215,P2024,,2023-06-29,5000.00,,Contribution,011,C00764381,,H2OH11169,Brown,Shontel,,,,H,OH,11,,,,,,,,
SB23,C00023580,B850877,,,CCM,Sylvia Garcia for Congress,,,,,,PO Box 8530,,Houston,TX,77249,P2024,,2023-06-29,2500.00,,Contribution,011,C00660555,,H8TX29052,Garcia,Sylvia,,,,H,TX,29,,,,,,,,
SB23,C00023580,B850898,,,PAC,Synergy PAC,,,,,,185 Symphony Way,,Centreville,MD,21617,O2023,Not Applicable,2023-06-29,5000.00,,Contribution,011,C00409623,,,,,,,,,, ,,,,,,,,
SB23,C00023580,B850896,,,CCM,Tenney for Congress,,,,,,PO Box 244,,Clinton,NY,13323,P2024,,2023-06-29,2500.00,,Contribution,011,C00632828,,H4NY22051,Tenney,Claudia,,,,H,NY,24,,,,,,,,
SB23,C00023580,B850905,,,PAC,Turquoise PAC,,,,,,611 Pennsylvania Ave SE #143,,Washington,DC,20003,O2023,Not Applicable,2023-06-29,2500.00,,Contribution,011,C00517235,,,,,,,,,, ,,,,,,,,
SB23,C00023580,B850878,,,PAC,Victory by Investing Building and Empowering PAC,,,,,,122 C Street NW Suite 360,,Washington,DC,20001,O2023,Not Applicable,2023-06-29,5000.00,,Contribution,011,C00570101,,,,,,,,,, ,,,,,,,,
SB23,C00023580,B850871,,,CCM,Virgin Islands for Plaskett,,,,,,PO Box 1006,,Frederiksted,VI,00841,P2024,,2023-06-29,2500.00,,Contribution,011,C00528182,,H2VI00082,Plaskett,Stacey,,,,H,VI, ,,,,,,,,
SB23,C00023580,B850903,,,PAC,VoteVets,,,,,,PO Box 11293,,Portland,OR,97211,O2023,Not Applicable,2023-06-29,5000.00,,Contribution,011,C00418897,,,,,,,,,, ,,,,,,,,
SB23,C00023580,B850907,,,CCM,Jimmy Panetta for Congress,,,,,,P.O. Box 103,,Carmel Valley,CA,93924,P2024,,2023-06-30,5000.00,,Contribution,011,C00592154,,H6CA20152,Panetta,Jimmy,,,,H,CA,19,,,,,,,,
