form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00776682,B-297296,,,IND,,Austin,Stephen,,,,436 Santa Bartola,,Solana Beach,CA,92075,,,2024-07-23,1500.00,,Event Costs,007,,,,,,,,,,,,,,,,,,,
SB21B,C00776682,B-297297,,,IND,,Austin,Stephen,,,,436 Santa Bartola,,Solana Beach,CA,92075,,,2024-07-25,1400.00,,Event Costs,007,,,,,,,,,,,,,,,,,,,
SB21B,C00776682,B-297298,,,IND,,Austin,Stephen,,,,436 Santa Bartola,,Solana Beach,CA,92075,,,2024-07-31,2000.00,,Event Costs,007,,,,,,,,,,,,,,,,,,,
SB21B,C00776682,B-342385,,,IND,,Austin,Stephen,,,,436 Santa Bartola,,Solana Beach,CA,92075,,,2024-08-19,450.00,,EVENT COST,007,,,,,,,,,,,,,,,,,,,
SB21B,C00776682,B-342386,,,IND,,Austin,Stephen,,,,436 Santa Bartola,,Solana Beach,CA,92075,,,2024-08-19,750.00,,EVENT COST,007,,,,,,,,,,,,,,,,,,,
SB21B,C00776682,B-342384,,,IND,,Austin,Stephen,,,,436 Santa Bartola,,Solana Beach,CA,92075,,,2024-08-30,1000.00,,REIMBURSED EXPENSES,001,,,,,,,,,,,,,,,,,,,
SB21B,C00776682,B-357440,,,IND,,Austin,Stephen,,,,436 Santa Bartola,,Solana Beach,CA,92075,,,2024-09-23,1000.00,,EVENT COST,007,,,,,,,,,,,,,,,,,,,
SB21B,C00776682,B-342387,,,ORG,Higgs Fletcher Mack,,,,,,401 West A Street,Ste 2600,San Diego,CA,92101,,,2024-08-19,423.00,,LEGAL,001,,,,,,,,,,,,,,,,,,,
SB21B,C00776682,B-342382,,,ORG,Higgs Fletcher Mack,,,,,,401 West A Street,Ste 2600,San Diego,CA,92101,,,2024-08-21,423.00,,LEGAL,001,,,,,,,,,,,,,,,,,,,
SB21B,C00776682,B-262203,,,ORG,Integrated Solutions: Political,,,,,,4142 Adams Avenue,Suite 103-550,San Diego,CA,92116,,,2024-07-02,100.00,,SOFTWARE SUBSCRIPTION,001,,,,,,,,,,,,,,,,,,,
SB21B,C00776682,B-342378,,,ORG,Integrated Solutions: Political,,,,,,4142 Adams Avenue,Suite 103-550,San Diego,CA,92116,,,2024-08-02,100.00,,SOFTWARE SUBSCRIPTION,001,,,,,,,,,,,,,,,,,,,
SB21B,C00776682,B-357445,,,ORG,Integrated Solutions: Political,,,,,,4142 Adams Avenue,Suite 103-550,San Diego,CA,92116,,,2024-09-04,100.00,,SOFTWARE SUBSCRIPTION,001,,,,,,,,,,,,,,,,,,,
