form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00571802,BF48497A7B01C4D8AB84,,,ORG,"9SEVEN CONSULTING, LLC",,,,,,PO BOX 183,,HUDSON,WI,540160183,,,2023-01-10,300.00,,COMPLIANCE CONSULTING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00571802,B68FBB953F28D4C0CB58,,,ORG,"9SEVEN CONSULTING, LLC",,,,,,PO BOX 183,,HUDSON,WI,540160183,,,2023-02-15,650.00,,COMPLIANCE CONSULTING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00571802,B110908E50F1E419FAB3,,,ORG,"9SEVEN CONSULTING, LLC",,,,,,PO BOX 183,,HUDSON,WI,540160183,,,2023-02-16,200.00,,COMPLIANCE CONSULTING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00571802,B619DC0519AE74C7B804,,,ORG,"9SEVEN CONSULTING, LLC",,,,,,PO BOX 183,,HUDSON,WI,540160183,,,2023-03-28,121.38,,COMPLIANCE CONSULTING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00571802,B07559C3F03C14189A43,,,ORG,AMERICAN EXPRESS,,,,,,PO BOX 1270,,NEWARK,NJ,07101,,,2023-01-13,413.13,,CREDIT CARD PAYMENT:  SEE BELOW,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00571802,B60B86476996A45A89C0,B07559C3F03C14189A43,SB21B,ORG,VERIZON WIRELESS WIRELESS,,,,,,899 HEATHROW PARK LANE,,LAKE MARY,FL,32746,,,2023-01-12,413.13,,COMMUNICATIONS-MOBILE TELECOM,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00571802,BCDC8AFECEC5149D4A1A,,,ORG,AMERICAN EXPRESS,,,,,,PO BOX 1270,,NEWARK,NJ,07101,,,2023-02-09,3620.44,,CREDIT CARD PAYMENT:  SEE BELOW,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00571802,BBD3C9A80DAD64CCDBB3,BCDC8AFECEC5149D4A1A,SB21B,ORG,DELTA AIR LINES,,,,,,1030 DELTA BLVD,,ATLANTA,GA,30354,,,2022-12-15,296.02,,TRAVEL,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00571802,B8F835077030B44E1A7E,BCDC8AFECEC5149D4A1A,SB21B,ORG,DELTA AIR LINES,,,,,,1030 DELTA BLVD,,ATLANTA,GA,30354,,,2023-01-01,692.65,,TRAVEL,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00571802,B8CAD4AD502DC4AEB98E,BCDC8AFECEC5149D4A1A,SB21B,ORG,DEL FRISCOS,,,,,,950 I ST NW,,WASHINGTON,DC,200014959,,,2023-01-04,1637.35,,FOOD AND BEVERAGE,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00571802,B849E231C58A041948B7,,,ORG,AMERICAN EXPRESS,,,,,,PO BOX 1270,,NEWARK,NJ,07101,,,2023-02-09,12206.15,,CREDIT CARD PAYMENT:  SEE BELOW,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00571802,BB8DFB265692A495BB75,B849E231C58A041948B7,SB21B,ORG,AMERICAN AIRLINES,,,,,,1 SKYVIEW DR,,FORT WORTH,TX,76155,,,2022-12-30,225.60,,TRAVEL,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00571802,BB15DC14E8FE449FC9F4,B849E231C58A041948B7,SB21B,ORG,SFOGLINA DOWNTOWN,,,,,,1099 NEW YORK AVE NORTH WEST,,WASHINGTON,DC,20001,,,2023-01-03,9350.87,,FOOD AND BEVERAGE,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00571802,B88475371F343454C88F,B849E231C58A041948B7,SB21B,ORG,VERIZON WIRELESS,,,,,,899 HEATHROW PARK LNBLDG B,,LAKE MARY,FL,32746,,,2023-01-06,333.65,,OFFICE SUBSCRIPTIONS,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00571802,BCD9E7A72236F491895C,B849E231C58A041948B7,SB21B,ORG,AMERICAN AIRLINES,,,,,,1 SKYVIEW DR,,FORT WORTH,TX,76155,,,2023-01-07,479.92,,TRAVEL,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00571802,B847E3FAC2B194C4C924,B849E231C58A041948B7,SB21B,ORG,SID DILLON CHEVROLET,,,,,,2500 E 23RD ST,,FREMONT,NE,680252462,,,2023-01-16,537.77,,VEHICLE LEASE,002,,,,,,,,,,,,,,,,,,X,,
SB21B,C00571802,BE9667E449CD14EE7B41,B849E231C58A041948B7,SB21B,ORG,DELTA AIR LINES,,,,,,1030 DELTA BLVD,,ATLANTA,GA,30354,,,2023-01-16,734.46,,TRAVEL,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00571802,BAE4DA1F93D034124AB9,B849E231C58A041948B7,SB21B,ORG,VERIZON WIRELESS,,,,,,899 HEATHROW PARK LNBLDG B,,LAKE MARY,FL,32746,,,2023-01-21,347.81,,OFFICE SUBSCRIPTIONS,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00571802,BB50603DB686A4C1CBA8,,,ORG,AMERICAN EXPRESS,,,,,,PO BOX 1270,,NEWARK,NJ,07101,,,2023-02-09,27357.48,,CREDIT CARD PAYMENT:  SEE BELOW,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00571802,B86578931513649CA988,BB50603DB686A4C1CBA8,SB21B,ORG,PHOENIX PARK HOTEL,,,,,,520 NORTH CAPITOL ST NORTH WEST,,WASHINGTON,DC,20001,,,2022-12-08,962.86,,TRAVEL,,,,,,,,,,,,,,,,,,,X,,
SB21B,C00571802,BDE51DE2964814F9F8D4,BB50603DB686A4C1CBA8,SB21B,ORG,AMERICAN AIRLINES,,,,,,1 SKYVIEW DR,,FORT WORTH,TX,76155,,,2022-12-08,343.60,,TRAVEL,,,,,,,,,,,,,,,,,,,X,,
SB21B,C00571802,BABECA57D1CB24ECD959,BB50603DB686A4C1CBA8,SB21B,ORG,ADOBE PRODUCTS,,,,,,801 N 34TH ST,,SEATTLE,WA,98103,,,2022-12-09,239.88,,OFFICE SUPPLIES,,,,,,,,,,,,,,,,,,,X,,
SB21B,C00571802,B0E83722A039F49379B5,BB50603DB686A4C1CBA8,SB21B,ORG,LV STADIUM EVENTS,,,,,,1475 RAIDERS WAY,,HENDERSON,NV,89052,,,2022-12-10,7500.00,,ENTERTAINMENT,,,,,,,,,,,,,,,,,,,X,,
SB21B,C00571802,B9253EFA651284229919,BB50603DB686A4C1CBA8,SB21B,ORG,UNITED AIRLINES,,,,,,HSCAC - 12THFLOOR 609 MAIN STREET,,HOUSTON,TX,77002,,,2022-12-10,263.60,,TRAVEL,,,,,,,,,,,,,,,,,,,X,,
SB21B,C00571802,B85E0B6785F784D22AAE,BB50603DB686A4C1CBA8,SB21B,ORG,UNITED AIRLINES,,,,,,HSCAC - 12THFLOOR 609 MAIN STREET,,HOUSTON,TX,77002,,,2022-12-10,388.60,,TRAVEL,,,,,,,,,,,,,,,,,,,X,,
SB21B,C00571802,BDE2735BBB2314FF0A1E,BB50603DB686A4C1CBA8,SB21B,ORG,SOUTHWEST AIRLINES,,,,,,PO BOX 36611,,DALLAS,TX,75235,,,2022-12-10,318.98,,TRAVEL,,,,,,,,,,,,,,,,,,,X,,
SB21B,C00571802,B12D51D72F8E94132BEF,BB50603DB686A4C1CBA8,SB21B,ORG,SOUTHWEST AIRLINES,,,,,,PO BOX 36611,,DALLAS,TX,75235,,,2022-12-10,318.98,,TRAVEL,,,,,,,,,,,,,,,,,,,X,,
SB21B,C00571802,BADC612A982AF470DA4C,BB50603DB686A4C1CBA8,SB21B,ORG,AMERICAN EXPRESS,,,,,,PO BOX 1270,,NEWARK,NJ,07101,,,2022-12-19,303.76,,BANK FEES,,,,,,,,,,,,,,,,,,,X,,
SB21B,C00571802,BAF9AA3E81A774F1E86B,BB50603DB686A4C1CBA8,SB21B,ORG,OCEANA,,,,,,120 WEST 49TH ST,,NEW YORK,NY,10020,,,2022-12-19,286.00,,FOOD AND BEVERAGE,,,,,,,,,,,,,,,,,,,X,,
SB21B,C00571802,B3AFF93E5668A4D3BB0F,BB50603DB686A4C1CBA8,SB21B,ORG,DOLLAR CAR,,,,,,5601 NW EXPRESSWAY,,WARR,OK,73132,,,2022-12-20,773.56,,TRAVEL,,,,,,,,,,,,,,,,,,,X,,
SB21B,C00571802,B315976F8BBF54908B4A,BB50603DB686A4C1CBA8,SB21B,ORG,VERIZON WIRELESS,,,,,,899 HEATHROW PARK LNBLDG B,,LAKE MARY,FL,32746,,,2022-12-20,297.06,,OFFICE SUPPLIES,,,,,,,,,,,,,,,,,,,X,,
SB21B,C00571802,B40E337D18ABB402398B,BB50603DB686A4C1CBA8,SB21B,ORG,HERTZ CAR RENTAL,,,,,,5601 NORTHWEST EXPRESSWAY,,OKLAHOMA CITY,OK,73132,,,2022-12-29,897.60,,TRAVEL,,,,,,,,,,,,,,,,,,,X,,
SB21B,C00571802,B4B5BA40C89BF47BCA0E,BB50603DB686A4C1CBA8,SB21B,ORG,OPAL SANDS RESORT,,,,,,430 SOUTH GULFVIEW BLVD,,CLEARWATER BEACH,FL,33767,,,2022-12-31,907.00,,TRAVEL,,,,,,,,,,,,,,,,,,,X,,
SB21B,C00571802,B198D717878D7491B92A,BB50603DB686A4C1CBA8,SB21B,ORG,DELTA AIR LINES,,,,,,1030 DELTA BLVD,,ATLANTA,GA,30354,,,2023-01-06,70.00,,TRAVEL,,,,,,,,,,,,,,,,,,,X,,
SB21B,C00571802,B89FFE18BD43C4A58B31,BB50603DB686A4C1CBA8,SB21B,ORG,DELTA AIR LINES,,,,,,1030 DELTA BLVD,,ATLANTA,GA,30354,,,2023-01-06,70.00,,TRAVEL,,,,,,,,,,,,,,,,,,,X,,
SB21B,C00571802,BA4870A7A3A924440BF1,BB50603DB686A4C1CBA8,SB21B,ORG,MARINA CANTINA,,,,,,25 CP BLVD,,CLEARWATER BEACH,FL,33767,,,2023-01-07,360.05,,FOOD AND BEVERAGE,,,,,,,,,,,,,,,,,,,X,,
SB21B,C00571802,B6DD5A667AECF4F3A80B,BB50603DB686A4C1CBA8,SB21B,ORG,OPAL SANDS RESORT,,,,,,430 SOUTH GULFVIEW BLVD,,CLEARWATER BEACH,FL,33767,,,2023-01-08,301.16,,TRAVEL,,,,,,,,,,,,,,,,,,,X,,
SB21B,C00571802,BE9581C23616C41C2BA3,BB50603DB686A4C1CBA8,SB21B,ORG,WVU ATHL DPT,,,,,,RM 135,,MORGANTOWN,WV,26507,,,2023-01-09,260.00,,OTHER-MISCELLANEOUS,,,,,,,,,,,,,,,,,,,X,,
SB21B,C00571802,BDDA9150DE56B4EEC8ED,BB50603DB686A4C1CBA8,SB21B,ORG,VERIZON WIRELESS,,,,,,899 HEATHROW PARK LNBLDG B,,LAKE MARY,FL,32746,,,2023-01-12,47.93,,OFFICE SUPPLIES,,,,,,,,,,,,,,,,,,,X,,
SB21B,C00571802,BEFCC6F5A8094413D833,BB50603DB686A4C1CBA8,SB21B,ORG,VERIZON WIRELESS,,,,,,899 HEATHROW PARK LNBLDG B,,LAKE MARY,FL,32746,,,2023-01-15,122.06,,OFFICE SUPPLIES,,,,,,,,,,,,,,,,,,,X,,
SB21B,C00571802,B39C0B23EC3864A49B33,BB50603DB686A4C1CBA8,SB21B,ORG,AMERICAN EXPRESS,,,,,,PO BOX 1270,,NEWARK,NJ,07101,,,2023-01-19,485.77,,BANK FEES,,,,,,,,,,,,,,,,,,,X,,
SB21B,C00571802,B182ED99FFF12475684B,BB50603DB686A4C1CBA8,SB21B,ORG,VERIZON WIRELESS,,,,,,899 HEATHROW PARK LNBLDG B,,LAKE MARY,FL,32746,,,2023-01-20,285.94,,OFFICE SUPPLIES,,,,,,,,,,,,,,,,,,,X,,
SB21B,C00571802,B96E96E913588468584C,BB50603DB686A4C1CBA8,SB21B,ORG,AMAZON,,,,,,410 TERRY AVE N,,SEATTLE,WA,98109,,,2023-01-25,349.77,,OFFICE SUPPLIES,,,,,,,,,,,,,,,,,,,X,,
SB21B,C00571802,B323B3EC536CF484E959,BB50603DB686A4C1CBA8,SB21B,ORG,CRASH CHAMPIONS,,,,,,1120 NORTH 205TH ST,,ELKHORN,NE,68022,,,2023-01-30,5535.63,,TRAVEL,,,,,,,,,,,,,,,,,,,X,,
SB21B,C00571802,B73FD17CA07F44209AEF,BB50603DB686A4C1CBA8,SB21B,ORG,GOOGLE,,,,,,1600 AMPHITHEATRE PKWY,,MOUNTAIN,CA,94043,,,2023-02-01,120.00,,OFFICE SUPPLIES,,,,,,,,,,,,,,,,,,,X,,
SB21B,C00571802,B3C82F42BF1BA47E6851,,,ORG,AMERICAN EXPRESS,,,,,,PO BOX 1270,,NEWARK,NJ,07101,,,2023-03-07,1187.14,,CREDIT CARD PAYMENT:  SEE BELOW,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00571802,B95E057E17BB44F07A8D,,,ORG,AMERICAN EXPRESS,,,,,,PO BOX 1270,,NEWARK,NJ,07101,,,2023-03-10,1003.46,,CREDIT CARD PAYMENT:  SEE BELOW,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00571802,B9008405EA2DC448490E,B95E057E17BB44F07A8D,SB21B,ORG,VERIZON WIRELESS WIRELESS,,,,,,899 HEATHROW PARK LANE,,LAKE MARY,FL,32746,,,2023-02-15,122.28,,COMMUNICATIONS-MOBILE TELECOM,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00571802,BC062A046FEDF432B89D,B95E057E17BB44F07A8D,SB21B,ORG,AMERICAN EXPRESS,,,,,,PO BOX 1270,,NEWARK,NJ,07101,,,2023-02-16,403.73,,BANK FEES,,,,,,,,,,,,,,,,,,,X,,
