form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00693671,SB21B.I22844,,,IND,,HEWITT,JAMES,,,,2609 DAVIS AVE,,ALEXANDRIA,VA,22302,,,2024-10-28,2364.12,,SEE MEMO,001,,,,,,,,,,,,  ,,,,,,,
SB21B,C00693671,SB21B.I22845,SB21B.I22844,SB21B,ORG,AMERICAN AIRLINES,,,,,,4333 AMON CARTER BLVD,,FORT WORTH,TX,76155,,,2024-10-28,614.00,,PAC TRAVEL EXPENSE,002,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00693671,SB21B.I22846,SB21B.I22844,SB21B,ORG,AMTRAK,,,,,,400 NORTH CAPITOL ST,,WASHINGTON,DC,20002,,,2024-10-28,582.00,,PAC TRAVEL EXPENSE,002,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00693671,SB21B.I22848,SB21B.I22844,SB21B,ORG,HILTON HOTELS,,,,,,7930 JONES BRANCH DR.,,MC LEAN,VA,22102,,,2024-10-28,1051.11,,PAC TRAVEL EXPENSE,002,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00693671,SB21B.I22847,SB21B.I22844,SB21B,ORG,UBER,,,,,,1455 MARKET ST #400,,SAN FRANCISCO,CA,94103,,,2024-10-28,44.07,,PAC TRAVEL EXPENSE,002,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00693671,SB21B.I22849,SB21B.I22844,SB21B,ORG,UBER,,,,,,1455 MARKET ST #400,,SAN FRANCISCO,CA,94103,,,2024-10-28,60.22,,PAC TRAVEL EXPENSE,002,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00693671,SB21B.I22888,,,IND,,HEWITT,JAMES,,,,2609 DAVIS AVE,,ALEXANDRIA,VA,22302,,,2024-11-11,85.29,,PAC TRAVEL EXPENSE - NO ITEMIZATION NECESSARY,002,,,,,,,,,,,,  ,,,,,,,
SB21B,C00693671,SB21B.I22993,,,IND,,HEWITT,JAMES,,,,2609 DAVIS AVE,,ALEXANDRIA,VA,22302,,,2024-11-25,899.91,,SEE MEMO,002,,,,,,,,,,,,  ,,,,,,,
SB21B,C00693671,SB21B.I22994,SB21B.I22993,SB21B,ORG,JETBLUE AIRWAYS,,,,,,118-29 QUEENS BLVD,,FOREST HILLS,NY,11375,,,2024-11-25,606.20,,PAC TRAVEL EXPENSE,002,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00693671,SB21B.I22995,SB21B.I22993,SB21B,ORG,UBER,,,,,,1455 MARKET ST #400,,SAN FRANCISCO,CA,94103,,,2024-11-25,37.84,,PAC TRAVEL EXPENSE,001,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00693671,SB21B.I22889,,,ORG,AMERICAN EXPRESS,,,,,,P.O. BOX 60189,,CITY OF INDUSTRY,CA,91716,,,2024-11-12,17106.83,,SEE MEMO,001,,,,,,,,,,,,  ,,,,,,,
SB21B,C00693671,SB21B.I22934,SB21B.I22889,SB21B,ORG,ALOFT HOTELS,,,,,,1103 SOUTH 52ND ST,,ROGERS,AR,72758,,,2024-11-12,459.39,,PAC TRAVEL EXPENSE,002,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00693671,SB21B.I22935,SB21B.I22889,SB21B,ORG,AMERICAN AIRLINES,,,,,,4333 AMON CARTER BLVD,,FORT WORTH,TX,76155,,,2024-11-12,2166.96,,PAC TRAVEL EXPENSE,002,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00693671,SB21B.I22951,SB21B.I22889,SB21B,ORG,AMERICAN EXPRESS,,,,,,P.O. BOX 60189,,CITY OF INDUSTRY,CA,91716,,,2024-11-12,412.50,,PAC CARD FEE,001,,,,,,,,,,,,  ,,,,,,X,
